Team Tosca;;;;
PB-02439;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-06-21 00:58:57;N3709.66W00653.95;650;796;
2019-06-21 00:58:57;N3709.66W00653.95;760;65;
2019-06-21 00:58:57;N3709.66W00653.95;770;66;
2019-06-21 00:59:57;N3709.66W00653.95;331;475;
2019-06-21 00:59:57;N3709.66W00653.95;640;806;
2019-06-21 00:59:57;N3709.66W00653.95;650;796;
2019-06-21 00:59:57;N3709.66W00653.95;760;65;
2019-06-21 00:59:57;N3709.66W00653.95;770;66;
2019-06-21 01:00:50;-;240;0;
2019-06-21 01:00:57;N3709.66W00653.95;640;812;
2019-06-21 01:00:57;N3709.66W00653.95;650;805;
2019-06-21 01:00:57;N3709.66W00653.95;760;65;
2019-06-21 01:00:57;N3709.66W00653.95;770;66;
2019-06-21 01:01:22;N3709.66W00653.95;805;0;
2019-06-21 01:01:57;N3709.66W00653.95;331;493;
2019-06-21 01:01:57;N3709.66W00653.95;640;823;
2019-06-21 01:01:57;N3709.66W00653.95;650;812;
2019-06-21 01:01:57;N3709.66W00653.95;760;65;
2019-06-21 01:01:57;N3709.66W00653.95;770;66;
2019-06-21 01:02:57;N3709.66W00653.95;331;505;
2019-06-21 01:02:57;N3709.66W00653.95;640;821;
2019-06-21 01:02:57;N3709.66W00653.95;650;816;
2019-06-21 01:02:57;N3709.66W00653.95;760;64;
2019-06-21 01:02:57;N3709.66W00653.95;770;66;
2019-06-21 01:03:57;N3709.66W00653.95;331;518;
2019-06-21 01:03:57;N3709.66W00653.95;640;806;
2019-06-21 01:03:57;N3709.66W00653.95;650;808;
2019-06-21 01:03:57;N3709.66W00653.95;760;65;
2019-06-21 01:03:57;N3709.66W00653.95;770;66;
2019-06-21 01:04:57;N3709.66W00653.95;331;532;
2019-06-21 01:04:57;N3709.66W00653.95;640;815;
2019-06-21 01:04:57;N3709.66W00653.95;650;807;
2019-06-21 01:04:57;N3709.66W00653.95;760;64;
2019-06-21 01:04:57;N3709.66W00653.95;770;66;
2019-06-21 01:05:58;N3709.66W00653.95;331;546;
2019-06-21 01:05:58;N3709.66W00653.95;640;811;
2019-06-21 01:05:58;N3709.66W00653.95;650;801;
2019-06-21 01:05:58;N3709.66W00653.95;760;65;
2019-06-21 01:05:58;N3709.66W00653.95;770;66;
2019-06-21 01:06:58;N3709.66W00653.95;331;560;
2019-06-21 01:06:58;N3709.66W00653.95;640;814;
2019-06-21 01:06:58;N3709.66W00653.95;650;798;
2019-06-21 01:06:58;N3709.66W00653.95;760;65;
2019-06-21 01:06:58;N3709.66W00653.95;770;66;
2019-06-21 01:07:58;N3709.66W00653.95;331;574;
2019-06-21 01:07:58;N3709.66W00653.95;640;815;
2019-06-21 01:07:58;N3709.66W00653.95;650;799;
2019-06-21 01:07:58;N3709.66W00653.95;760;65;
2019-06-21 01:07:58;N3709.66W00653.95;770;66;
2019-06-21 01:08:58;N3709.66W00653.95;331;587;
2019-06-21 01:08:58;N3709.66W00653.95;640;818;
2019-06-21 01:08:58;N3709.66W00653.95;650;798;
2019-06-21 01:08:58;N3709.66W00653.95;760;65;
2019-06-21 01:08:58;N3709.66W00653.95;770;66;
2019-06-21 01:09:58;N3709.66W00653.95;331;600;
2019-06-21 01:09:58;N3709.66W00653.95;640;814;
2019-06-21 01:09:58;N3709.66W00653.95;650;792;
2019-06-21 01:09:58;N3709.66W00653.95;760;65;
2019-06-21 01:09:58;N3709.66W00653.95;770;66;
2019-06-21 01:10:58;N3709.66W00653.95;331;613;
2019-06-21 01:10:58;N3709.66W00653.95;640;815;
2019-06-21 01:10:58;N3709.66W00653.95;650;791;
2019-06-21 01:10:58;N3709.66W00653.95;760;65;
2019-06-21 01:10:58;N3709.66W00653.95;770;66;
2019-06-21 01:11:58;N3709.66W00653.95;331;625;
2019-06-21 01:11:58;N3709.66W00653.95;640;805;
2019-06-21 01:11:58;N3709.66W00653.95;650;782;
2019-06-21 01:11:58;N3709.66W00653.95;760;65;
2019-06-21 01:11:58;N3709.66W00653.95;770;66;
2019-06-21 01:11:58;-;240;0;
2019-06-21 01:12:30;N3709.66W00653.95;805;0;
2019-06-21 01:12:58;N3709.66W00653.95;331;637;
2019-06-21 01:12:58;N3709.66W00653.95;640;811;
2019-06-21 01:12:58;N3709.66W00653.95;650;798;
2019-06-21 01:12:58;N3709.66W00653.95;760;65;
2019-06-21 01:12:58;N3709.66W00653.95;770;67;
2019-06-21 01:13:58;N3709.66W00653.95;331;651;
2019-06-21 01:13:58;N3709.66W00653.95;640;820;
2019-06-21 01:13:58;N3709.66W00653.95;650;805;
2019-06-21 01:13:58;N3709.66W00653.95;760;65;
2019-06-21 01:13:58;N3709.66W00653.95;770;67;
2019-06-21 01:14:58;N3709.66W00653.95;331;664;
2019-06-21 01:14:58;N3709.66W00653.95;640;818;
2019-06-21 01:14:58;N3709.66W00653.95;650;800;
2019-06-21 01:14:58;N3709.66W00653.95;760;65;
2019-06-21 01:14:58;N3709.66W00653.95;770;67;
2019-06-21 01:15:58;N3709.66W00653.95;331;677;
2019-06-21 01:15:58;N3709.66W00653.95;640;812;
2019-06-21 01:15:58;N3709.66W00653.95;650;804;
2019-06-21 01:15:58;N3709.66W00653.95;760;64;
2019-06-21 01:15:58;N3709.66W00653.95;770;67;
2019-06-21 01:16:58;N3709.66W00653.95;331;688;
2019-06-21 01:16:58;N3709.66W00653.95;640;809;
2019-06-21 01:16:58;N3709.66W00653.95;650;800;
2019-06-21 01:16:58;N3709.66W00653.95;760;65;
2019-06-21 01:16:58;N3709.66W00653.95;770;67;
2019-06-21 01:17:58;N3709.66W00653.95;331;701;
2019-06-21 01:17:58;N3709.66W00653.95;640;817;
2019-06-21 01:17:58;N3709.66W00653.95;650;802;
2019-06-21 01:17:58;N3709.66W00653.95;760;65;
2019-06-21 01:17:58;N3709.66W00653.95;770;67;
2019-06-21 01:18:58;N3709.66W00653.95;331;713;
2019-06-21 01:18:58;N3709.66W00653.95;640;821;
2019-06-21 01:18:58;N3709.66W00653.95;650;797;
2019-06-21 01:18:58;N3709.66W00653.95;760;65;
2019-06-21 01:18:58;N3709.66W00653.95;770;67;
2019-06-21 01:19:58;N3709.66W00653.95;331;721;
2019-06-21 01:19:58;N3709.66W00653.95;640;810;
2019-06-21 01:19:58;N3709.66W00653.95;650;796;
2019-06-21 01:19:58;N3709.66W00653.95;760;65;
2019-06-21 01:19:58;N3709.66W00653.95;770;67;
2019-06-21 01:20:58;N3709.66W00653.95;331;726;
2019-06-21 01:20:58;N3709.66W00653.95;640;814;
2019-06-21 01:20:58;N3709.66W00653.95;650;791;
2019-06-21 01:20:58;N3709.66W00653.95;760;65;
2019-06-21 01:20:58;N3709.66W00653.95;770;67;
2019-06-21 01:21:58;N3709.66W00653.95;331;732;
2019-06-21 01:21:58;N3709.66W00653.95;640;812;
2019-06-21 01:21:58;N3709.66W00653.95;650;796;
2019-06-21 01:21:58;N3709.66W00653.95;760;64;
2019-06-21 01:21:58;N3709.66W00653.95;770;67;
2019-06-21 01:22:58;N3709.66W00653.95;331;737;
2019-06-21 01:22:58;N3709.66W00653.95;640;818;
2019-06-21 01:22:58;N3709.66W00653.95;650;794;
2019-06-21 01:22:58;N3709.66W00653.95;760;65;
2019-06-21 01:22:58;N3709.66W00653.95;770;67;
2019-06-21 01:23:58;N3709.66W00653.95;331;742;
2019-06-21 01:23:58;N3709.66W00653.95;640;815;
2019-06-21 01:23:58;N3709.66W00653.95;650;801;
2019-06-21 01:23:58;N3709.66W00653.95;760;65;
2019-06-21 01:23:58;N3709.66W00653.95;770;67;
2019-06-21 01:24:58;N3709.66W00653.95;331;746;
2019-06-21 01:24:58;N3709.66W00653.95;640;811;
2019-06-21 01:24:58;N3709.66W00653.95;650;796;
2019-06-21 01:24:58;N3709.66W00653.95;760;65;
2019-06-21 01:24:58;N3709.66W00653.95;770;67;
2019-06-21 01:25:02;-;240;0;
2019-06-21 01:25:34;N3709.66W00653.95;805;0;
2019-06-21 01:25:58;N3709.66W00653.95;331;752;
2019-06-21 01:25:58;N3709.66W00653.95;640;810;
2019-06-21 01:25:58;N3709.66W00653.95;650;790;
2019-06-21 01:25:58;N3709.66W00653.95;760;65;
2019-06-21 01:25:58;N3709.66W00653.95;770;67;
2019-06-21 01:26:58;N3709.66W00653.95;331;761;
2019-06-21 01:26:58;N3709.66W00653.95;640;821;
2019-06-21 01:26:58;N3709.66W00653.95;650;803;
2019-06-21 01:26:58;N3709.66W00653.95;760;64;
2019-06-21 01:26:58;N3709.66W00653.95;770;67;
2019-06-21 01:27:58;N3709.66W00653.95;331;769;
2019-06-21 01:27:58;N3709.66W00653.95;640;805;
2019-06-21 01:27:58;N3709.66W00653.95;650;800;
2019-06-21 01:27:58;N3709.66W00653.95;760;65;
2019-06-21 01:27:58;N3709.66W00653.95;770;67;
2019-06-21 01:28:58;N3709.66W00653.95;331;778;
2019-06-21 01:28:58;N3709.66W00653.95;640;811;
2019-06-21 01:28:58;N3709.66W00653.95;650;799;
2019-06-21 01:28:58;N3709.66W00653.95;760;65;
2019-06-21 01:28:58;N3709.66W00653.95;770;67;
2019-06-21 01:29:58;N3709.66W00653.95;331;786;
2019-06-21 01:29:58;N3709.66W00653.95;640;811;
2019-06-21 01:29:58;N3709.66W00653.95;650;799;
2019-06-21 01:29:58;N3709.66W00653.95;760;65;
2019-06-21 01:29:58;N3709.66W00653.95;770;67;
2019-06-21 01:30:59;N3709.66W00653.95;331;796;
2019-06-21 01:30:59;N3709.66W00653.95;640;808;
2019-06-21 01:30:59;N3709.66W00653.95;650;794;
2019-06-21 01:30:59;N3709.66W00653.95;760;65;
2019-06-21 01:30:59;N3709.66W00653.95;770;67;
2019-06-21 01:31:59;N3709.66W00653.95;331;809;
2019-06-21 01:31:59;N3709.66W00653.95;640;807;
2019-06-21 01:31:59;N3709.66W00653.95;650;789;
2019-06-21 01:31:59;N3709.66W00653.95;760;65;
2019-06-21 01:31:59;N3709.66W00653.95;770;67;
2019-06-21 01:32:59;N3709.66W00653.95;331;823;
2019-06-21 01:32:59;N3709.66W00653.95;640;805;
2019-06-21 01:32:59;N3709.66W00653.95;650;788;
2019-06-21 01:32:59;N3709.66W00653.95;760;65;
2019-06-21 01:32:59;N3709.66W00653.95;770;67;
2019-06-21 01:33:59;N3709.66W00653.95;331;836;
2019-06-21 01:33:59;N3709.66W00653.95;640;805;
2019-06-21 01:33:59;N3709.66W00653.95;650;786;
2019-06-21 01:33:59;N3709.66W00653.95;760;65;
2019-06-21 01:33:59;N3709.66W00653.95;770;67;
2019-06-21 01:34:59;N3709.66W00653.95;331;848;
2019-06-21 01:34:59;N3709.66W00653.95;640;809;
2019-06-21 01:34:59;N3709.66W00653.95;650;792;
2019-06-21 01:34:59;N3709.66W00653.95;760;65;
2019-06-21 01:34:59;N3709.66W00653.95;770;67;
2019-06-21 01:35:59;N3709.66W00653.95;331;861;
2019-06-21 01:35:59;N3709.66W00653.95;640;803;
2019-06-21 01:35:59;N3709.66W00653.95;650;783;
2019-06-21 01:35:59;N3709.66W00653.95;760;65;
2019-06-21 01:35:59;N3709.66W00653.95;770;67;
2019-06-21 01:36:36;-;240;0;
2019-06-21 01:36:59;N3709.66W00653.95;640;804;
2019-06-21 01:36:59;N3709.66W00653.95;650;786;
2019-06-21 01:36:59;N3709.66W00653.95;760;65;
2019-06-21 01:36:59;N3709.66W00653.95;770;67;
2019-06-21 01:37:07;N3709.66W00653.95;805;0;
2019-06-21 01:37:59;N3709.66W00653.95;331;885;
2019-06-21 01:37:59;N3709.66W00653.95;640;833;
2019-06-21 01:37:59;N3709.66W00653.95;650;812;
2019-06-21 01:37:59;N3709.66W00653.95;760;65;
2019-06-21 01:37:59;N3709.66W00653.95;770;67;
2019-06-21 01:38:59;N3709.66W00653.95;331;899;
2019-06-21 01:38:59;N3709.66W00653.95;640;836;
2019-06-21 01:38:59;N3709.66W00653.95;650;814;
2019-06-21 01:38:59;N3709.66W00653.95;760;65;
2019-06-21 01:38:59;N3709.66W00653.95;770;67;
2019-06-21 01:39:59;N3709.66W00653.95;331;912;
2019-06-21 01:39:59;N3709.66W00653.95;640;813;
2019-06-21 01:39:59;N3709.66W00653.95;650;808;
2019-06-21 01:39:59;N3709.66W00653.95;760;64;
2019-06-21 01:39:59;N3709.66W00653.95;770;67;
2019-06-21 01:40:59;N3709.66W00653.95;331;925;
2019-06-21 01:40:59;N3709.66W00653.95;640;809;
2019-06-21 01:40:59;N3709.66W00653.95;650;804;
2019-06-21 01:40:59;N3709.66W00653.95;760;64;
2019-06-21 01:40:59;N3709.66W00653.95;770;67;
2019-06-21 01:41:59;N3709.66W00653.95;331;938;
2019-06-21 01:41:59;N3709.66W00653.95;640;806;
2019-06-21 01:41:59;N3709.66W00653.95;650;794;
2019-06-21 01:41:59;N3709.66W00653.95;760;65;
2019-06-21 01:41:59;N3709.66W00653.95;770;67;
2019-06-21 01:42:59;N3709.66W00653.95;331;951;
2019-06-21 01:42:59;N3709.66W00653.95;640;817;
2019-06-21 01:42:59;N3709.66W00653.95;650;799;
2019-06-21 01:42:59;N3709.66W00653.95;760;65;
2019-06-21 01:42:59;N3709.66W00653.95;770;67;
2019-06-21 01:43:59;N3709.66W00653.95;331;964;
2019-06-21 01:43:59;N3709.66W00653.95;640;799;
2019-06-21 01:43:59;N3709.66W00653.95;650;776;
2019-06-21 01:43:59;N3709.66W00653.95;760;65;
2019-06-21 01:43:59;N3709.66W00653.95;770;67;
2019-06-21 01:44:59;N3709.66W00653.95;331;976;
2019-06-21 01:44:59;N3709.66W00653.95;640;796;
2019-06-21 01:44:59;N3709.66W00653.95;650;776;
2019-06-21 01:44:59;N3709.66W00653.95;760;65;
2019-06-21 01:44:59;N3709.66W00653.95;770;67;
2019-06-21 01:45:59;N3709.66W00653.95;331;987;
2019-06-21 01:45:59;N3709.66W00653.95;640;818;
2019-06-21 01:45:59;N3709.66W00653.95;650;795;
2019-06-21 01:45:59;N3709.66W00653.95;760;65;
2019-06-21 01:45:59;N3709.66W00653.95;770;67;
2019-06-21 01:46:41;-;240;0;
2019-06-21 01:46:59;N3709.66W00653.95;640;819;
2019-06-21 01:46:59;N3709.66W00653.95;650;798;
2019-06-21 01:46:59;N3709.66W00653.95;760;65;
2019-06-21 01:46:59;N3709.66W00653.95;770;67;
2019-06-21 01:47:13;N3709.66W00653.95;805;0;
2019-06-21 01:47:59;N3709.66W00653.95;331;1011;
2019-06-21 01:47:59;N3709.66W00653.95;640;837;
2019-06-21 01:47:59;N3709.66W00653.95;650;818;
2019-06-21 01:47:59;N3709.66W00653.95;760;64;
2019-06-21 01:47:59;N3709.66W00653.95;770;67;
2019-06-21 01:48:59;N3709.66W00653.95;331;1024;
2019-06-21 01:48:59;N3709.66W00653.95;640;818;
2019-06-21 01:48:59;N3709.66W00653.95;650;811;
2019-06-21 01:48:59;N3709.66W00653.95;760;64;
2019-06-21 01:48:59;N3709.66W00653.95;770;67;
2019-06-21 01:49:59;N3709.66W00653.95;331;1036;
2019-06-21 01:49:59;N3709.66W00653.95;640;817;
2019-06-21 01:49:59;N3709.66W00653.95;650;812;
2019-06-21 01:49:59;N3709.66W00653.95;760;64;
2019-06-21 01:49:59;N3709.66W00653.95;770;67;
2019-06-21 01:50:59;N3709.66W00653.95;331;1049;
2019-06-21 01:50:59;N3709.66W00653.95;640;810;
2019-06-21 01:50:59;N3709.66W00653.95;650;807;
2019-06-21 01:50:59;N3709.66W00653.95;760;64;
2019-06-21 01:50:59;N3709.66W00653.95;770;67;
2019-06-21 01:51:59;N3709.66W00653.95;331;1062;
2019-06-21 01:51:59;N3709.66W00653.95;640;822;
2019-06-21 01:51:59;N3709.66W00653.95;650;817;
2019-06-21 01:51:59;N3709.66W00653.95;760;64;
2019-06-21 01:51:59;N3709.66W00653.95;770;67;
2019-06-21 01:52:59;N3709.66W00653.95;331;1074;
2019-06-21 01:52:59;N3709.66W00653.95;640;820;
2019-06-21 01:52:59;N3709.66W00653.95;650;816;
2019-06-21 01:52:59;N3709.66W00653.95;760;64;
2019-06-21 01:52:59;N3709.66W00653.95;770;67;
2019-06-21 01:53:59;N3709.66W00653.95;331;1086;
2019-06-21 01:53:59;N3709.66W00653.95;640;807;
2019-06-21 01:53:59;N3709.66W00653.95;650;806;
2019-06-21 01:53:59;N3709.66W00653.95;760;64;
2019-06-21 01:53:59;N3709.66W00653.95;770;67;
2019-06-21 01:54:59;N3709.66W00653.95;331;1096;
2019-06-21 01:54:59;N3709.66W00653.95;640;809;
2019-06-21 01:54:59;N3709.66W00653.95;650;802;
2019-06-21 01:54:59;N3709.66W00653.95;760;64;
2019-06-21 01:54:59;N3709.66W00653.95;770;67;
2019-06-21 01:55:59;N3709.66W00653.95;331;1107;
2019-06-21 01:55:59;N3709.66W00653.95;640;799;
2019-06-21 01:55:59;N3709.66W00653.95;650;799;
2019-06-21 01:55:59;N3709.66W00653.95;760;64;
2019-06-21 01:55:59;N3709.66W00653.95;770;67;
2019-06-21 01:57:00;N3709.66W00653.95;331;1119;
2019-06-21 01:57:00;N3709.66W00653.95;640;819;
2019-06-21 01:57:00;N3709.66W00653.95;650;801;
2019-06-21 01:57:00;N3709.66W00653.95;760;65;
2019-06-21 01:57:00;N3709.66W00653.95;770;67;
2019-06-21 01:58:00;N3709.66W00653.95;331;1129;
2019-06-21 01:58:00;N3709.66W00653.95;640;809;
2019-06-21 01:58:00;N3709.66W00653.95;650;805;
2019-06-21 01:58:00;N3709.66W00653.95;760;64;
2019-06-21 01:58:00;N3709.66W00653.95;770;67;
2019-06-21 01:58:31;-;240;0;
2019-06-21 01:59:00;N3709.66W00653.95;640;811;
2019-06-21 01:59:00;N3709.66W00653.95;650;800;
2019-06-21 01:59:00;N3709.66W00653.95;760;65;
2019-06-21 01:59:00;N3709.66W00653.95;770;67;
2019-06-21 01:59:03;N3709.66W00653.95;805;0;
2019-06-21 02:00:00;N3709.66W00653.95;331;1151;
2019-06-21 02:00:00;N3709.66W00653.95;640;809;
2019-06-21 02:00:00;N3709.66W00653.95;650;800;
2019-06-21 02:00:00;N3709.66W00653.95;760;64;
2019-06-21 02:00:00;N3709.66W00653.95;770;67;
2019-06-21 02:01:00;N3709.66W00653.95;331;1164;
2019-06-21 02:01:00;N3709.66W00653.95;640;806;
2019-06-21 02:01:00;N3709.66W00653.95;650;803;
2019-06-21 02:01:00;N3709.66W00653.95;760;64;
2019-06-21 02:01:00;N3709.66W00653.95;770;67;
2019-06-21 02:02:00;N3709.66W00653.95;331;1176;
2019-06-21 02:02:00;N3709.66W00653.95;640;812;
2019-06-21 02:02:00;N3709.66W00653.95;650;797;
2019-06-21 02:02:00;N3709.66W00653.95;760;65;
2019-06-21 02:02:00;N3709.66W00653.95;770;67;
2019-06-21 02:03:00;N3709.66W00653.95;331;1188;
2019-06-21 02:03:00;N3709.66W00653.95;640;799;
2019-06-21 02:03:00;N3709.66W00653.95;650;782;
2019-06-21 02:03:00;N3709.66W00653.95;760;65;
2019-06-21 02:03:00;N3709.66W00653.95;770;67;
2019-06-21 02:04:00;N3709.66W00653.95;331;1200;
2019-06-21 02:04:00;N3709.66W00653.95;640;801;
2019-06-21 02:04:00;N3709.66W00653.95;650;783;
2019-06-21 02:04:00;N3709.66W00653.95;760;65;
2019-06-21 02:04:00;N3709.66W00653.95;770;67;
2019-06-21 02:05:00;N3709.66W00653.95;331;1212;
2019-06-21 02:05:00;N3709.66W00653.95;640;812;
2019-06-21 02:05:00;N3709.66W00653.95;650;798;
2019-06-21 02:05:00;N3709.66W00653.95;760;65;
2019-06-21 02:05:00;N3709.66W00653.95;770;67;
2019-06-21 02:06:00;N3709.66W00653.95;331;1223;
2019-06-21 02:06:00;N3709.66W00653.95;640;811;
2019-06-21 02:06:00;N3709.66W00653.95;650;793;
2019-06-21 02:06:00;N3709.66W00653.95;760;65;
2019-06-21 02:06:00;N3709.66W00653.95;770;67;
2019-06-21 02:07:00;N3709.66W00653.95;331;1234;
2019-06-21 02:07:00;N3709.66W00653.95;640;814;
2019-06-21 02:07:00;N3709.66W00653.95;650;794;
2019-06-21 02:07:00;N3709.66W00653.95;760;65;
2019-06-21 02:07:00;N3709.66W00653.95;770;67;
2019-06-21 02:08:00;N3709.66W00653.95;331;1245;
2019-06-21 02:08:00;N3709.66W00653.95;640;814;
2019-06-21 02:08:00;N3709.66W00653.95;650;794;
2019-06-21 02:08:00;N3709.66W00653.95;760;65;
2019-06-21 02:08:00;N3709.66W00653.95;770;67;
2019-06-21 02:09:00;N3709.66W00653.95;331;1255;
2019-06-21 02:09:00;N3709.66W00653.95;640;801;
2019-06-21 02:09:00;N3709.66W00653.95;650;782;
2019-06-21 02:09:00;N3709.66W00653.95;760;65;
2019-06-21 02:09:00;N3709.66W00653.95;770;67;
2019-06-21 02:10:00;N3709.66W00653.95;331;1265;
2019-06-21 02:10:00;N3709.66W00653.95;640;814;
2019-06-21 02:10:00;N3709.66W00653.95;650;796;
2019-06-21 02:10:00;N3709.66W00653.95;760;65;
2019-06-21 02:10:00;N3709.66W00653.95;770;67;
2019-06-21 02:10:04;-;240;0;
2019-06-21 02:10:35;N3709.66W00653.95;805;0;
2019-06-21 02:11:00;N3709.66W00653.95;331;1275;
2019-06-21 02:11:00;N3709.66W00653.95;640;831;
2019-06-21 02:11:00;N3709.66W00653.95;650;810;
2019-06-21 02:11:00;N3709.66W00653.95;760;65;
2019-06-21 02:11:00;N3709.66W00653.95;770;67;
2019-06-21 02:12:00;N3709.66W00653.95;331;1287;
2019-06-21 02:12:00;N3709.66W00653.95;640;822;
2019-06-21 02:12:00;N3709.66W00653.95;650;809;
2019-06-21 02:12:00;N3709.66W00653.95;760;64;
2019-06-21 02:12:00;N3709.66W00653.95;770;67;
2019-06-21 02:13:00;N3709.66W00653.95;331;1299;
2019-06-21 02:13:00;N3709.66W00653.95;640;811;
2019-06-21 02:13:00;N3709.66W00653.95;650;807;
2019-06-21 02:13:00;N3709.66W00653.95;760;64;
2019-06-21 02:13:00;N3709.66W00653.95;770;67;
2019-06-21 02:14:00;N3709.66W00653.95;331;1310;
2019-06-21 02:14:00;N3709.66W00653.95;640;819;
2019-06-21 02:14:00;N3709.66W00653.95;650;814;
2019-06-21 02:14:00;N3709.66W00653.95;760;64;
2019-06-21 02:14:00;N3709.66W00653.95;770;67;
2019-06-21 02:15:00;N3709.66W00653.95;331;1322;
2019-06-21 02:15:00;N3709.66W00653.95;640;816;
2019-06-21 02:15:00;N3709.66W00653.95;650;810;
2019-06-21 02:15:00;N3709.66W00653.95;760;64;
2019-06-21 02:15:00;N3709.66W00653.95;770;67;
2019-06-21 02:16:00;N3709.66W00653.95;331;1333;
2019-06-21 02:16:00;N3709.66W00653.95;640;823;
2019-06-21 02:16:00;N3709.66W00653.95;650;816;
2019-06-21 02:16:00;N3709.66W00653.95;760;64;
2019-06-21 02:16:00;N3709.66W00653.95;770;66;
2019-06-21 02:17:00;N3709.66W00653.95;331;1345;
2019-06-21 02:17:00;N3709.66W00653.95;640;822;
2019-06-21 02:17:00;N3709.66W00653.95;650;803;
2019-06-21 02:17:00;N3709.66W00653.95;760;64;
2019-06-21 02:17:00;N3709.66W00653.95;770;66;
2019-06-21 02:18:00;N3709.66W00653.95;331;1356;
2019-06-21 02:18:00;N3709.66W00653.95;640;810;
2019-06-21 02:18:00;N3709.66W00653.95;650;793;
2019-06-21 02:18:00;N3709.66W00653.95;760;64;
2019-06-21 02:18:00;N3709.66W00653.95;770;66;
2019-06-21 02:19:00;N3709.66W00653.95;331;1367;
2019-06-21 02:19:00;N3709.66W00653.95;640;798;
2019-06-21 02:19:00;N3709.66W00653.95;650;793;
2019-06-21 02:19:00;N3709.66W00653.95;760;64;
2019-06-21 02:19:00;N3709.66W00653.95;770;67;
2019-06-21 02:20:00;N3709.66W00653.95;331;1377;
2019-06-21 02:20:00;N3709.66W00653.95;640;810;
2019-06-21 02:20:00;N3709.66W00653.95;650;804;
2019-06-21 02:20:00;N3709.66W00653.95;760;64;
2019-06-21 02:20:00;N3709.66W00653.95;770;67;
2019-06-21 02:21:00;N3709.66W00653.95;331;1388;
2019-06-21 02:21:00;N3709.66W00653.95;640;820;
2019-06-21 02:21:00;N3709.66W00653.95;650;811;
2019-06-21 02:21:00;N3709.66W00653.95;760;64;
2019-06-21 02:21:00;N3709.66W00653.95;770;67;
2019-06-21 02:22:00;N3709.66W00653.95;331;1398;
2019-06-21 02:22:00;N3709.66W00653.95;640;820;
2019-06-21 02:22:00;N3709.66W00653.95;650;803;
2019-06-21 02:22:00;N3709.66W00653.95;760;64;
2019-06-21 02:22:00;N3709.66W00653.95;770;66;
2019-06-21 02:23:01;N3709.66W00653.95;331;1408;
2019-06-21 02:23:01;N3709.66W00653.95;640;815;
2019-06-21 02:23:01;N3709.66W00653.95;650;798;
2019-06-21 02:23:01;N3709.66W00653.95;760;64;
2019-06-21 02:23:01;N3709.66W00653.95;770;66;
2019-06-21 02:24:01;N3709.66W00653.95;331;1418;
2019-06-21 02:24:01;N3709.66W00653.95;640;809;
2019-06-21 02:24:01;N3709.66W00653.95;650;801;
2019-06-21 02:24:01;N3709.66W00653.95;760;64;
2019-06-21 02:24:01;N3709.66W00653.95;770;66;
2019-06-21 02:25:01;N3709.66W00653.95;331;1427;
2019-06-21 02:25:01;N3709.66W00653.95;640;808;
2019-06-21 02:25:01;N3709.66W00653.95;650;795;
2019-06-21 02:25:01;N3709.66W00653.95;760;64;
2019-06-21 02:25:01;N3709.66W00653.95;770;66;
2019-06-21 02:26:01;N3709.66W00653.95;331;1436;
2019-06-21 02:26:01;N3709.66W00653.95;640;810;
2019-06-21 02:26:01;N3709.66W00653.95;650;809;
2019-06-21 02:26:01;N3709.66W00653.95;760;64;
2019-06-21 02:26:01;N3709.66W00653.95;770;66;
2019-06-21 02:27:01;N3709.66W00653.95;331;1441;
2019-06-21 02:27:01;N3709.66W00653.95;640;813;
2019-06-21 02:27:01;N3709.66W00653.95;650;797;
2019-06-21 02:27:01;N3709.66W00653.95;760;64;
2019-06-21 02:27:01;N3709.66W00653.95;770;66;
2019-06-21 02:27:19;-;240;0;
2019-06-21 02:27:50;N3709.66W00653.95;805;0;
2019-06-21 02:28:01;N3709.66W00653.95;331;1446;
2019-06-21 02:28:01;N3709.66W00653.95;640;808;
2019-06-21 02:28:01;N3709.66W00653.95;650;801;
2019-06-21 02:28:01;N3709.66W00653.95;760;64;
2019-06-21 02:28:01;N3709.66W00653.95;770;67;
2019-06-21 02:29:01;N3709.66W00653.95;331;1454;
2019-06-21 02:29:01;N3709.66W00653.95;640;814;
2019-06-21 02:29:01;N3709.66W00653.95;650;801;
2019-06-21 02:29:01;N3709.66W00653.95;760;65;
2019-06-21 02:29:01;N3709.66W00653.95;770;67;
2019-06-21 02:30:01;N3709.66W00653.95;331;1462;
2019-06-21 02:30:01;N3709.66W00653.95;640;820;
2019-06-21 02:30:01;N3709.66W00653.95;650;799;
2019-06-21 02:30:01;N3709.66W00653.95;760;65;
2019-06-21 02:30:01;N3709.66W00653.95;770;67;
2019-06-21 02:31:01;N3709.66W00653.95;331;1469;
2019-06-21 02:31:01;N3709.66W00653.95;640;817;
2019-06-21 02:31:01;N3709.66W00653.95;650;808;
2019-06-21 02:31:01;N3709.66W00653.95;760;64;
2019-06-21 02:31:01;N3709.66W00653.95;770;67;
2019-06-21 02:32:01;N3709.66W00653.95;331;1477;
2019-06-21 02:32:01;N3709.66W00653.95;640;818;
2019-06-21 02:32:01;N3709.66W00653.95;650;794;
2019-06-21 02:32:01;N3709.66W00653.95;760;64;
2019-06-21 02:32:01;N3709.66W00653.95;770;66;
2019-06-21 02:33:01;N3709.66W00653.95;331;1484;
