Team Tosca;;;;
PB-02439;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-08-06 22:06:17;N2446.54W08733.51;760;89;
2019-08-06 22:06:17;N2446.54W08733.51;770;91;
2019-08-06 22:07:17;N2446.59W08733.69;331;5402;
2019-08-06 22:07:17;N2446.59W08733.69;640;667;
2019-08-06 22:07:17;N2446.59W08733.69;650;659;
2019-08-06 22:07:17;N2446.59W08733.69;760;89;
2019-08-06 22:07:17;N2446.59W08733.69;770;91;
2019-08-06 22:08:17;N2446.64W08733.87;331;5425;
2019-08-06 22:08:17;N2446.64W08733.87;640;668;
2019-08-06 22:08:17;N2446.64W08733.87;650;659;
2019-08-06 22:08:17;N2446.64W08733.87;760;89;
2019-08-06 22:08:17;N2446.64W08733.87;770;91;
2019-08-06 22:09:17;N2446.69W08734.06;331;5448;
2019-08-06 22:09:17;N2446.69W08734.06;640;670;
2019-08-06 22:09:17;N2446.69W08734.06;650;659;
2019-08-06 22:09:17;N2446.69W08734.06;760;89;
2019-08-06 22:09:17;N2446.69W08734.06;770;91;
2019-08-06 22:10:18;N2446.74W08734.24;331;5470;
2019-08-06 22:10:18;N2446.74W08734.24;640;672;
2019-08-06 22:10:18;N2446.74W08734.24;650;659;
2019-08-06 22:10:18;N2446.74W08734.24;760;89;
2019-08-06 22:10:18;N2446.74W08734.24;770;91;
2019-08-06 22:11:18;N2446.79W08734.42;331;5493;
2019-08-06 22:11:18;N2446.79W08734.42;640;672;
2019-08-06 22:11:18;N2446.79W08734.42;650;658;
2019-08-06 22:11:18;N2446.79W08734.42;760;89;
2019-08-06 22:11:18;N2446.79W08734.42;770;91;
2019-08-06 22:12:18;N2446.83W08734.60;331;5515;
2019-08-06 22:12:18;N2446.83W08734.60;640;674;
2019-08-06 22:12:18;N2446.83W08734.60;650;658;
2019-08-06 22:12:18;N2446.83W08734.60;760;89;
2019-08-06 22:12:18;N2446.83W08734.60;770;91;
2019-08-06 22:13:18;N2446.88W08734.78;331;5537;
2019-08-06 22:13:18;N2446.88W08734.78;640;674;
2019-08-06 22:13:18;N2446.88W08734.78;650;658;
2019-08-06 22:13:18;N2446.88W08734.78;760;89;
2019-08-06 22:13:18;N2446.88W08734.78;770;91;
2019-08-06 22:14:18;N2446.92W08734.97;331;5556;
2019-08-06 22:14:18;N2446.92W08734.97;640;674;
2019-08-06 22:14:18;N2446.92W08734.97;650;658;
2019-08-06 22:14:18;N2446.92W08734.97;760;89;
2019-08-06 22:14:18;N2446.92W08734.97;770;91;
2019-08-06 22:15:18;N2446.96W08735.15;331;5578;
2019-08-06 22:15:18;N2446.96W08735.15;640;674;
2019-08-06 22:15:18;N2446.96W08735.15;650;658;
2019-08-06 22:15:18;N2446.96W08735.15;760;89;
2019-08-06 22:15:18;N2446.96W08735.15;770;91;
2019-08-06 22:16:18;N2446.99W08735.34;331;5600;
2019-08-06 22:16:18;N2446.99W08735.34;640;674;
2019-08-06 22:16:18;N2446.99W08735.34;650;658;
2019-08-06 22:16:18;N2446.99W08735.34;760;89;
2019-08-06 22:16:18;N2446.99W08735.34;770;91;
2019-08-06 22:17:18;N2447.03W08735.53;331;5622;
2019-08-06 22:17:18;N2447.03W08735.53;640;674;
2019-08-06 22:17:18;N2447.03W08735.53;650;657;
2019-08-06 22:17:18;N2447.03W08735.53;760;89;
2019-08-06 22:17:18;N2447.03W08735.53;770;91;
2019-08-06 22:18:18;N2447.06W08735.73;331;5643;
2019-08-06 22:18:18;N2447.06W08735.73;640;674;
2019-08-06 22:18:18;N2447.06W08735.73;650;656;
2019-08-06 22:18:18;N2447.06W08735.73;760;89;
2019-08-06 22:18:18;N2447.06W08735.73;770;91;
2019-08-06 22:19:18;N2447.10W08735.91;331;5665;
2019-08-06 22:19:18;N2447.10W08735.91;640;674;
2019-08-06 22:19:18;N2447.10W08735.91;650;656;
2019-08-06 22:19:18;N2447.10W08735.91;760;89;
2019-08-06 22:19:18;N2447.10W08735.91;770;91;
2019-08-06 22:20:18;N2447.14W08736.10;331;5687;
2019-08-06 22:20:18;N2447.14W08736.10;640;672;
2019-08-06 22:20:18;N2447.14W08736.10;650;656;
2019-08-06 22:20:18;N2447.14W08736.10;760;89;
2019-08-06 22:20:18;N2447.14W08736.10;770;91;
2019-08-06 22:21:18;N2447.18W08736.29;331;5708;
2019-08-06 22:21:18;N2447.18W08736.29;640;673;
2019-08-06 22:21:18;N2447.18W08736.29;650;656;
2019-08-06 22:21:18;N2447.18W08736.29;760;89;
2019-08-06 22:21:18;N2447.18W08736.29;770;91;
2019-08-06 22:22:18;N2447.22W08736.48;331;5728;
2019-08-06 22:22:18;N2447.22W08736.48;640;672;
2019-08-06 22:22:18;N2447.22W08736.48;650;657;
2019-08-06 22:22:18;N2447.22W08736.48;760;89;
2019-08-06 22:22:18;N2447.22W08736.48;770;91;
2019-08-06 22:23:18;N2447.26W08736.66;331;5746;
2019-08-06 22:23:18;N2447.26W08736.66;640;671;
2019-08-06 22:23:18;N2447.26W08736.66;650;657;
2019-08-06 22:23:18;N2447.26W08736.66;760;89;
2019-08-06 22:23:18;N2447.26W08736.66;770;91;
2019-08-06 22:24:18;N2447.29W08736.85;331;5763;
2019-08-06 22:24:18;N2447.29W08736.85;640;671;
2019-08-06 22:24:18;N2447.29W08736.85;650;655;
2019-08-06 22:24:18;N2447.29W08736.85;760;89;
2019-08-06 22:24:18;N2447.29W08736.85;770;91;
2019-08-06 22:25:18;N2447.33W08737.03;331;5781;
2019-08-06 22:25:18;N2447.33W08737.03;640;671;
2019-08-06 22:25:18;N2447.33W08737.03;650;655;
2019-08-06 22:25:18;N2447.33W08737.03;760;89;
2019-08-06 22:25:18;N2447.33W08737.03;770;91;
2019-08-06 22:26:18;N2447.37W08737.22;331;5799;
2019-08-06 22:26:18;N2447.37W08737.22;640;670;
2019-08-06 22:26:18;N2447.37W08737.22;650;655;
2019-08-06 22:26:18;N2447.37W08737.22;760;89;
2019-08-06 22:26:18;N2447.37W08737.22;770;91;
2019-08-06 22:27:18;N2447.40W08737.40;331;5816;
2019-08-06 22:27:18;N2447.40W08737.40;640;670;
2019-08-06 22:27:18;N2447.40W08737.40;650;655;
2019-08-06 22:27:18;N2447.40W08737.40;760;89;
2019-08-06 22:27:18;N2447.40W08737.40;770;91;
2019-08-06 22:28:18;N2447.44W08737.59;331;5833;
2019-08-06 22:28:18;N2447.44W08737.59;640;670;
2019-08-06 22:28:18;N2447.44W08737.59;650;654;
2019-08-06 22:28:18;N2447.44W08737.59;760;89;
2019-08-06 22:28:18;N2447.44W08737.59;770;91;
2019-08-06 22:29:18;N2447.48W08737.78;331;5850;
2019-08-06 22:29:18;N2447.48W08737.78;640;670;
2019-08-06 22:29:18;N2447.48W08737.78;650;654;
2019-08-06 22:29:18;N2447.48W08737.78;760;89;
2019-08-06 22:29:18;N2447.48W08737.78;770;91;
2019-08-06 22:30:18;N2447.51W08737.96;331;5867;
2019-08-06 22:30:18;N2447.51W08737.96;640;670;
2019-08-06 22:30:18;N2447.51W08737.96;650;653;
2019-08-06 22:30:18;N2447.51W08737.96;760;89;
2019-08-06 22:30:18;N2447.51W08737.96;770;91;
2019-08-06 22:31:18;N2447.55W08738.15;331;5884;
2019-08-06 22:31:18;N2447.55W08738.15;640;671;
2019-08-06 22:31:18;N2447.55W08738.15;650;654;
2019-08-06 22:31:18;N2447.55W08738.15;760;89;
2019-08-06 22:31:18;N2447.55W08738.15;770;91;
2019-08-06 22:32:18;N2447.58W08738.34;331;5901;
2019-08-06 22:32:18;N2447.58W08738.34;640;673;
2019-08-06 22:32:18;N2447.58W08738.34;650;653;
2019-08-06 22:32:18;N2447.58W08738.34;760;89;
2019-08-06 22:32:18;N2447.58W08738.34;770;91;
2019-08-06 22:33:18;N2447.62W08738.52;331;5917;
2019-08-06 22:33:18;N2447.62W08738.52;640;672;
2019-08-06 22:33:18;N2447.62W08738.52;650;652;
2019-08-06 22:33:18;N2447.62W08738.52;760;89;
2019-08-06 22:33:18;N2447.62W08738.52;770;91;
2019-08-06 22:33:46;-;240;0;
2019-08-06 22:34:18;N2447.66W08738.71;805;0;
2019-08-06 22:34:18;N2447.66W08738.71;331;5936;
2019-08-06 22:34:18;N2447.66W08738.71;640;672;
2019-08-06 22:34:18;N2447.66W08738.71;650;650;
2019-08-06 22:34:18;N2447.66W08738.71;760;89;
2019-08-06 22:34:18;N2447.66W08738.71;770;91;
2019-08-06 22:35:18;N2447.69W08738.90;331;5956;
2019-08-06 22:35:18;N2447.69W08738.90;640;675;
2019-08-06 22:35:18;N2447.69W08738.90;650;651;
2019-08-06 22:35:18;N2447.69W08738.90;760;89;
2019-08-06 22:35:18;N2447.69W08738.90;770;91;
2019-08-06 22:36:19;N2447.73W08739.08;331;5976;
2019-08-06 22:36:19;N2447.73W08739.08;640;675;
2019-08-06 22:36:19;N2447.73W08739.08;650;651;
2019-08-06 22:36:19;N2447.73W08739.08;760;89;
2019-08-06 22:36:19;N2447.73W08739.08;770;91;
2019-08-06 22:37:19;N2447.77W08739.27;331;5995;
2019-08-06 22:37:19;N2447.77W08739.27;640;676;
2019-08-06 22:37:19;N2447.77W08739.27;650;651;
2019-08-06 22:37:19;N2447.77W08739.27;760;89;
2019-08-06 22:37:19;N2447.77W08739.27;770;91;
2019-08-06 22:38:19;N2447.80W08739.46;331;6015;
2019-08-06 22:38:19;N2447.80W08739.46;640;669;
2019-08-06 22:38:19;N2447.80W08739.46;650;652;
2019-08-06 22:38:19;N2447.80W08739.46;760;88;
2019-08-06 22:38:19;N2447.80W08739.46;770;91;
2019-08-06 22:39:19;N2447.84W08739.64;331;6035;
2019-08-06 22:39:19;N2447.84W08739.64;640;668;
2019-08-06 22:39:19;N2447.84W08739.64;650;651;
2019-08-06 22:39:19;N2447.84W08739.64;760;88;
2019-08-06 22:39:19;N2447.84W08739.64;770;91;
2019-08-06 22:40:19;N2447.87W08739.83;331;6054;
2019-08-06 22:40:19;N2447.87W08739.83;640;669;
2019-08-06 22:40:19;N2447.87W08739.83;650;650;
2019-08-06 22:40:19;N2447.87W08739.83;760;88;
2019-08-06 22:40:19;N2447.87W08739.83;770;91;
2019-08-06 22:41:19;N2447.91W08740.02;331;6074;
2019-08-06 22:41:19;N2447.91W08740.02;640;669;
2019-08-06 22:41:19;N2447.91W08740.02;650;650;
2019-08-06 22:41:19;N2447.91W08740.02;760;88;
2019-08-06 22:41:19;N2447.91W08740.02;770;91;
2019-08-06 22:42:19;N2447.95W08740.20;331;6093;
2019-08-06 22:42:19;N2447.95W08740.20;640;669;
2019-08-06 22:42:19;N2447.95W08740.20;650;650;
2019-08-06 22:42:19;N2447.95W08740.20;760;88;
2019-08-06 22:42:19;N2447.95W08740.20;770;91;
2019-08-06 22:43:19;N2447.99W08740.39;331;6112;
2019-08-06 22:43:19;N2447.99W08740.39;640;669;
2019-08-06 22:43:19;N2447.99W08740.39;650;650;
2019-08-06 22:43:19;N2447.99W08740.39;760;88;
2019-08-06 22:43:19;N2447.99W08740.39;770;91;
2019-08-06 22:44:19;N2448.02W08740.58;331;6131;
2019-08-06 22:44:19;N2448.02W08740.58;640;668;
2019-08-06 22:44:19;N2448.02W08740.58;650;650;
2019-08-06 22:44:19;N2448.02W08740.58;760;88;
2019-08-06 22:44:19;N2448.02W08740.58;770;91;
2019-08-06 22:45:19;N2448.06W08740.77;331;6150;
2019-08-06 22:45:19;N2448.06W08740.77;640;668;
2019-08-06 22:45:19;N2448.06W08740.77;650;652;
2019-08-06 22:45:19;N2448.06W08740.77;760;88;
2019-08-06 22:45:19;N2448.06W08740.77;770;91;
2019-08-06 22:46:19;N2448.10W08740.95;331;6169;
2019-08-06 22:46:19;N2448.10W08740.95;640;667;
2019-08-06 22:46:19;N2448.10W08740.95;650;651;
2019-08-06 22:46:19;N2448.10W08740.95;760;88;
2019-08-06 22:46:19;N2448.10W08740.95;770;91;
2019-08-06 22:47:19;N2448.14W08741.14;331;6188;
2019-08-06 22:47:19;N2448.14W08741.14;640;667;
2019-08-06 22:47:19;N2448.14W08741.14;650;651;
2019-08-06 22:47:19;N2448.14W08741.14;760;88;
2019-08-06 22:47:19;N2448.14W08741.14;770;91;
2019-08-06 22:48:19;N2448.18W08741.33;331;6207;
2019-08-06 22:48:19;N2448.18W08741.33;640;666;
2019-08-06 22:48:19;N2448.18W08741.33;650;652;
2019-08-06 22:48:19;N2448.18W08741.33;760;88;
2019-08-06 22:48:19;N2448.18W08741.33;770;91;
2019-08-06 22:49:19;N2448.21W08741.52;331;6226;
2019-08-06 22:49:19;N2448.21W08741.52;640;665;
2019-08-06 22:49:19;N2448.21W08741.52;650;651;
2019-08-06 22:49:19;N2448.21W08741.52;760;88;
2019-08-06 22:49:19;N2448.21W08741.52;770;91;
2019-08-06 22:50:19;N2448.25W08741.71;331;6244;
2019-08-06 22:50:19;N2448.25W08741.71;640;667;
2019-08-06 22:50:19;N2448.25W08741.71;650;651;
2019-08-06 22:50:19;N2448.25W08741.71;760;88;
2019-08-06 22:50:19;N2448.25W08741.71;770;91;
2019-08-06 22:51:19;N2448.29W08741.89;331;6263;
2019-08-06 22:51:19;N2448.29W08741.89;640;665;
2019-08-06 22:51:19;N2448.29W08741.89;650;652;
2019-08-06 22:51:19;N2448.29W08741.89;760;88;
2019-08-06 22:51:19;N2448.29W08741.89;770;91;
2019-08-06 22:52:19;N2448.33W08742.08;331;6278;
2019-08-06 22:52:19;N2448.33W08742.08;640;664;
2019-08-06 22:52:19;N2448.33W08742.08;650;652;
2019-08-06 22:52:19;N2448.33W08742.08;760;88;
2019-08-06 22:52:19;N2448.33W08742.08;770;91;
2019-08-06 22:53:19;N2448.36W08742.27;331;6296;
2019-08-06 22:53:19;N2448.36W08742.27;640;663;
2019-08-06 22:53:19;N2448.36W08742.27;650;652;
2019-08-06 22:53:19;N2448.36W08742.27;760;88;
2019-08-06 22:53:19;N2448.36W08742.27;770;91;
2019-08-06 22:54:19;N2448.40W08742.46;331;6314;
2019-08-06 22:54:19;N2448.40W08742.46;640;663;
2019-08-06 22:54:19;N2448.40W08742.46;650;651;
2019-08-06 22:54:19;N2448.40W08742.46;760;88;
2019-08-06 22:54:19;N2448.40W08742.46;770;91;
2019-08-06 22:55:19;N2448.44W08742.65;331;6332;
2019-08-06 22:55:19;N2448.44W08742.65;640;668;
2019-08-06 22:55:19;N2448.44W08742.65;650;652;
2019-08-06 22:55:19;N2448.44W08742.65;760;88;
2019-08-06 22:55:19;N2448.44W08742.65;770;91;
2019-08-06 22:56:19;N2448.48W08742.84;331;6350;
2019-08-06 22:56:19;N2448.48W08742.84;640;672;
2019-08-06 22:56:19;N2448.48W08742.84;650;652;
2019-08-06 22:56:19;N2448.48W08742.84;760;89;
2019-08-06 22:56:19;N2448.48W08742.84;770;91;
2019-08-06 22:57:19;N2448.52W08743.03;331;6368;
2019-08-06 22:57:19;N2448.52W08743.03;640;672;
2019-08-06 22:57:19;N2448.52W08743.03;650;652;
2019-08-06 22:57:19;N2448.52W08743.03;760;89;
2019-08-06 22:57:19;N2448.52W08743.03;770;91;
2019-08-06 22:58:19;N2448.56W08743.22;331;6386;
2019-08-06 22:58:19;N2448.56W08743.22;640;673;
2019-08-06 22:58:19;N2448.56W08743.22;650;652;
2019-08-06 22:58:19;N2448.56W08743.22;760;89;
2019-08-06 22:58:19;N2448.56W08743.22;770;91;
2019-08-06 22:59:19;N2448.60W08743.41;331;6403;
2019-08-06 22:59:19;N2448.60W08743.41;640;673;
2019-08-06 22:59:19;N2448.60W08743.41;650;653;
2019-08-06 22:59:19;N2448.60W08743.41;760;89;
2019-08-06 22:59:19;N2448.60W08743.41;770;91;
2019-08-06 23:00:19;N2448.64W08743.61;331;6421;
2019-08-06 23:00:19;N2448.64W08743.61;640;673;
2019-08-06 23:00:19;N2448.64W08743.61;650;652;
2019-08-06 23:00:19;N2448.64W08743.61;760;89;
2019-08-06 23:00:19;N2448.64W08743.61;770;91;
2019-08-06 23:01:19;N2448.68W08743.80;331;6438;
2019-08-06 23:01:19;N2448.68W08743.80;640;673;
2019-08-06 23:01:19;N2448.68W08743.80;650;652;
2019-08-06 23:01:19;N2448.68W08743.80;760;89;
2019-08-06 23:01:19;N2448.68W08743.80;770;91;
2019-08-06 23:02:20;N2448.72W08743.99;331;6455;
2019-08-06 23:02:20;N2448.72W08743.99;640;675;
2019-08-06 23:02:20;N2448.72W08743.99;650;653;
2019-08-06 23:02:20;N2448.72W08743.99;760;89;
2019-08-06 23:02:20;N2448.72W08743.99;770;91;
2019-08-06 23:03:20;N2448.76W08744.18;331;6473;
2019-08-06 23:03:20;N2448.76W08744.18;640;675;
2019-08-06 23:03:20;N2448.76W08744.18;650;653;
2019-08-06 23:03:20;N2448.76W08744.18;760;89;
2019-08-06 23:03:20;N2448.76W08744.18;770;91;
2019-08-06 23:04:18;-;240;0;
2019-08-06 23:04:20;N2448.80W08744.37;640;676;
2019-08-06 23:04:20;N2448.80W08744.37;650;653;
2019-08-06 23:04:20;N2448.80W08744.37;760;89;
2019-08-06 23:04:20;N2448.80W08744.37;770;91;
2019-08-06 23:04:49;N2448.82W08744.47;805;0;
2019-08-06 23:05:20;N2448.84W08744.57;331;6506;
2019-08-06 23:05:20;N2448.84W08744.57;640;672;
2019-08-06 23:05:20;N2448.84W08744.57;650;653;
2019-08-06 23:05:20;N2448.84W08744.57;760;88;
2019-08-06 23:05:20;N2448.84W08744.57;770;91;
2019-08-06 23:06:20;N2448.88W08744.76;331;6523;
2019-08-06 23:06:20;N2448.88W08744.76;640;670;
2019-08-06 23:06:20;N2448.88W08744.76;650;654;
2019-08-06 23:06:20;N2448.88W08744.76;760;88;
2019-08-06 23:06:20;N2448.88W08744.76;770;91;
2019-08-06 23:07:20;N2448.92W08744.96;331;6540;
2019-08-06 23:07:20;N2448.92W08744.96;640;670;
2019-08-06 23:07:20;N2448.92W08744.96;650;655;
2019-08-06 23:07:20;N2448.92W08744.96;760;88;
2019-08-06 23:07:20;N2448.92W08744.96;770;91;
2019-08-06 23:08:20;N2448.96W08745.15;331;6557;
2019-08-06 23:08:20;N2448.96W08745.15;640;670;
2019-08-06 23:08:20;N2448.96W08745.15;650;654;
2019-08-06 23:08:20;N2448.96W08745.15;760;88;
2019-08-06 23:08:20;N2448.96W08745.15;770;91;
2019-08-06 23:09:20;N2449.00W08745.35;331;6575;
2019-08-06 23:09:20;N2449.00W08745.35;640;669;
2019-08-06 23:09:20;N2449.00W08745.35;650;656;
2019-08-06 23:09:20;N2449.00W08745.35;760;88;
2019-08-06 23:09:20;N2449.00W08745.35;770;91;
2019-08-06 23:10:20;N2449.04W08745.54;331;6592;
2019-08-06 23:10:20;N2449.04W08745.54;640;669;
2019-08-06 23:10:20;N2449.04W08745.54;650;656;
2019-08-06 23:10:20;N2449.04W08745.54;760;88;
2019-08-06 23:10:20;N2449.04W08745.54;770;91;
2019-08-06 23:11:20;N2449.08W08745.74;331;6608;
2019-08-06 23:11:20;N2449.08W08745.74;640;668;
2019-08-06 23:11:20;N2449.08W08745.74;650;656;
2019-08-06 23:11:20;N2449.08W08745.74;760;88;
2019-08-06 23:11:20;N2449.08W08745.74;770;91;
2019-08-06 23:12:20;N2449.12W08745.93;331;6625;
2019-08-06 23:12:20;N2449.12W08745.93;640;668;
2019-08-06 23:12:20;N2449.12W08745.93;650;656;
2019-08-06 23:12:20;N2449.12W08745.93;760;88;
2019-08-06 23:12:20;N2449.12W08745.93;770;91;
2019-08-06 23:13:20;N2449.16W08746.12;331;6642;
2019-08-06 23:13:20;N2449.16W08746.12;640;668;
2019-08-06 23:13:20;N2449.16W08746.12;650;656;
2019-08-06 23:13:20;N2449.16W08746.12;760;88;
2019-08-06 23:13:20;N2449.16W08746.12;770;91;
2019-08-06 23:14:20;N2449.20W08746.31;331;6659;
2019-08-06 23:14:20;N2449.20W08746.31;640;668;
2019-08-06 23:14:20;N2449.20W08746.31;650;656;
2019-08-06 23:14:20;N2449.20W08746.31;760;88;
2019-08-06 23:14:20;N2449.20W08746.31;770;91;
2019-08-06 23:15:20;N2449.24W08746.50;331;6675;
2019-08-06 23:15:20;N2449.24W08746.50;640;667;
2019-08-06 23:15:20;N2449.24W08746.50;650;656;
2019-08-06 23:15:20;N2449.24W08746.50;760;88;
2019-08-06 23:15:20;N2449.24W08746.50;770;91;
2019-08-06 23:16:20;N2449.27W08746.69;331;6691;
2019-08-06 23:16:20;N2449.27W08746.69;640;666;
2019-08-06 23:16:20;N2449.27W08746.69;650;656;
2019-08-06 23:16:20;N2449.27W08746.69;760;88;
2019-08-06 23:16:20;N2449.27W08746.69;770;91;
2019-08-06 23:17:20;N2449.31W08746.87;331;6707;
2019-08-06 23:17:20;N2449.31W08746.87;640;666;
2019-08-06 23:17:20;N2449.31W08746.87;650;656;
2019-08-06 23:17:20;N2449.31W08746.87;760;88;
2019-08-06 23:17:20;N2449.31W08746.87;770;91;
2019-08-06 23:18:20;N2449.35W08747.06;331;6723;
2019-08-06 23:18:20;N2449.35W08747.06;640;666;
2019-08-06 23:18:20;N2449.35W08747.06;650;656;
2019-08-06 23:18:20;N2449.35W08747.06;760;88;
2019-08-06 23:18:20;N2449.35W08747.06;770;91;
2019-08-06 23:19:20;N2449.38W08747.24;331;6739;
2019-08-06 23:19:20;N2449.38W08747.24;640;665;
2019-08-06 23:19:20;N2449.38W08747.24;650;656;
2019-08-06 23:19:20;N2449.38W08747.24;760;88;
2019-08-06 23:19:20;N2449.38W08747.24;770;91;
2019-08-06 23:20:20;N2449.42W08747.43;331;6754;
2019-08-06 23:20:20;N2449.42W08747.43;640;665;
2019-08-06 23:20:20;N2449.42W08747.43;650;656;
2019-08-06 23:20:20;N2449.42W08747.43;760;88;
2019-08-06 23:20:20;N2449.42W08747.43;770;91;
2019-08-06 23:21:20;N2449.46W08747.61;331;6770;
2019-08-06 23:21:20;N2449.46W08747.61;640;666;
2019-08-06 23:21:20;N2449.46W08747.61;650;656;
2019-08-06 23:21:20;N2449.46W08747.61;760;88;
2019-08-06 23:21:20;N2449.46W08747.61;770;91;
2019-08-06 23:22:20;N2449.49W08747.80;331;6786;
2019-08-06 23:22:20;N2449.49W08747.80;640;667;
2019-08-06 23:22:20;N2449.49W08747.80;650;656;
2019-08-06 23:22:20;N2449.49W08747.80;760;88;
2019-08-06 23:22:20;N2449.49W08747.80;770;91;
2019-08-06 23:23:20;N2449.53W08747.98;331;6801;
2019-08-06 23:23:20;N2449.53W08747.98;640;666;
2019-08-06 23:23:20;N2449.53W08747.98;650;657;
2019-08-06 23:23:20;N2449.53W08747.98;760;88;
2019-08-06 23:23:20;N2449.53W08747.98;770;91;
2019-08-06 23:24:20;N2449.57W08748.17;331;6816;
2019-08-06 23:24:20;N2449.57W08748.17;640;665;
2019-08-06 23:24:20;N2449.57W08748.17;650;657;
2019-08-06 23:24:20;N2449.57W08748.17;760;88;
2019-08-06 23:24:20;N2449.57W08748.17;770;91;
2019-08-06 23:25:20;N2449.60W08748.36;331;6830;
2019-08-06 23:25:20;N2449.60W08748.36;640;666;
2019-08-06 23:25:20;N2449.60W08748.36;650;657;
2019-08-06 23:25:20;N2449.60W08748.36;760;88;
2019-08-06 23:25:20;N2449.60W08748.36;770;91;
2019-08-06 23:26:20;N2449.64W08748.55;331;6844;
2019-08-06 23:26:20;N2449.64W08748.55;640;666;
2019-08-06 23:26:20;N2449.64W08748.55;650;657;
2019-08-06 23:26:20;N2449.64W08748.55;760;88;
2019-08-06 23:26:20;N2449.64W08748.55;770;91;
2019-08-06 23:27:20;N2449.68W08748.73;331;6858;
2019-08-06 23:27:20;N2449.68W08748.73;640;668;
2019-08-06 23:27:20;N2449.68W08748.73;650;658;
2019-08-06 23:27:20;N2449.68W08748.73;760;88;
2019-08-06 23:27:20;N2449.68W08748.73;770;91;
2019-08-06 23:28:21;N2449.71W08748.92;331;6871;
2019-08-06 23:28:21;N2449.71W08748.92;640;667;
2019-08-06 23:28:21;N2449.71W08748.92;650;657;
2019-08-06 23:28:21;N2449.71W08748.92;760;88;
2019-08-06 23:28:21;N2449.71W08748.92;770;91;
2019-08-06 23:29:21;N2449.75W08749.11;331;6885;
2019-08-06 23:29:21;N2449.75W08749.11;640;667;
2019-08-06 23:29:21;N2449.75W08749.11;650;657;
2019-08-06 23:29:21;N2449.75W08749.11;760;88;
2019-08-06 23:29:21;N2449.75W08749.11;770;91;
2019-08-06 23:30:21;N2449.79W08749.30;331;6895;
2019-08-06 23:30:21;N2449.79W08749.30;640;668;
2019-08-06 23:30:21;N2449.79W08749.30;650;658;
2019-08-06 23:30:21;N2449.79W08749.30;760;88;
2019-08-06 23:30:21;N2449.79W08749.30;770;91;
2019-08-06 23:31:21;N2449.83W08749.49;331;6905;
2019-08-06 23:31:21;N2449.83W08749.49;640;668;
2019-08-06 23:31:21;N2449.83W08749.49;650;659;
2019-08-06 23:31:21;N2449.83W08749.49;760;88;
2019-08-06 23:31:21;N2449.83W08749.49;770;91;
2019-08-06 23:32:21;N2449.87W08749.67;331;6916;
2019-08-06 23:32:21;N2449.87W08749.67;640;669;
2019-08-06 23:32:21;N2449.87W08749.67;650;659;
2019-08-06 23:32:21;N2449.87W08749.67;760;88;
2019-08-06 23:32:21;N2449.87W08749.67;770;91;
2019-08-06 23:33:21;N2449.90W08749.86;331;6927;
2019-08-06 23:33:21;N2449.90W08749.86;640;669;
2019-08-06 23:33:21;N2449.90W08749.86;650;658;
2019-08-06 23:33:21;N2449.90W08749.86;760;88;
2019-08-06 23:33:21;N2449.90W08749.86;770;91;
2019-08-06 23:34:21;N2449.94W08750.05;331;6938;
2019-08-06 23:34:21;N2449.94W08750.05;640;668;
2019-08-06 23:34:21;N2449.94W08750.05;650;658;
2019-08-06 23:34:21;N2449.94W08750.05;760;88;
2019-08-06 23:34:21;N2449.94W08750.05;770;91;
2019-08-06 23:34:50;-;240;0;
2019-08-06 23:35:21;N2449.98W08750.24;640;667;
2019-08-06 23:35:21;N2449.98W08750.24;650;658;
2019-08-06 23:35:21;N2449.98W08750.24;760;88;
2019-08-06 23:35:21;N2449.98W08750.24;770;91;
2019-08-06 23:35:21;N2449.98W08750.24;805;0;
2019-08-06 23:36:21;N2450.02W08750.42;331;6975;
2019-08-06 23:36:21;N2450.02W08750.42;640;621;
2019-08-06 23:36:21;N2450.02W08750.42;650;624;
2019-08-06 23:36:21;N2450.02W08750.42;760;88;
2019-08-06 23:36:21;N2450.02W08750.42;770;91;
2019-08-06 23:37:21;N2450.07W08750.60;331;7001;
2019-08-06 23:37:21;N2450.07W08750.60;640;541;
2019-08-06 23:37:21;N2450.07W08750.60;650;534;
2019-08-06 23:37:21;N2450.07W08750.60;760;90;
2019-08-06 23:37:21;N2450.07W08750.60;770;92;
2019-08-06 23:38:21;N2450.11W08750.78;331;7028;
2019-08-06 23:38:21;N2450.11W08750.78;640;562;
2019-08-06 23:38:21;N2450.11W08750.78;650;551;
2019-08-06 23:38:21;N2450.11W08750.78;760;91;
2019-08-06 23:38:21;N2450.11W08750.78;770;93;
2019-08-06 23:39:21;N2450.16W08750.96;331;7055;
2019-08-06 23:39:21;N2450.16W08750.96;640;616;
2019-08-06 23:39:21;N2450.16W08750.96;650;608;
2019-08-06 23:39:21;N2450.16W08750.96;760;91;
2019-08-06 23:39:21;N2450.16W08750.96;770;94;
2019-08-06 23:40:21;N2450.21W08751.14;331;7082;
2019-08-06 23:40:21;N2450.21W08751.14;640;611;
2019-08-06 23:40:21;N2450.21W08751.14;650;605;
2019-08-06 23:40:21;N2450.21W08751.14;760;91;
2019-08-06 23:40:21;N2450.21W08751.14;770;94;
2019-08-06 23:41:21;N2450.25W08751.32;331;7112;
2019-08-06 23:41:21;N2450.25W08751.32;640;610;
