DateTime,GpsPos,EventNumber,Data
2019-07-18 08:41:23,N3756.91W00852.99,770,98
2019-07-18 08:42:23,N3756.91W00852.99,331,12629
2019-07-18 08:42:23,N3756.91W00852.99,640,679
2019-07-18 08:42:23,N3756.91W00852.99,650,670
2019-07-18 08:42:23,N3756.91W00852.99,760,100
2019-07-18 08:42:23,N3756.91W00852.99,770,97
2019-07-18 08:43:23,N3756.91W00852.99,331,12637
2019-07-18 08:43:23,N3756.91W00852.99,640,405
2019-07-18 08:43:23,N3756.91W00852.99,650,590
2019-07-18 08:43:23,N3756.91W00852.99,760,100
2019-07-18 08:43:23,N3756.91W00852.99,770,97
2019-07-18 08:44:23,N3756.91W00852.99,331,12645
2019-07-18 08:44:23,N3756.91W00852.99,640,349
2019-07-18 08:44:23,N3756.91W00852.99,650,473
2019-07-18 08:44:23,N3756.91W00852.99,760,100
2019-07-18 08:44:23,N3756.91W00852.99,770,98
2019-07-18 08:45:23,N3756.91W00852.99,331,12656
2019-07-18 08:45:23,N3756.91W00852.99,640,297
2019-07-18 08:45:23,N3756.91W00852.99,650,381
2019-07-18 08:45:23,N3756.91W00852.99,760,100
2019-07-18 08:45:23,N3756.91W00852.99,770,100
2019-07-18 08:46:23,N3756.91W00852.99,331,12667
2019-07-18 08:46:23,N3756.91W00852.99,640,288
2019-07-18 08:46:23,N3756.91W00852.99,650,376
2019-07-18 08:46:23,N3756.91W00852.99,760,100
2019-07-18 08:46:23,N3756.91W00852.99,770,100
2019-07-18 08:47:24,N3756.91W00852.99,331,12680
2019-07-18 08:47:24,N3756.91W00852.99,640,274
2019-07-18 08:47:24,N3756.91W00852.99,650,326
2019-07-18 08:47:24,N3756.91W00852.99,760,100
2019-07-18 08:47:24,N3756.91W00852.99,770,100
2019-07-18 08:48:24,N3756.91W00852.99,331,12695
2019-07-18 08:48:24,N3756.91W00852.99,640,252
2019-07-18 08:48:24,N3756.91W00852.99,650,299
2019-07-18 08:48:24,N3756.91W00852.99,760,100
2019-07-18 08:48:24,N3756.91W00852.99,770,100
2019-07-18 08:49:15,-,240,0
2019-07-18 08:49:24,N3756.91W00852.99,640,256
2019-07-18 08:49:24,N3756.91W00852.99,650,287
2019-07-18 08:49:24,N3756.91W00852.99,760,100
2019-07-18 08:49:24,N3756.91W00852.99,770,100
2019-07-18 08:49:47,N3756.91W00852.99,805,0
2019-07-18 08:50:24,N3756.91W00852.99,331,12729
2019-07-18 08:50:24,N3756.91W00852.99,640,358
2019-07-18 08:50:24,N3756.91W00852.99,650,368
2019-07-18 08:50:24,N3756.91W00852.99,760,100
2019-07-18 08:50:24,N3756.91W00852.99,770,100
2019-07-18 08:51:24,N3756.91W00852.99,331,12751
2019-07-18 08:51:24,N3756.91W00852.99,640,437
2019-07-18 08:51:24,N3756.91W00852.99,650,400
2019-07-18 08:51:24,N3756.91W00852.99,760,100
2019-07-18 08:51:24,N3756.91W00852.99,770,100
2019-07-18 08:52:24,N3756.91W00852.99,331,12774
2019-07-18 08:52:24,N3756.91W00852.99,640,485
2019-07-18 08:52:24,N3756.91W00852.99,650,443
2019-07-18 08:52:24,N3756.91W00852.99,760,100
2019-07-18 08:52:24,N3756.91W00852.99,770,100
2019-07-18 08:53:24,N3756.91W00852.99,331,12797
2019-07-18 08:53:24,N3756.91W00852.99,640,478
2019-07-18 08:53:24,N3756.91W00852.99,650,431
2019-07-18 08:53:24,N3756.91W00852.99,760,100
2019-07-18 08:53:24,N3756.91W00852.99,770,100
2019-07-18 08:54:24,N3756.91W00852.99,331,12818
2019-07-18 08:54:24,N3756.91W00852.99,640,572
2019-07-18 08:54:24,N3756.91W00852.99,650,512
2019-07-18 08:54:24,N3756.91W00852.99,760,100
2019-07-18 08:54:24,N3756.91W00852.99,770,100
2019-07-18 08:55:24,N3756.91W00852.99,331,12843
2019-07-18 08:55:24,N3756.91W00852.99,640,779
2019-07-18 08:55:24,N3756.91W00852.99,650,720
2019-07-18 08:55:24,N3756.91W00852.99,760,99
2019-07-18 08:55:24,N3756.91W00852.99,770,100
2019-07-18 08:56:24,N3756.91W00852.99,331,12869
2019-07-18 08:56:24,N3756.91W00852.99,640,850
2019-07-18 08:56:24,N3756.91W00852.99,650,784
2019-07-18 08:56:24,N3756.91W00852.99,760,97
2019-07-18 08:56:24,N3756.91W00852.99,770,98
2019-07-18 08:57:24,N3756.91W00852.99,331,12895
2019-07-18 08:57:24,N3756.91W00852.99,640,856
2019-07-18 08:57:24,N3756.91W00852.99,650,794
2019-07-18 08:57:24,N3756.91W00852.99,760,95
2019-07-18 08:57:24,N3756.91W00852.99,770,96
2019-07-18 08:58:24,N3756.91W00852.99,331,12920
2019-07-18 08:58:24,N3756.91W00852.99,640,834
2019-07-18 08:58:24,N3756.91W00852.99,650,779
2019-07-18 08:58:24,N3756.91W00852.99,760,93
2019-07-18 08:58:24,N3756.91W00852.99,770,95
2019-07-18 08:59:24,N3756.91W00852.99,331,12946
2019-07-18 08:59:24,N3756.91W00852.99,640,818
2019-07-18 08:59:24,N3756.91W00852.99,650,767
2019-07-18 08:59:24,N3756.91W00852.99,760,92
2019-07-18 08:59:24,N3756.91W00852.99,770,94
2019-07-18 09:00:24,N3756.91W00852.99,331,12972
2019-07-18 09:00:24,N3756.91W00852.99,640,812
2019-07-18 09:00:24,N3756.91W00852.99,650,765
2019-07-18 09:00:24,N3756.91W00852.99,760,90
2019-07-18 09:00:24,N3756.91W00852.99,770,93
2019-07-18 09:01:24,N3756.91W00852.99,331,12997
2019-07-18 09:01:24,N3756.91W00852.99,640,786
2019-07-18 09:01:24,N3756.91W00852.99,650,745
2019-07-18 09:01:24,N3756.91W00852.99,760,89
2019-07-18 09:01:24,N3756.91W00852.99,770,92
2019-07-18 09:02:24,N3756.91W00852.99,331,13023
2019-07-18 09:02:24,N3756.91W00852.99,640,788
2019-07-18 09:02:24,N3756.91W00852.99,650,743
2019-07-18 09:02:24,N3756.91W00852.99,760,88
2019-07-18 09:02:24,N3756.91W00852.99,770,91
2019-07-18 09:03:24,N3756.91W00852.99,331,13049
2019-07-18 09:03:24,N3756.91W00852.99,640,784
2019-07-18 09:03:24,N3756.91W00852.99,650,744
2019-07-18 09:03:24,N3756.91W00852.99,760,87
2019-07-18 09:03:24,N3756.91W00852.99,770,90
2019-07-18 09:04:24,N3756.91W00852.99,331,13074
2019-07-18 09:04:24,N3756.91W00852.99,640,775
2019-07-18 09:04:24,N3756.91W00852.99,650,741
2019-07-18 09:04:24,N3756.91W00852.99,760,86
2019-07-18 09:04:24,N3756.91W00852.99,770,90
2019-07-18 09:05:24,N3756.91W00852.99,331,13100
2019-07-18 09:05:24,N3756.91W00852.99,640,772
2019-07-18 09:05:24,N3756.91W00852.99,650,733
2019-07-18 09:05:24,N3756.91W00852.99,760,85
2019-07-18 09:05:24,N3756.91W00852.99,770,89
2019-07-18 09:06:24,N3756.91W00852.99,331,13125
2019-07-18 09:06:24,N3756.91W00852.99,640,765
2019-07-18 09:06:24,N3756.91W00852.99,650,725
2019-07-18 09:06:24,N3756.91W00852.99,760,85
2019-07-18 09:06:24,N3756.91W00852.99,770,88
2019-07-18 09:07:24,N3756.91W00852.99,331,13151
2019-07-18 09:07:24,N3756.91W00852.99,640,753
2019-07-18 09:07:24,N3756.91W00852.99,650,720
2019-07-18 09:07:24,N3756.91W00852.99,760,84
2019-07-18 09:07:24,N3756.91W00852.99,770,88
2019-07-18 09:08:24,N3756.91W00852.99,331,13175
2019-07-18 09:08:24,N3756.91W00852.99,640,758
2019-07-18 09:08:24,N3756.91W00852.99,650,725
2019-07-18 09:08:24,N3756.91W00852.99,760,84
2019-07-18 09:08:24,N3756.91W00852.99,770,87
2019-07-18 09:09:24,N3756.91W00852.99,331,13200
2019-07-18 09:09:24,N3756.91W00852.99,640,743
2019-07-18 09:09:24,N3756.91W00852.99,650,712
2019-07-18 09:09:24,N3756.91W00852.99,760,83
2019-07-18 09:09:24,N3756.91W00852.99,770,87
2019-07-18 09:10:24,N3756.91W00852.99,331,13224
2019-07-18 09:10:24,N3756.91W00852.99,640,740
2019-07-18 09:10:24,N3756.91W00852.99,650,711
2019-07-18 09:10:24,N3756.91W00852.99,760,83
2019-07-18 09:10:24,N3756.91W00852.99,770,87
2019-07-18 09:11:24,N3756.91W00852.99,331,13248
2019-07-18 09:11:24,N3756.91W00852.99,640,738
2019-07-18 09:11:24,N3756.91W00852.99,650,707
2019-07-18 09:11:24,N3756.91W00852.99,760,83
2019-07-18 09:11:24,N3756.91W00852.99,770,87
2019-07-18 09:12:24,N3756.91W00852.99,331,13272
2019-07-18 09:12:24,N3756.91W00852.99,640,733
2019-07-18 09:12:24,N3756.91W00852.99,650,704
2019-07-18 09:12:24,N3756.91W00852.99,760,82
2019-07-18 09:12:24,N3756.91W00852.99,770,86
2019-07-18 09:12:29,-,240,0
2019-07-18 09:13:01,N3756.91W00852.99,805,0
2019-07-18 09:13:25,N3756.91W00852.99,331,13294
2019-07-18 09:13:25,N3756.91W00852.99,640,734
2019-07-18 09:13:25,N3756.91W00852.99,650,704
2019-07-18 09:13:25,N3756.91W00852.99,760,82
2019-07-18 09:13:25,N3756.91W00852.99,770,86
2019-07-18 09:14:25,N3756.91W00852.99,331,13320
2019-07-18 09:14:25,N3756.91W00852.99,640,717
2019-07-18 09:14:25,N3756.91W00852.99,650,693
2019-07-18 09:14:25,N3756.91W00852.99,760,82
2019-07-18 09:14:25,N3756.91W00852.99,770,86
2019-07-18 09:15:25,N3756.91W00852.99,331,13345
2019-07-18 09:15:25,N3756.91W00852.99,640,722
2019-07-18 09:15:25,N3756.91W00852.99,650,695
2019-07-18 09:15:25,N3756.91W00852.99,760,82
2019-07-18 09:15:25,N3756.91W00852.99,770,86
2019-07-18 09:16:25,N3756.91W00852.99,331,13370
2019-07-18 09:16:25,N3756.91W00852.99,640,722
2019-07-18 09:16:25,N3756.91W00852.99,650,694
2019-07-18 09:16:25,N3756.91W00852.99,760,82
2019-07-18 09:16:25,N3756.91W00852.99,770,86
2019-07-18 09:17:25,N3756.91W00852.99,331,13395
2019-07-18 09:17:25,N3756.91W00852.99,640,720
2019-07-18 09:17:25,N3756.91W00852.99,650,691
2019-07-18 09:17:25,N3756.91W00852.99,760,82
2019-07-18 09:17:25,N3756.91W00852.99,770,86
2019-07-18 09:18:25,N3756.91W00852.99,331,13419
2019-07-18 09:18:25,N3756.91W00852.99,640,719
2019-07-18 09:18:25,N3756.91W00852.99,650,692
2019-07-18 09:18:25,N3756.91W00852.99,760,82
2019-07-18 09:18:25,N3756.91W00852.99,770,86
2019-07-18 09:18:58,-,240,0
2019-07-18 09:19:25,N3756.91W00853.00,640,710
2019-07-18 09:19:25,N3756.91W00853.00,650,699
2019-07-18 09:19:25,N3756.91W00853.00,760,81
2019-07-18 09:19:25,N3756.91W00853.00,770,86
2019-07-18 09:19:30,N3756.91W00853.00,805,0
2019-07-18 09:20:25,N3756.91W00852.99,331,13466
2019-07-18 09:20:25,N3756.91W00852.99,640,704
2019-07-18 09:20:25,N3756.91W00852.99,650,689
2019-07-18 09:20:25,N3756.91W00852.99,760,81
2019-07-18 09:20:25,N3756.91W00852.99,770,86
2019-07-18 09:21:25,N3756.91W00852.99,331,13491
2019-07-18 09:21:25,N3756.91W00852.99,640,709
2019-07-18 09:21:25,N3756.91W00852.99,650,685
2019-07-18 09:21:25,N3756.91W00852.99,760,82
2019-07-18 09:21:25,N3756.91W00852.99,770,86
2019-07-18 09:22:25,N3756.91W00852.99,331,13516
2019-07-18 09:22:25,N3756.91W00852.99,640,699
2019-07-18 09:22:25,N3756.91W00852.99,650,675
2019-07-18 09:22:25,N3756.91W00852.99,760,82
2019-07-18 09:22:25,N3756.91W00852.99,770,86
2019-07-18 09:23:02,-,240,0
2019-07-18 09:23:25,N3756.91W00853.00,640,688
2019-07-18 09:23:25,N3756.91W00853.00,650,663
2019-07-18 09:23:25,N3756.91W00853.00,760,82
2019-07-18 09:23:25,N3756.91W00853.00,770,86
2019-07-18 09:23:34,N3756.91W00852.99,805,0
2019-07-18 09:24:25,N3756.91W00852.99,331,13562
2019-07-18 09:24:25,N3756.91W00852.99,640,685
2019-07-18 09:24:25,N3756.91W00852.99,650,663
2019-07-18 09:24:25,N3756.91W00852.99,760,82
2019-07-18 09:24:25,N3756.91W00852.99,770,86
2019-07-18 09:25:00,-,240,0
2019-07-18 09:25:25,N3756.91W00852.99,640,675
2019-07-18 09:25:25,N3756.91W00852.99,650,644
2019-07-18 09:25:25,N3756.91W00852.99,760,82
2019-07-18 09:25:25,N3756.91W00852.99,770,86
2019-07-18 09:26:25,N3756.91W00853.00,640,684
2019-07-18 09:26:25,N3756.91W00853.00,650,658
2019-07-18 09:26:25,N3756.91W00853.00,760,82
2019-07-18 09:26:25,N3756.91W00853.00,770,86
2019-07-18 09:27:25,N3756.91W00852.99,640,687
2019-07-18 09:27:25,N3756.91W00852.99,650,662
2019-07-18 09:27:25,N3756.91W00852.99,760,83
2019-07-18 09:27:25,N3756.91W00852.99,770,87
2019-07-18 09:28:25,N3756.91W00852.99,640,679
2019-07-18 09:28:25,N3756.91W00852.99,650,651
2019-07-18 09:28:25,N3756.91W00852.99,760,83
2019-07-18 09:28:25,N3756.91W00852.99,770,87
2019-07-18 09:29:25,N3756.91W00852.99,640,660
2019-07-18 09:29:25,N3756.91W00852.99,650,638
2019-07-18 09:29:25,N3756.91W00852.99,760,83
2019-07-18 09:29:25,N3756.91W00852.99,770,87
2019-07-18 09:30:25,N3756.91W00852.99,640,681
2019-07-18 09:30:25,N3756.91W00852.99,650,654
2019-07-18 09:30:25,N3756.91W00852.99,760,83
2019-07-18 09:30:25,N3756.91W00852.99,770,87
2019-07-18 09:31:25,N3756.91W00852.99,640,715
2019-07-18 09:31:25,N3756.91W00852.99,650,689
2019-07-18 09:31:25,N3756.91W00852.99,760,83
2019-07-18 09:31:25,N3756.91W00852.99,770,87
2019-07-18 09:32:25,N3756.91W00852.99,640,709
2019-07-18 09:32:25,N3756.91W00852.99,650,678
2019-07-18 09:32:25,N3756.91W00852.99,760,83
2019-07-18 09:32:25,N3756.91W00852.99,770,87
2019-07-18 09:33:25,N3756.91W00852.99,640,688
2019-07-18 09:33:25,N3756.91W00852.99,650,661
2019-07-18 09:33:25,N3756.91W00852.99,760,83
2019-07-18 09:33:25,N3756.91W00852.99,770,87
2019-07-18 09:34:25,N3756.91W00852.99,640,685
2019-07-18 09:34:25,N3756.91W00852.99,650,661
2019-07-18 09:34:25,N3756.91W00852.99,760,83
2019-07-18 09:34:25,N3756.91W00852.99,770,88
2019-07-18 09:35:25,N3756.91W00852.99,640,665
2019-07-18 09:35:25,N3756.91W00852.99,650,649
2019-07-18 09:35:25,N3756.91W00852.99,760,84
2019-07-18 09:35:25,N3756.91W00852.99,770,88
2019-07-18 09:36:25,N3756.91W00852.99,640,672
2019-07-18 09:36:25,N3756.91W00852.99,650,649
2019-07-18 09:36:25,N3756.91W00852.99,760,84
2019-07-18 09:36:25,N3756.91W00852.99,770,88
2019-07-18 09:37:25,N3756.91W00852.99,640,688
2019-07-18 09:37:25,N3756.91W00852.99,650,658
2019-07-18 09:37:25,N3756.91W00852.99,760,84
2019-07-18 09:37:25,N3756.91W00852.99,770,88
2019-07-18 09:38:25,N3756.91W00852.99,640,692
2019-07-18 09:38:25,N3756.91W00852.99,650,659
2019-07-18 09:38:25,N3756.91W00852.99,760,85
2019-07-18 09:38:25,N3756.91W00852.99,770,89
2019-07-18 09:39:26,N3756.91W00852.99,640,594
2019-07-18 09:39:26,N3756.91W00852.99,650,597
2019-07-18 09:39:26,N3756.91W00852.99,760,85
2019-07-18 09:39:26,N3756.91W00852.99,770,89
2019-07-18 09:40:26,N3756.91W00852.99,640,718
2019-07-18 09:40:26,N3756.91W00852.99,650,688
2019-07-18 09:40:26,N3756.91W00852.99,760,85
2019-07-18 09:40:26,N3756.91W00852.99,770,89
2019-07-18 09:41:26,N3756.91W00852.99,640,733
2019-07-18 09:41:26,N3756.91W00852.99,650,703
2019-07-18 09:41:26,N3756.91W00852.99,760,85
2019-07-18 09:41:26,N3756.91W00852.99,770,89
2019-07-18 09:42:26,N3756.91W00852.99,640,734
2019-07-18 09:42:26,N3756.91W00852.99,650,703
2019-07-18 09:42:26,N3756.91W00852.99,760,84
2019-07-18 09:42:26,N3756.91W00852.99,770,88
2019-07-18 09:43:26,N3756.91W00852.99,640,733
2019-07-18 09:43:26,N3756.91W00852.99,650,704
2019-07-18 09:43:26,N3756.91W00852.99,760,84
2019-07-18 09:43:26,N3756.91W00852.99,770,88
2019-07-18 09:44:26,N3756.91W00852.99,640,733
2019-07-18 09:44:26,N3756.91W00852.99,650,705
2019-07-18 09:44:26,N3756.91W00852.99,760,84
2019-07-18 09:44:26,N3756.91W00852.99,770,88
2019-07-18 09:45:11,N3756.91W00852.99,805,0
2019-07-18 09:45:26,N3756.91W00852.99,331,13909
2019-07-18 09:45:26,N3756.91W00852.99,640,628
2019-07-18 09:45:26,N3756.91W00852.99,650,629
2019-07-18 09:45:26,N3756.91W00852.99,760,84
2019-07-18 09:45:26,N3756.91W00852.99,770,88
2019-07-18 09:46:26,N3756.91W00852.99,331,13926
2019-07-18 09:46:26,N3756.91W00852.99,640,320
2019-07-18 09:46:26,N3756.91W00852.99,650,418
2019-07-18 09:46:26,N3756.91W00852.99,760,86
2019-07-18 09:46:26,N3756.91W00852.99,770,89
2019-07-18 09:47:26,N3756.91W00852.99,331,13943
2019-07-18 09:47:26,N3756.91W00852.99,640,333
2019-07-18 09:47:26,N3756.91W00852.99,650,483
2019-07-18 09:47:26,N3756.91W00852.99,760,90
2019-07-18 09:47:26,N3756.91W00852.99,770,91
2019-07-18 09:48:26,N3756.91W00852.99,331,13959
2019-07-18 09:48:26,N3756.91W00852.99,640,397
2019-07-18 09:48:26,N3756.91W00852.99,650,516
2019-07-18 09:48:26,N3756.91W00852.99,760,93
2019-07-18 09:48:26,N3756.91W00852.99,770,92
2019-07-18 09:49:26,N3756.91W00852.99,331,13975
2019-07-18 09:49:26,N3756.91W00852.99,640,369
2019-07-18 09:49:26,N3756.91W00852.99,650,485
2019-07-18 09:49:26,N3756.91W00852.99,760,96
2019-07-18 09:49:26,N3756.91W00852.99,770,94
2019-07-18 09:50:26,N3756.91W00852.99,331,13991
2019-07-18 09:50:26,N3756.91W00852.99,640,376
2019-07-18 09:50:26,N3756.91W00852.99,650,502
2019-07-18 09:50:26,N3756.91W00852.99,760,99
2019-07-18 09:50:26,N3756.91W00852.99,770,96
2019-07-18 09:51:26,N3756.91W00852.99,331,14007
2019-07-18 09:51:26,N3756.91W00852.99,640,373
2019-07-18 09:51:26,N3756.91W00852.99,650,463
2019-07-18 09:51:26,N3756.91W00852.99,760,100
2019-07-18 09:51:26,N3756.91W00852.99,770,97
2019-07-18 09:52:26,N3756.91W00852.99,331,14022
2019-07-18 09:52:26,N3756.91W00852.99,640,384
2019-07-18 09:52:26,N3756.91W00852.99,650,509
2019-07-18 09:52:26,N3756.91W00852.99,760,100
2019-07-18 09:52:26,N3756.91W00852.99,770,98
2019-07-18 09:53:26,N3756.91W00852.99,331,14037
2019-07-18 09:53:26,N3756.91W00852.99,640,389
2019-07-18 09:53:26,N3756.91W00852.99,650,477
2019-07-18 09:53:26,N3756.91W00852.99,760,100
2019-07-18 09:53:26,N3756.91W00852.99,770,99
2019-07-18 09:54:26,N3756.91W00852.99,331,14052
2019-07-18 09:54:26,N3756.91W00852.99,640,425
2019-07-18 09:54:26,N3756.91W00852.99,650,595
2019-07-18 09:54:26,N3756.91W00852.99,760,100
2019-07-18 09:54:26,N3756.91W00852.99,770,99
2019-07-18 09:55:26,N3756.91W00852.99,331,14067
2019-07-18 09:55:26,N3756.91W00852.99,640,438
2019-07-18 09:55:26,N3756.91W00852.99,650,577
2019-07-18 09:55:26,N3756.91W00852.99,760,100
2019-07-18 09:55:26,N3756.91W00852.99,770,100
2019-07-18 09:56:26,N3756.91W00852.99,331,14080
2019-07-18 09:56:26,N3756.91W00852.99,640,419
2019-07-18 09:56:26,N3756.91W00852.99,650,547
2019-07-18 09:56:26,N3756.91W00852.99,760,100
2019-07-18 09:56:26,N3756.91W00852.99,770,100
2019-07-18 09:57:26,N3756.91W00852.99,331,14093
2019-07-18 09:57:26,N3756.91W00852.99,640,467
2019-07-18 09:57:26,N3756.91W00852.99,650,624
2019-07-18 09:57:26,N3756.91W00852.99,760,100
2019-07-18 09:57:26,N3756.91W00852.99,770,100
2019-07-18 09:58:26,N3756.91W00852.99,331,14106
2019-07-18 09:58:26,N3756.91W00852.99,640,520
2019-07-18 09:58:26,N3756.91W00852.99,650,609
2019-07-18 09:58:26,N3756.91W00852.99,760,100
2019-07-18 09:58:26,N3756.91W00852.99,770,100
2019-07-18 09:58:36,-,240,0
2019-07-18 09:59:07,N3756.91W00852.99,805,0
2019-07-18 09:59:26,N3756.91W00852.99,331,14119
2019-07-18 09:59:26,N3756.91W00852.99,640,509
2019-07-18 09:59:26,N3756.91W00852.99,650,579
2019-07-18 09:59:26,N3756.91W00852.99,760,100
2019-07-18 09:59:26,N3756.91W00852.99,770,100
2019-07-18 10:00:26,N3756.91W00852.99,331,14133
2019-07-18 10:00:26,N3756.91W00852.99,640,399
2019-07-18 10:00:26,N3756.91W00852.99,650,585
2019-07-18 10:00:26,N3756.91W00852.99,760,100
2019-07-18 10:00:26,N3756.91W00852.99,770,100
2019-07-18 10:01:26,N3756.91W00852.99,331,14148
2019-07-18 10:01:26,N3756.91W00852.99,640,412
2019-07-18 10:01:26,N3756.91W00852.99,650,547
2019-07-18 10:01:26,N3756.91W00852.99,760,100
2019-07-18 10:01:26,N3756.91W00852.99,770,100
2019-07-18 10:02:26,N3756.91W00852.99,331,14161
2019-07-18 10:02:26,N3756.91W00852.99,640,414
2019-07-18 10:02:26,N3756.91W00852.99,650,541
2019-07-18 10:02:26,N3756.91W00852.99,760,100
2019-07-18 10:02:26,N3756.91W00852.99,770,100
2019-07-18 10:03:26,N3756.91W00852.99,331,14173
2019-07-18 10:03:26,N3756.91W00852.99,640,469
2019-07-18 10:03:26,N3756.91W00852.99,650,619
2019-07-18 10:03:26,N3756.91W00852.99,760,100
2019-07-18 10:03:26,N3756.91W00852.99,770,100
2019-07-18 10:04:12,-,240,0
2019-07-18 10:04:27,N3756.91W00852.99,640,376
2019-07-18 10:04:27,N3756.91W00852.99,650,525
2019-07-18 10:04:27,N3756.91W00852.99,760,100
2019-07-18 10:04:27,N3756.91W00852.99,770,100
2019-07-18 10:04:43,N3756.91W00852.99,805,0
2019-07-18 10:05:27,N3756.91W00852.99,331,14198
2019-07-18 10:05:27,N3756.91W00852.99,640,497
2019-07-18 10:05:27,N3756.91W00852.99,650,661
2019-07-18 10:05:27,N3756.91W00852.99,760,100
2019-07-18 10:05:27,N3756.91W00852.99,770,99
2019-07-18 10:06:27,N3756.91W00852.99,331,14211
2019-07-18 10:06:27,N3756.91W00852.99,640,401
2019-07-18 10:06:27,N3756.91W00852.99,650,614
2019-07-18 10:06:27,N3756.91W00852.99,760,100
2019-07-18 10:06:27,N3756.91W00852.99,770,99
2019-07-18 10:07:27,N3756.91W00852.99,331,14223
2019-07-18 10:07:27,N3756.91W00852.99,640,417
2019-07-18 10:07:27,N3756.91W00852.99,650,578
2019-07-18 10:07:27,N3756.91W00852.99,760,100
2019-07-18 10:07:27,N3756.91W00852.99,770,99
2019-07-18 10:08:27,N3756.91W00852.99,331,14236
2019-07-18 10:08:27,N3756.91W00852.99,640,415
2019-07-18 10:08:27,N3756.91W00852.99,650,593
2019-07-18 10:08:27,N3756.91W00852.99,760,100
2019-07-18 10:08:27,N3756.91W00852.99,770,100
2019-07-18 10:09:27,N3756.91W00852.99,331,14248
2019-07-18 10:09:27,N3756.91W00852.99,640,448
2019-07-18 10:09:27,N3756.91W00852.99,650,617
2019-07-18 10:09:27,N3756.91W00852.99,760,100
2019-07-18 10:09:27,N3756.91W00852.99,770,99
2019-07-18 10:10:27,N3756.91W00852.99,331,14259
2019-07-18 10:10:27,N3756.91W00852.99,640,497
2019-07-18 10:10:27,N3756.91W00852.99,650,631
2019-07-18 10:10:27,N3756.91W00852.99,760,100
2019-07-18 10:10:27,N3756.91W00852.99,770,99
2019-07-18 10:11:27,N3756.91W00852.99,331,14269
2019-07-18 10:11:27,N3756.91W00852.99,640,415
2019-07-18 10:11:27,N3756.91W00852.99,650,591
2019-07-18 10:11:27,N3756.91W00852.99,760,100
2019-07-18 10:11:27,N3756.91W00852.99,770,99
2019-07-18 10:11:28,-,240,0
2019-07-18 10:12:00,N3756.91W00852.99,805,0
2019-07-18 10:12:27,N3756.91W00852.99,331,14279
2019-07-18 10:12:27,N3756.91W00852.99,640,832
2019-07-18 10:12:27,N3756.91W00852.99,650,759
2019-07-18 10:12:27,N3756.91W00852.99,760,99
2019-07-18 10:12:27,N3756.91W00852.99,770,99
2019-07-18 10:13:27,N3756.91W00852.99,331,14290
2019-07-18 10:13:27,N3756.91W00852.99,640,458
2019-07-18 10:13:27,N3756.91W00852.99,650,641
2019-07-18 10:13:27,N3756.91W00852.99,760,100
2019-07-18 10:13:27,N3756.91W00852.99,770,98
2019-07-18 10:14:27,N3756.91W00852.99,331,14301
2019-07-18 10:14:27,N3756.91W00852.99,640,467
2019-07-18 10:14:27,N3756.91W00852.99,650,625
2019-07-18 10:14:27,N3756.91W00852.99,760,100
2019-07-18 10:14:27,N3756.91W00852.99,770,98
2019-07-18 10:15:27,N3756.91W00852.99,331,14311
2019-07-18 10:15:27,N3756.91W00852.99,640,393
2019-07-18 10:15:27,N3756.91W00852.99,650,578
2019-07-18 10:15:27,N3756.91W00852.99,760,100
2019-07-18 10:15:27,N3756.91W00852.99,770,98
2019-07-18 10:16:27,N3756.91W00852.99,331,14322
2019-07-18 10:16:27,N3756.91W00852.99,640,385
2019-07-18 10:16:27,N3756.91W00852.99,650,510
2019-07-18 10:16:27,N3756.91W00852.99,760,100
2019-07-18 10:16:27,N3756.91W00852.99,770,100
2019-07-18 10:17:27,N3756.91W00852.99,331,14334
2019-07-18 10:17:27,N3756.91W00852.99,640,410
2019-07-18 10:17:27,N3756.91W00852.99,650,566
2019-07-18 10:17:27,N3756.91W00852.99,760,100
2019-07-18 10:17:27,N3756.91W00852.99,770,100
2019-07-18 10:18:27,N3756.91W00852.99,331,14346
2019-07-18 10:18:27,N3756.91W00852.99,640,464
2019-07-18 10:18:27,N3756.91W00852.99,650,623
2019-07-18 10:18:27,N3756.91W00852.99,760,100
2019-07-18 10:18:27,N3756.91W00852.99,770,100
2019-07-18 10:19:08,-,240,0
2019-07-18 10:19:27,N3756.91W00852.99,640,419
2019-07-18 10:19:27,N3756.91W00852.99,650,564
2019-07-18 10:19:27,N3756.91W00852.99,760,100
2019-07-18 10:19:27,N3756.91W00852.99,770,100
2019-07-18 10:19:40,N3756.91W00852.99,805,0
2019-07-18 10:20:27,N3756.91W00852.99,331,14370
2019-07-18 10:20:27,N3756.91W00852.99,640,493
2019-07-18 10:20:27,N3756.91W00852.99,650,673
2019-07-18 10:20:27,N3756.91W00852.99,760,100
2019-07-18 10:20:27,N3756.91W00852.99,770,99
2019-07-18 10:21:27,N3756.91W00852.99,331,14381
2019-07-18 10:21:27,N3756.91W00852.99,640,459
2019-07-18 10:21:27,N3756.91W00852.99,650,636
2019-07-18 10:21:27,N3756.91W00852.99,760,100
2019-07-18 10:21:27,N3756.91W00852.99,770,99
2019-07-18 10:22:27,N3756.91W00852.99,331,14392
2019-07-18 10:22:27,N3756.91W00852.99,640,380
2019-07-18 10:22:27,N3756.91W00852.99,650,540
2019-07-18 10:22:27,N3756.91W00852.99,760,100
2019-07-18 10:22:27,N3756.91W00852.99,770,99
