DateTime,GpsPos,EventNumber,Data
2019-06-19 22:25:52,N3709.66W00653.95,331,402
2019-06-19 22:25:52,N3709.66W00653.95,640,862
2019-06-19 22:25:52,N3709.66W00653.95,650,863
2019-06-19 22:25:52,N3709.66W00653.95,760,55
2019-06-19 22:25:52,N3709.66W00653.95,770,56
2019-06-19 22:26:53,N3709.66W00653.95,331,417
2019-06-19 22:26:53,N3709.66W00653.95,640,862
2019-06-19 22:26:53,N3709.66W00653.95,650,859
2019-06-19 22:26:53,N3709.66W00653.95,760,55
2019-06-19 22:26:53,N3709.66W00653.95,770,56
2019-06-19 22:27:53,N3709.66W00653.95,331,432
2019-06-19 22:27:53,N3709.66W00653.95,640,860
2019-06-19 22:27:53,N3709.66W00653.95,650,857
2019-06-19 22:27:53,N3709.66W00653.95,760,55
2019-06-19 22:27:53,N3709.66W00653.95,770,56
2019-06-19 22:28:04,-,240,0
2019-06-19 22:28:35,N3709.66W00653.95,805,0
2019-06-19 22:28:53,N3709.66W00653.95,331,446
2019-06-19 22:28:53,N3709.66W00653.95,640,860
2019-06-19 22:28:53,N3709.66W00653.95,650,861
2019-06-19 22:28:53,N3709.66W00653.95,760,55
2019-06-19 22:28:53,N3709.66W00653.95,770,56
2019-06-19 22:29:53,N3709.66W00653.95,331,462
2019-06-19 22:29:53,N3709.66W00653.95,640,864
2019-06-19 22:29:53,N3709.66W00653.95,650,864
2019-06-19 22:29:53,N3709.66W00653.95,760,55
2019-06-19 22:29:53,N3709.66W00653.95,770,56
2019-06-19 22:30:53,N3709.66W00653.95,331,479
2019-06-19 22:30:53,N3709.66W00653.95,640,862
2019-06-19 22:30:53,N3709.66W00653.95,650,860
2019-06-19 22:30:53,N3709.66W00653.95,760,55
2019-06-19 22:30:53,N3709.66W00653.95,770,56
2019-06-19 22:31:53,N3709.66W00653.95,331,495
2019-06-19 22:31:53,N3709.66W00653.95,640,861
2019-06-19 22:31:53,N3709.66W00653.95,650,859
2019-06-19 22:31:53,N3709.66W00653.95,760,55
2019-06-19 22:31:53,N3709.66W00653.95,770,56
2019-06-19 22:32:53,N3709.66W00653.95,331,511
2019-06-19 22:32:53,N3709.66W00653.95,640,853
2019-06-19 22:32:53,N3709.66W00653.95,650,853
2019-06-19 22:32:53,N3709.66W00653.95,760,55
2019-06-19 22:32:53,N3709.66W00653.95,770,56
2019-06-19 22:33:53,N3709.66W00653.95,331,528
2019-06-19 22:33:53,N3709.66W00653.95,640,852
2019-06-19 22:33:53,N3709.66W00653.95,650,853
2019-06-19 22:33:53,N3709.66W00653.95,760,55
2019-06-19 22:33:53,N3709.66W00653.95,770,56
2019-06-19 22:34:53,N3709.66W00653.95,331,544
2019-06-19 22:34:53,N3709.66W00653.95,640,874
2019-06-19 22:34:53,N3709.66W00653.95,650,852
2019-06-19 22:34:53,N3709.66W00653.95,760,56
2019-06-19 22:34:53,N3709.66W00653.95,770,56
2019-06-19 22:35:53,N3709.66W00653.95,331,559
2019-06-19 22:35:53,N3709.66W00653.95,640,867
2019-06-19 22:35:53,N3709.66W00653.95,650,851
2019-06-19 22:35:53,N3709.66W00653.95,760,56
2019-06-19 22:35:53,N3709.66W00653.95,770,56
2019-06-19 22:36:53,N3709.66W00653.95,331,575
2019-06-19 22:36:53,N3709.66W00653.95,640,868
2019-06-19 22:36:53,N3709.66W00653.95,650,847
2019-06-19 22:36:53,N3709.66W00653.95,760,56
2019-06-19 22:36:53,N3709.66W00653.95,770,56
2019-06-19 22:37:53,N3709.66W00653.95,331,591
2019-06-19 22:37:53,N3709.66W00653.95,640,863
2019-06-19 22:37:53,N3709.66W00653.95,650,844
2019-06-19 22:37:53,N3709.66W00653.95,760,56
2019-06-19 22:37:53,N3709.66W00653.95,770,56
2019-06-19 22:38:53,N3709.66W00653.95,331,607
2019-06-19 22:38:53,N3709.66W00653.95,640,861
2019-06-19 22:38:53,N3709.66W00653.95,650,859
2019-06-19 22:38:53,N3709.66W00653.95,760,56
2019-06-19 22:38:53,N3709.66W00653.95,770,57
2019-06-19 22:39:53,N3709.66W00653.95,331,622
2019-06-19 22:39:53,N3709.66W00653.95,640,860
2019-06-19 22:39:53,N3709.66W00653.95,650,860
2019-06-19 22:39:53,N3709.66W00653.95,760,56
2019-06-19 22:39:53,N3709.66W00653.95,770,57
2019-06-19 22:40:53,N3709.66W00653.95,331,637
2019-06-19 22:40:53,N3709.66W00653.95,640,857
2019-06-19 22:40:53,N3709.66W00653.95,650,856
2019-06-19 22:40:53,N3709.66W00653.95,760,56
2019-06-19 22:40:53,N3709.66W00653.95,770,57
2019-06-19 22:41:53,N3709.66W00653.95,331,652
2019-06-19 22:41:53,N3709.66W00653.95,640,859
2019-06-19 22:41:53,N3709.66W00653.95,650,859
2019-06-19 22:41:53,N3709.66W00653.95,760,56
2019-06-19 22:41:53,N3709.66W00653.95,770,57
2019-06-19 22:42:45,-,240,0
2019-06-19 22:42:53,N3709.66W00653.95,640,854
2019-06-19 22:42:53,N3709.66W00653.95,650,854
2019-06-19 22:42:53,N3709.66W00653.95,760,56
2019-06-19 22:42:53,N3709.66W00653.95,770,57
2019-06-19 22:43:17,N3709.66W00653.95,805,0
2019-06-19 22:43:53,N3709.66W00653.95,331,681
2019-06-19 22:43:53,N3709.66W00653.95,640,868
2019-06-19 22:43:53,N3709.66W00653.95,650,868
2019-06-19 22:43:53,N3709.66W00653.95,760,56
2019-06-19 22:43:53,N3709.66W00653.95,770,57
2019-06-19 22:44:53,N3709.66W00653.95,331,698
2019-06-19 22:44:53,N3709.66W00653.95,640,866
2019-06-19 22:44:53,N3709.66W00653.95,650,863
2019-06-19 22:44:53,N3709.66W00653.95,760,56
2019-06-19 22:44:53,N3709.66W00653.95,770,57
2019-06-19 22:45:53,N3709.66W00653.95,331,714
2019-06-19 22:45:53,N3709.66W00653.95,640,867
2019-06-19 22:45:53,N3709.66W00653.95,650,865
2019-06-19 22:45:53,N3709.66W00653.95,760,56
2019-06-19 22:45:53,N3709.66W00653.95,770,57
2019-06-19 22:46:53,N3709.66W00653.95,331,730
2019-06-19 22:46:53,N3709.66W00653.95,640,864
2019-06-19 22:46:53,N3709.66W00653.95,650,862
2019-06-19 22:46:53,N3709.66W00653.95,760,56
2019-06-19 22:46:53,N3709.66W00653.95,770,57
2019-06-19 22:47:53,N3709.66W00653.95,331,746
2019-06-19 22:47:53,N3709.66W00653.95,640,864
2019-06-19 22:47:53,N3709.66W00653.95,650,864
2019-06-19 22:47:53,N3709.66W00653.95,760,56
2019-06-19 22:47:53,N3709.66W00653.95,770,57
2019-06-19 22:48:53,N3709.66W00653.95,331,762
2019-06-19 22:48:53,N3709.66W00653.95,640,855
2019-06-19 22:48:53,N3709.66W00653.95,650,863
2019-06-19 22:48:53,N3709.66W00653.95,760,56
2019-06-19 22:48:53,N3709.66W00653.95,770,57
2019-06-19 22:49:53,N3709.66W00653.95,331,777
2019-06-19 22:49:53,N3709.66W00653.95,640,854
2019-06-19 22:49:53,N3709.66W00653.95,650,856
2019-06-19 22:49:53,N3709.66W00653.95,760,56
2019-06-19 22:49:53,N3709.66W00653.95,770,57
2019-06-19 22:50:53,N3709.66W00653.95,331,790
2019-06-19 22:50:53,N3709.66W00653.95,640,852
2019-06-19 22:50:53,N3709.66W00653.95,650,852
2019-06-19 22:50:53,N3709.66W00653.95,760,56
2019-06-19 22:50:53,N3709.66W00653.95,770,57
2019-06-19 22:51:54,N3709.66W00653.95,331,806
2019-06-19 22:51:54,N3709.66W00653.95,640,851
2019-06-19 22:51:54,N3709.66W00653.95,650,854
2019-06-19 22:51:54,N3709.66W00653.95,760,56
2019-06-19 22:51:54,N3709.66W00653.95,770,57
2019-06-19 22:52:54,N3709.66W00653.95,331,822
2019-06-19 22:52:54,N3709.66W00653.95,640,848
2019-06-19 22:52:54,N3709.66W00653.95,650,852
2019-06-19 22:52:54,N3709.66W00653.95,760,56
2019-06-19 22:52:54,N3709.66W00653.95,770,57
2019-06-19 22:53:54,N3709.66W00653.95,331,838
2019-06-19 22:53:54,N3709.66W00653.95,640,848
2019-06-19 22:53:54,N3709.66W00653.95,650,854
2019-06-19 22:53:54,N3709.66W00653.95,760,56
2019-06-19 22:53:54,N3709.66W00653.95,770,57
2019-06-19 22:54:54,N3709.66W00653.95,331,853
2019-06-19 22:54:54,N3709.66W00653.95,640,852
2019-06-19 22:54:54,N3709.66W00653.95,650,850
2019-06-19 22:54:54,N3709.66W00653.95,760,56
2019-06-19 22:54:54,N3709.66W00653.95,770,57
2019-06-19 22:55:54,N3709.66W00653.95,331,869
2019-06-19 22:55:54,N3709.66W00653.95,640,864
2019-06-19 22:55:54,N3709.66W00653.95,650,850
2019-06-19 22:55:54,N3709.66W00653.95,760,57
2019-06-19 22:55:54,N3709.66W00653.95,770,57
2019-06-19 22:56:54,N3709.66W00653.95,331,884
2019-06-19 22:56:54,N3709.66W00653.95,640,863
2019-06-19 22:56:54,N3709.66W00653.95,650,847
2019-06-19 22:56:54,N3709.66W00653.95,760,57
2019-06-19 22:56:54,N3709.66W00653.95,770,57
2019-06-19 22:57:54,N3709.66W00653.95,331,900
2019-06-19 22:57:54,N3709.66W00653.95,640,859
2019-06-19 22:57:54,N3709.66W00653.95,650,844
2019-06-19 22:57:54,N3709.66W00653.95,760,57
2019-06-19 22:57:54,N3709.66W00653.95,770,57
2019-06-19 22:58:54,N3709.66W00653.95,331,914
2019-06-19 22:58:54,N3709.66W00653.95,640,856
2019-06-19 22:58:54,N3709.66W00653.95,650,844
2019-06-19 22:58:54,N3709.66W00653.95,760,57
2019-06-19 22:58:54,N3709.66W00653.95,770,57
2019-06-19 22:59:54,N3709.66W00653.95,331,928
2019-06-19 22:59:54,N3709.66W00653.95,640,856
2019-06-19 22:59:54,N3709.66W00653.95,650,845
2019-06-19 22:59:54,N3709.66W00653.95,760,57
2019-06-19 22:59:54,N3709.66W00653.95,770,57
2019-06-19 23:00:13,-,240,0
2019-06-19 23:00:45,N3709.66W00653.95,805,0
2019-06-19 23:00:54,N3709.66W00653.95,331,942
2019-06-19 23:00:54,N3709.66W00653.95,640,861
2019-06-19 23:00:54,N3709.66W00653.95,650,853
2019-06-19 23:00:54,N3709.66W00653.95,760,57
2019-06-19 23:00:54,N3709.66W00653.95,770,57
2019-06-19 23:01:54,N3709.66W00653.95,331,959
2019-06-19 23:01:54,N3709.66W00653.95,640,868
2019-06-19 23:01:54,N3709.66W00653.95,650,853
2019-06-19 23:01:54,N3709.66W00653.95,760,57
2019-06-19 23:01:54,N3709.66W00653.95,770,57
2019-06-19 23:02:54,N3709.66W00653.95,331,975
2019-06-19 23:02:54,N3709.66W00653.95,640,866
2019-06-19 23:02:54,N3709.66W00653.95,650,852
2019-06-19 23:02:54,N3709.66W00653.95,760,57
2019-06-19 23:02:54,N3709.66W00653.95,770,57
2019-06-19 23:03:54,N3709.66W00653.95,331,992
2019-06-19 23:03:54,N3709.66W00653.95,640,862
2019-06-19 23:03:54,N3709.66W00653.95,650,851
2019-06-19 23:03:54,N3709.66W00653.95,760,57
2019-06-19 23:03:54,N3709.66W00653.95,770,57
2019-06-19 23:04:54,N3709.66W00653.95,331,1008
2019-06-19 23:04:54,N3709.66W00653.95,640,864
2019-06-19 23:04:54,N3709.66W00653.95,650,853
2019-06-19 23:04:54,N3709.66W00653.95,760,57
2019-06-19 23:04:54,N3709.66W00653.95,770,57
2019-06-19 23:05:54,N3709.66W00653.95,331,1024
2019-06-19 23:05:54,N3709.66W00653.95,640,858
2019-06-19 23:05:54,N3709.66W00653.95,650,847
2019-06-19 23:05:54,N3709.66W00653.95,760,57
2019-06-19 23:05:54,N3709.66W00653.95,770,57
2019-06-19 23:06:54,N3709.66W00653.95,331,1040
2019-06-19 23:06:54,N3709.66W00653.95,640,854
2019-06-19 23:06:54,N3709.66W00653.95,650,843
2019-06-19 23:06:54,N3709.66W00653.95,760,57
2019-06-19 23:06:54,N3709.66W00653.95,770,57
2019-06-19 23:07:54,N3709.66W00653.95,331,1056
2019-06-19 23:07:54,N3709.66W00653.95,640,851
2019-06-19 23:07:54,N3709.66W00653.95,650,846
2019-06-19 23:07:54,N3709.66W00653.95,760,57
2019-06-19 23:07:54,N3709.66W00653.95,770,58
2019-06-19 23:08:54,N3709.66W00653.95,331,1072
2019-06-19 23:08:54,N3709.66W00653.95,640,848
2019-06-19 23:08:54,N3709.66W00653.95,650,858
2019-06-19 23:08:54,N3709.66W00653.95,760,57
2019-06-19 23:08:54,N3709.66W00653.95,770,58
2019-06-19 23:09:54,N3709.66W00653.95,331,1088
2019-06-19 23:09:54,N3709.66W00653.95,640,848
2019-06-19 23:09:54,N3709.66W00653.95,650,857
2019-06-19 23:09:54,N3709.66W00653.95,760,57
2019-06-19 23:09:54,N3709.66W00653.95,770,58
2019-06-19 23:10:54,N3709.66W00653.95,331,1103
2019-06-19 23:10:54,N3709.66W00653.95,640,847
2019-06-19 23:10:54,N3709.66W00653.95,650,855
2019-06-19 23:10:54,N3709.66W00653.95,760,57
2019-06-19 23:10:54,N3709.66W00653.95,770,58
2019-06-19 23:11:54,N3709.66W00653.95,331,1119
2019-06-19 23:11:54,N3709.66W00653.95,640,842
2019-06-19 23:11:54,N3709.66W00653.95,650,853
2019-06-19 23:11:54,N3709.66W00653.95,760,57
2019-06-19 23:11:54,N3709.66W00653.95,770,58
2019-06-19 23:12:54,N3709.66W00653.95,331,1134
2019-06-19 23:12:54,N3709.66W00653.95,640,836
2019-06-19 23:12:54,N3709.66W00653.95,650,849
2019-06-19 23:12:54,N3709.66W00653.95,760,57
2019-06-19 23:12:54,N3709.66W00653.95,770,58
2019-06-19 23:13:54,N3709.66W00653.95,331,1150
2019-06-19 23:13:54,N3709.66W00653.95,640,839
2019-06-19 23:13:54,N3709.66W00653.95,650,844
2019-06-19 23:13:54,N3709.66W00653.95,760,57
2019-06-19 23:13:54,N3709.66W00653.95,770,58
2019-06-19 23:14:54,N3709.66W00653.95,331,1165
2019-06-19 23:14:54,N3709.66W00653.95,640,846
2019-06-19 23:14:54,N3709.66W00653.95,650,846
2019-06-19 23:14:54,N3709.66W00653.95,760,58
2019-06-19 23:14:54,N3709.66W00653.95,770,58
2019-06-19 23:15:54,N3709.66W00653.95,331,1180
2019-06-19 23:15:54,N3709.66W00653.95,640,846
2019-06-19 23:15:54,N3709.66W00653.95,650,843
2019-06-19 23:15:54,N3709.66W00653.95,760,58
2019-06-19 23:15:54,N3709.66W00653.95,770,58
2019-06-19 23:16:55,N3709.66W00653.95,331,1195
2019-06-19 23:16:55,N3709.66W00653.95,640,847
2019-06-19 23:16:55,N3709.66W00653.95,650,841
2019-06-19 23:16:55,N3709.66W00653.95,760,58
2019-06-19 23:16:55,N3709.66W00653.95,770,58
2019-06-19 23:17:55,N3709.66W00653.95,331,1210
2019-06-19 23:17:55,N3709.66W00653.95,640,845
2019-06-19 23:17:55,N3709.66W00653.95,650,839
2019-06-19 23:17:55,N3709.66W00653.95,760,58
2019-06-19 23:17:55,N3709.66W00653.95,770,58
2019-06-19 23:18:55,N3709.66W00653.95,331,1225
2019-06-19 23:18:55,N3709.66W00653.95,640,845
2019-06-19 23:18:55,N3709.66W00653.95,650,839
2019-06-19 23:18:55,N3709.66W00653.95,760,58
2019-06-19 23:18:55,N3709.66W00653.95,770,58
2019-06-19 23:19:06,-,240,0
2019-06-19 23:19:37,N3709.66W00653.95,805,0
2019-06-19 23:19:55,N3709.66W00653.95,331,1239
2019-06-19 23:19:55,N3709.66W00653.95,640,853
2019-06-19 23:19:55,N3709.66W00653.95,650,846
2019-06-19 23:19:55,N3709.66W00653.95,760,58
2019-06-19 23:19:55,N3709.66W00653.95,770,58
2019-06-19 23:20:55,N3709.66W00653.95,331,1255
2019-06-19 23:20:55,N3709.66W00653.95,640,856
2019-06-19 23:20:55,N3709.66W00653.95,650,849
2019-06-19 23:20:55,N3709.66W00653.95,760,58
2019-06-19 23:20:55,N3709.66W00653.95,770,58
2019-06-19 23:21:55,N3709.66W00653.95,331,1272
2019-06-19 23:21:55,N3709.66W00653.95,640,854
2019-06-19 23:21:55,N3709.66W00653.95,650,849
2019-06-19 23:21:55,N3709.66W00653.95,760,58
2019-06-19 23:21:55,N3709.66W00653.95,770,58
2019-06-19 23:22:55,N3709.66W00653.95,331,1288
2019-06-19 23:22:55,N3709.66W00653.95,640,858
2019-06-19 23:22:55,N3709.66W00653.95,650,855
2019-06-19 23:22:55,N3709.66W00653.95,760,58
2019-06-19 23:22:55,N3709.66W00653.95,770,58
2019-06-19 23:23:55,N3709.66W00653.95,331,1304
2019-06-19 23:23:55,N3709.66W00653.95,640,853
2019-06-19 23:23:55,N3709.66W00653.95,650,851
2019-06-19 23:23:55,N3709.66W00653.95,760,58
2019-06-19 23:23:55,N3709.66W00653.95,770,58
2019-06-19 23:24:55,N3709.66W00653.95,331,1321
2019-06-19 23:24:55,N3709.66W00653.95,640,853
2019-06-19 23:24:55,N3709.66W00653.95,650,851
2019-06-19 23:24:55,N3709.66W00653.95,760,58
2019-06-19 23:24:55,N3709.66W00653.95,770,58
2019-06-19 23:25:55,N3709.66W00653.95,331,1338
2019-06-19 23:25:55,N3709.66W00653.95,640,847
2019-06-19 23:25:55,N3709.66W00653.95,650,850
2019-06-19 23:25:55,N3709.66W00653.95,760,58
2019-06-19 23:25:55,N3709.66W00653.95,770,58
2019-06-19 23:26:55,N3709.66W00653.95,331,1355
2019-06-19 23:26:55,N3709.66W00653.95,640,846
2019-06-19 23:26:55,N3709.66W00653.95,650,844
2019-06-19 23:26:55,N3709.66W00653.95,760,58
2019-06-19 23:26:55,N3709.66W00653.95,770,58
2019-06-19 23:27:55,N3709.66W00653.95,331,1371
2019-06-19 23:27:55,N3709.66W00653.95,640,844
2019-06-19 23:27:55,N3709.66W00653.95,650,840
2019-06-19 23:27:55,N3709.66W00653.95,760,58
2019-06-19 23:27:55,N3709.66W00653.95,770,58
2019-06-19 23:28:55,N3709.66W00653.95,331,1385
2019-06-19 23:28:55,N3709.66W00653.95,640,847
2019-06-19 23:28:55,N3709.66W00653.95,650,845
2019-06-19 23:28:55,N3709.66W00653.95,760,58
2019-06-19 23:28:55,N3709.66W00653.95,770,58
2019-06-19 23:29:55,N3709.66W00653.95,331,1400
2019-06-19 23:29:55,N3709.66W00653.95,640,845
2019-06-19 23:29:55,N3709.66W00653.95,650,845
2019-06-19 23:29:55,N3709.66W00653.95,760,58
2019-06-19 23:29:55,N3709.66W00653.95,770,58
2019-06-19 23:30:55,N3709.66W00653.95,331,1416
2019-06-19 23:30:55,N3709.66W00653.95,640,846
2019-06-19 23:30:55,N3709.66W00653.95,650,842
2019-06-19 23:30:55,N3709.66W00653.95,760,58
2019-06-19 23:30:55,N3709.66W00653.95,770,58
2019-06-19 23:31:55,N3709.66W00653.95,331,1431
2019-06-19 23:31:55,N3709.66W00653.95,640,838
2019-06-19 23:31:55,N3709.66W00653.95,650,838
2019-06-19 23:31:55,N3709.66W00653.95,760,58
2019-06-19 23:31:55,N3709.66W00653.95,770,58
2019-06-19 23:32:55,N3709.66W00653.95,331,1446
2019-06-19 23:32:55,N3709.66W00653.95,640,841
2019-06-19 23:32:55,N3709.66W00653.95,650,853
2019-06-19 23:32:55,N3709.66W00653.95,760,58
2019-06-19 23:32:55,N3709.66W00653.95,770,59
2019-06-19 23:33:55,N3709.66W00653.94,331,1461
2019-06-19 23:33:55,N3709.66W00653.94,640,841
2019-06-19 23:33:55,N3709.66W00653.94,650,845
2019-06-19 23:33:55,N3709.66W00653.94,760,58
2019-06-19 23:33:55,N3709.66W00653.94,770,58
2019-06-19 23:34:55,N3709.66W00653.95,331,1475
2019-06-19 23:34:55,N3709.66W00653.95,640,838
2019-06-19 23:34:55,N3709.66W00653.95,650,851
2019-06-19 23:34:55,N3709.66W00653.95,760,59
2019-06-19 23:34:55,N3709.66W00653.95,770,59
2019-06-19 23:35:55,N3709.66W00653.94,331,1489
2019-06-19 23:35:55,N3709.66W00653.94,640,854
2019-06-19 23:35:55,N3709.66W00653.94,650,849
2019-06-19 23:35:55,N3709.66W00653.94,760,59
2019-06-19 23:35:55,N3709.66W00653.94,770,58
2019-06-19 23:36:55,N3709.66W00653.95,331,1504
2019-06-19 23:36:55,N3709.66W00653.95,640,854
2019-06-19 23:36:55,N3709.66W00653.95,650,852
2019-06-19 23:36:55,N3709.66W00653.95,760,59
2019-06-19 23:36:55,N3709.66W00653.95,770,59
2019-06-19 23:37:30,-,240,0
2019-06-19 23:37:55,N3709.66W00653.95,640,856
2019-06-19 23:37:55,N3709.66W00653.95,650,847
2019-06-19 23:37:55,N3709.66W00653.95,760,59
2019-06-19 23:37:55,N3709.66W00653.95,770,58
2019-06-19 23:38:02,N3709.66W00653.95,805,0
2019-06-19 23:38:55,N3709.66W00653.95,331,1534
2019-06-19 23:38:55,N3709.66W00653.95,640,851
2019-06-19 23:38:55,N3709.66W00653.95,650,847
2019-06-19 23:38:55,N3709.66W00653.95,760,58
2019-06-19 23:38:55,N3709.66W00653.95,770,58
2019-06-19 23:39:55,N3709.66W00653.95,331,1550
2019-06-19 23:39:55,N3709.66W00653.95,640,851
2019-06-19 23:39:55,N3709.66W00653.95,650,852
2019-06-19 23:39:55,N3709.66W00653.95,760,58
2019-06-19 23:39:55,N3709.66W00653.95,770,58
2019-06-19 23:40:55,N3709.66W00653.95,331,1566
2019-06-19 23:40:55,N3709.66W00653.95,640,846
2019-06-19 23:40:55,N3709.66W00653.95,650,847
2019-06-19 23:40:55,N3709.66W00653.95,760,58
2019-06-19 23:40:55,N3709.66W00653.95,770,58
2019-06-19 23:41:55,N3709.66W00653.95,331,1583
2019-06-19 23:41:55,N3709.66W00653.95,640,849
2019-06-19 23:41:55,N3709.66W00653.95,650,844
2019-06-19 23:41:55,N3709.66W00653.95,760,58
2019-06-19 23:41:55,N3709.66W00653.95,770,58
2019-06-19 23:42:56,N3709.66W00653.95,331,1599
2019-06-19 23:42:56,N3709.66W00653.95,640,846
2019-06-19 23:42:56,N3709.66W00653.95,650,851
2019-06-19 23:42:56,N3709.66W00653.95,760,58
2019-06-19 23:42:56,N3709.66W00653.95,770,59
2019-06-19 23:43:56,N3709.66W00653.95,331,1615
2019-06-19 23:43:56,N3709.66W00653.95,640,844
2019-06-19 23:43:56,N3709.66W00653.95,650,851
2019-06-19 23:43:56,N3709.66W00653.95,760,58
2019-06-19 23:43:56,N3709.66W00653.95,770,58
2019-06-19 23:44:56,N3709.66W00653.95,331,1630
2019-06-19 23:44:56,N3709.66W00653.95,640,844
2019-06-19 23:44:56,N3709.66W00653.95,650,853
2019-06-19 23:44:56,N3709.66W00653.95,760,58
2019-06-19 23:44:56,N3709.66W00653.95,770,59
2019-06-19 23:45:56,N3709.66W00653.95,331,1645
2019-06-19 23:45:56,N3709.66W00653.95,640,842
2019-06-19 23:45:56,N3709.66W00653.95,650,853
2019-06-19 23:45:56,N3709.66W00653.95,760,58
2019-06-19 23:45:56,N3709.66W00653.95,770,59
2019-06-19 23:46:56,N3709.66W00653.95,331,1659
2019-06-19 23:46:56,N3709.66W00653.95,640,842
2019-06-19 23:46:56,N3709.66W00653.95,650,852
2019-06-19 23:46:56,N3709.66W00653.95,760,58
2019-06-19 23:46:56,N3709.66W00653.95,770,59
2019-06-19 23:47:56,N3709.66W00653.95,331,1674
2019-06-19 23:47:56,N3709.66W00653.95,640,851
2019-06-19 23:47:56,N3709.66W00653.95,650,846
2019-06-19 23:47:56,N3709.66W00653.95,760,59
2019-06-19 23:47:56,N3709.66W00653.95,770,59
2019-06-19 23:48:56,N3709.66W00653.95,331,1688
2019-06-19 23:48:56,N3709.66W00653.95,640,851
2019-06-19 23:48:56,N3709.66W00653.95,650,842
2019-06-19 23:48:56,N3709.66W00653.95,760,59
2019-06-19 23:48:56,N3709.66W00653.95,770,59
2019-06-19 23:49:56,N3709.66W00653.95,331,1702
2019-06-19 23:49:56,N3709.66W00653.95,640,851
2019-06-19 23:49:56,N3709.66W00653.95,650,840
2019-06-19 23:49:56,N3709.66W00653.95,760,59
2019-06-19 23:49:56,N3709.66W00653.95,770,59
2019-06-19 23:50:56,N3709.66W00653.95,331,1717
2019-06-19 23:50:56,N3709.66W00653.95,640,841
2019-06-19 23:50:56,N3709.66W00653.95,650,831
2019-06-19 23:50:56,N3709.66W00653.95,760,59
2019-06-19 23:50:56,N3709.66W00653.95,770,59
2019-06-19 23:51:56,N3709.66W00653.95,331,1731
2019-06-19 23:51:56,N3709.66W00653.95,640,833
2019-06-19 23:51:56,N3709.66W00653.95,650,830
2019-06-19 23:51:56,N3709.66W00653.95,760,59
2019-06-19 23:51:56,N3709.66W00653.95,770,59
2019-06-19 23:52:56,N3709.66W00653.95,331,1745
2019-06-19 23:52:56,N3709.66W00653.95,640,822
2019-06-19 23:52:56,N3709.66W00653.95,650,816
2019-06-19 23:52:56,N3709.66W00653.95,760,59
2019-06-19 23:52:56,N3709.66W00653.95,770,59
2019-06-19 23:53:36,-,240,0
2019-06-19 23:53:56,N3709.66W00653.95,640,767
2019-06-19 23:53:56,N3709.66W00653.95,650,770
2019-06-19 23:53:56,N3709.66W00653.95,760,59
2019-06-19 23:53:56,N3709.66W00653.95,770,60
2019-06-19 23:54:08,N3709.66W00653.95,805,0
2019-06-19 23:54:56,N3709.66W00653.95,331,1773
2019-06-19 23:54:56,N3709.66W00653.95,640,802
2019-06-19 23:54:56,N3709.66W00653.95,650,796
2019-06-19 23:54:56,N3709.66W00653.95,760,60
2019-06-19 23:54:56,N3709.66W00653.95,770,60
2019-06-19 23:55:56,N3709.66W00653.95,331,1788
2019-06-19 23:55:56,N3709.66W00653.95,640,811
2019-06-19 23:55:56,N3709.66W00653.95,650,806
2019-06-19 23:55:56,N3709.66W00653.95,760,60
2019-06-19 23:55:56,N3709.66W00653.95,770,60
2019-06-19 23:56:56,N3709.66W00653.95,331,1802
2019-06-19 23:56:56,N3709.66W00653.95,640,817
2019-06-19 23:56:56,N3709.66W00653.95,650,823
2019-06-19 23:56:56,N3709.66W00653.95,760,60
2019-06-19 23:56:56,N3709.66W00653.95,770,61
2019-06-19 23:57:56,N3709.66W00653.95,331,1816
2019-06-19 23:57:56,N3709.66W00653.95,640,793
2019-06-19 23:57:56,N3709.66W00653.95,650,800
2019-06-19 23:57:56,N3709.66W00653.95,760,61
2019-06-19 23:57:56,N3709.66W00653.95,770,61
2019-06-19 23:58:56,N3709.66W00653.95,331,1830
2019-06-19 23:58:56,N3709.66W00653.95,640,794
2019-06-19 23:58:56,N3709.66W00653.95,650,789
2019-06-19 23:58:56,N3709.66W00653.95,760,61
2019-06-19 23:58:56,N3709.66W00653.95,770,61
2019-06-19 23:59:34,-,240,0
2019-06-19 23:59:56,N3709.66W00653.95,640,792
2019-06-19 23:59:56,N3709.66W00653.95,650,789
2019-06-19 23:59:56,N3709.66W00653.95,760,61
2019-06-19 23:59:56,N3709.66W00653.95,770,62
2019-06-20 00:00:06,N3709.66W00653.95,805,0
2019-06-20 00:00:56,N3709.66W00653.95,331,1856
2019-06-20 00:00:56,N3709.66W00653.95,640,821
2019-06-20 00:00:56,N3709.66W00653.95,650,834
2019-06-20 00:00:56,N3709.66W00653.95,760,61
2019-06-20 00:00:56,N3709.66W00653.95,770,62
2019-06-20 00:01:56,N3709.66W00653.95,331,1870
2019-06-20 00:01:56,N3709.66W00653.95,640,829
2019-06-20 00:01:56,N3709.66W00653.95,650,836
2019-06-20 00:01:56,N3709.66W00653.95,760,61
2019-06-20 00:01:56,N3709.66W00653.95,770,62
2019-06-20 00:02:56,N3709.66W00653.95,331,1884
2019-06-20 00:02:56,N3709.66W00653.95,640,818
2019-06-20 00:02:56,N3709.66W00653.95,650,823
2019-06-20 00:02:56,N3709.66W00653.95,760,62
