DateTime,GpsPos,EventNumber,Data
2019-07-10 14:33:53,N4325.06E00453.27,650,687
2019-07-10 14:33:53,N4325.06E00453.27,760,81
2019-07-10 14:33:53,N4325.06E00453.27,770,85
2019-07-10 14:34:53,N4325.06E00453.27,331,586
2019-07-10 14:34:53,N4325.06E00453.27,640,722
2019-07-10 14:34:53,N4325.06E00453.27,650,688
2019-07-10 14:34:53,N4325.06E00453.27,760,81
2019-07-10 14:34:53,N4325.06E00453.27,770,85
2019-07-10 14:35:53,N4325.06E00453.27,331,596
2019-07-10 14:35:53,N4325.06E00453.27,640,719
2019-07-10 14:35:53,N4325.06E00453.27,650,689
2019-07-10 14:35:53,N4325.06E00453.27,760,81
2019-07-10 14:35:53,N4325.06E00453.27,770,85
2019-07-10 14:36:53,N4325.06E00453.27,331,609
2019-07-10 14:36:53,N4325.06E00453.27,640,713
2019-07-10 14:36:53,N4325.06E00453.27,650,687
2019-07-10 14:36:53,N4325.06E00453.27,760,81
2019-07-10 14:36:53,N4325.06E00453.27,770,85
2019-07-10 14:37:54,N4325.06E00453.27,331,621
2019-07-10 14:37:54,N4325.06E00453.27,640,718
2019-07-10 14:37:54,N4325.06E00453.27,650,685
2019-07-10 14:37:54,N4325.06E00453.27,760,81
2019-07-10 14:37:54,N4325.06E00453.27,770,85
2019-07-10 14:38:54,N4325.06E00453.27,331,632
2019-07-10 14:38:54,N4325.06E00453.27,640,716
2019-07-10 14:38:54,N4325.06E00453.27,650,685
2019-07-10 14:38:54,N4325.06E00453.27,760,81
2019-07-10 14:38:54,N4325.06E00453.27,770,85
2019-07-10 14:39:54,N4325.06E00453.27,331,643
2019-07-10 14:39:54,N4325.06E00453.27,640,718
2019-07-10 14:39:54,N4325.06E00453.27,650,688
2019-07-10 14:39:54,N4325.06E00453.27,760,81
2019-07-10 14:39:54,N4325.06E00453.27,770,85
2019-07-10 14:39:58,-,240,0
2019-07-10 14:40:29,N4325.06E00453.27,805,0
2019-07-10 14:40:54,N4325.06E00453.27,331,654
2019-07-10 14:40:54,N4325.06E00453.27,640,717
2019-07-10 14:40:54,N4325.06E00453.27,650,684
2019-07-10 14:40:54,N4325.06E00453.27,760,81
2019-07-10 14:40:54,N4325.06E00453.27,770,85
2019-07-10 14:41:54,N4325.06E00453.27,331,666
2019-07-10 14:41:54,N4325.06E00453.27,640,716
2019-07-10 14:41:54,N4325.06E00453.27,650,685
2019-07-10 14:41:54,N4325.06E00453.27,760,81
2019-07-10 14:41:54,N4325.06E00453.27,770,85
2019-07-10 14:42:54,N4325.06E00453.27,331,676
2019-07-10 14:42:54,N4325.06E00453.27,640,715
2019-07-10 14:42:54,N4325.06E00453.27,650,683
2019-07-10 14:42:54,N4325.06E00453.27,760,81
2019-07-10 14:42:54,N4325.06E00453.27,770,85
2019-07-10 14:43:54,N4325.06E00453.27,331,688
2019-07-10 14:43:54,N4325.06E00453.27,640,713
2019-07-10 14:43:54,N4325.06E00453.27,650,683
2019-07-10 14:43:54,N4325.06E00453.27,760,81
2019-07-10 14:43:54,N4325.06E00453.27,770,85
2019-07-10 14:44:54,N4325.06E00453.27,331,700
2019-07-10 14:44:54,N4325.06E00453.27,640,713
2019-07-10 14:44:54,N4325.06E00453.27,650,685
2019-07-10 14:44:54,N4325.06E00453.27,760,81
2019-07-10 14:44:54,N4325.06E00453.27,770,85
2019-07-10 14:45:08,-,240,0
2019-07-10 14:45:39,N4325.06E00453.27,805,0
2019-07-10 14:45:54,N4325.06E00453.27,331,712
2019-07-10 14:45:54,N4325.06E00453.27,640,713
2019-07-10 14:45:54,N4325.06E00453.27,650,684
2019-07-10 14:45:54,N4325.06E00453.27,760,81
2019-07-10 14:45:54,N4325.06E00453.27,770,85
2019-07-10 14:46:54,N4325.06E00453.27,331,725
2019-07-10 14:46:54,N4325.06E00453.27,640,713
2019-07-10 14:46:54,N4325.06E00453.27,650,685
2019-07-10 14:46:54,N4325.06E00453.27,760,81
2019-07-10 14:46:54,N4325.06E00453.27,770,85
2019-07-10 14:47:54,N4325.06E00453.27,331,738
2019-07-10 14:47:54,N4325.06E00453.27,640,712
2019-07-10 14:47:54,N4325.06E00453.27,650,684
2019-07-10 14:47:54,N4325.06E00453.27,760,81
2019-07-10 14:47:54,N4325.06E00453.27,770,85
2019-07-10 14:48:54,N4325.06E00453.27,331,750
2019-07-10 14:48:54,N4325.06E00453.27,640,710
2019-07-10 14:48:54,N4325.06E00453.27,650,683
2019-07-10 14:48:54,N4325.06E00453.27,760,81
2019-07-10 14:48:54,N4325.06E00453.27,770,85
2019-07-10 14:49:15,-,240,0
2019-07-10 14:49:46,N4325.06E00453.27,805,0
2019-07-10 14:49:54,N4325.06E00453.27,331,762
2019-07-10 14:49:54,N4325.06E00453.27,640,708
2019-07-10 14:49:54,N4325.06E00453.27,650,683
2019-07-10 14:49:54,N4325.06E00453.27,760,81
2019-07-10 14:49:54,N4325.06E00453.27,770,85
2019-07-10 14:50:54,N4325.06E00453.27,331,775
2019-07-10 14:50:54,N4325.06E00453.27,640,710
2019-07-10 14:50:54,N4325.06E00453.27,650,683
2019-07-10 14:50:54,N4325.06E00453.27,760,81
2019-07-10 14:50:54,N4325.06E00453.27,770,85
2019-07-10 14:51:54,N4325.06E00453.27,331,787
2019-07-10 14:51:54,N4325.06E00453.27,640,709
2019-07-10 14:51:54,N4325.06E00453.27,650,683
2019-07-10 14:51:54,N4325.06E00453.27,760,81
2019-07-10 14:51:54,N4325.06E00453.27,770,85
2019-07-10 14:52:52,-,240,0
2019-07-10 14:52:54,N4325.06E00453.27,640,707
2019-07-10 14:52:54,N4325.06E00453.27,650,683
2019-07-10 14:52:54,N4325.06E00453.27,760,81
2019-07-10 14:52:54,N4325.06E00453.27,770,85
2019-07-10 14:53:23,N4325.06E00453.27,805,0
2019-07-10 14:53:54,N4325.06E00453.27,331,811
2019-07-10 14:53:54,N4325.06E00453.27,640,708
2019-07-10 14:53:54,N4325.06E00453.27,650,682
2019-07-10 14:53:54,N4325.06E00453.27,760,81
2019-07-10 14:53:54,N4325.06E00453.27,770,85
2019-07-10 14:54:54,N4325.06E00453.27,331,823
2019-07-10 14:54:54,N4325.06E00453.27,640,708
2019-07-10 14:54:54,N4325.06E00453.27,650,682
2019-07-10 14:54:54,N4325.06E00453.27,760,81
2019-07-10 14:54:54,N4325.06E00453.27,770,85
2019-07-10 14:55:54,N4325.06E00453.27,331,835
2019-07-10 14:55:54,N4325.06E00453.27,640,708
2019-07-10 14:55:54,N4325.06E00453.27,650,683
2019-07-10 14:55:54,N4325.06E00453.27,760,81
2019-07-10 14:55:54,N4325.06E00453.27,770,85
2019-07-10 14:56:02,-,240,0
2019-07-10 14:56:33,N4325.06E00453.27,805,0
2019-07-10 14:56:54,N4325.06E00453.27,331,846
2019-07-10 14:56:54,N4325.06E00453.27,640,710
2019-07-10 14:56:54,N4325.06E00453.27,650,681
2019-07-10 14:56:54,N4325.06E00453.27,760,81
2019-07-10 14:56:54,N4325.06E00453.27,770,85
2019-07-10 14:57:54,N4325.06E00453.27,331,859
2019-07-10 14:57:54,N4325.06E00453.27,640,710
2019-07-10 14:57:54,N4325.06E00453.27,650,682
2019-07-10 14:57:54,N4325.06E00453.27,760,81
2019-07-10 14:57:54,N4325.06E00453.27,770,85
2019-07-10 14:58:54,N4325.06E00453.27,331,869
2019-07-10 14:58:54,N4325.06E00453.27,640,713
2019-07-10 14:58:54,N4325.06E00453.27,650,686
2019-07-10 14:58:54,N4325.06E00453.27,760,81
2019-07-10 14:58:54,N4325.06E00453.27,770,85
2019-07-10 14:59:20,-,240,0
2019-07-10 14:59:51,N4325.06E00453.27,805,0
2019-07-10 14:59:54,N4325.06E00453.27,331,877
2019-07-10 14:59:54,N4325.06E00453.27,640,710
2019-07-10 14:59:54,N4325.06E00453.27,650,684
2019-07-10 14:59:54,N4325.06E00453.27,760,81
2019-07-10 14:59:54,N4325.06E00453.27,770,85
2019-07-10 15:00:54,N4325.06E00453.27,331,886
2019-07-10 15:00:54,N4325.06E00453.27,640,712
2019-07-10 15:00:54,N4325.06E00453.27,650,681
2019-07-10 15:00:54,N4325.06E00453.27,760,81
2019-07-10 15:00:54,N4325.06E00453.27,770,85
2019-07-10 15:01:54,N4325.06E00453.27,331,895
2019-07-10 15:01:54,N4325.06E00453.27,640,714
2019-07-10 15:01:54,N4325.06E00453.27,650,681
2019-07-10 15:01:54,N4325.06E00453.27,760,81
2019-07-10 15:01:54,N4325.06E00453.27,770,85
2019-07-10 15:02:34,-,240,0
2019-07-10 15:02:54,N4325.06E00453.27,640,712
2019-07-10 15:02:54,N4325.06E00453.27,650,682
2019-07-10 15:02:54,N4325.06E00453.27,760,81
2019-07-10 15:02:54,N4325.06E00453.27,770,85
2019-07-10 15:03:05,N4325.06E00453.27,805,0
2019-07-10 15:03:55,N4325.06E00453.27,331,911
2019-07-10 15:03:55,N4325.06E00453.27,640,712
2019-07-10 15:03:55,N4325.06E00453.27,650,681
2019-07-10 15:03:55,N4325.06E00453.27,760,81
2019-07-10 15:03:55,N4325.06E00453.27,770,85
2019-07-10 15:04:55,N4325.06E00453.27,331,920
2019-07-10 15:04:55,N4325.06E00453.27,640,712
2019-07-10 15:04:55,N4325.06E00453.27,650,682
2019-07-10 15:04:55,N4325.06E00453.27,760,81
2019-07-10 15:04:55,N4325.06E00453.27,770,85
2019-07-10 15:05:26,-,240,0
2019-07-10 15:05:55,N4325.06E00453.27,640,713
2019-07-10 15:05:55,N4325.06E00453.27,650,681
2019-07-10 15:05:55,N4325.06E00453.27,760,81
2019-07-10 15:05:55,N4325.06E00453.27,770,85
2019-07-10 15:05:57,N4325.06E00453.27,805,0
2019-07-10 15:06:55,N4325.06E00453.27,331,936
2019-07-10 15:06:55,N4325.06E00453.27,640,713
2019-07-10 15:06:55,N4325.06E00453.27,650,681
2019-07-10 15:06:55,N4325.06E00453.27,760,81
2019-07-10 15:06:55,N4325.06E00453.27,770,85
2019-07-10 15:07:55,N4325.06E00453.27,331,944
2019-07-10 15:07:55,N4325.06E00453.27,640,716
2019-07-10 15:07:55,N4325.06E00453.27,650,682
2019-07-10 15:07:55,N4325.06E00453.27,760,81
2019-07-10 15:07:55,N4325.06E00453.27,770,85
2019-07-10 15:08:09,-,240,0
2019-07-10 15:08:41,N4325.06E00453.27,805,0
2019-07-10 15:08:55,N4325.06E00453.27,331,952
2019-07-10 15:08:55,N4325.06E00453.27,640,715
2019-07-10 15:08:55,N4325.06E00453.27,650,681
2019-07-10 15:08:55,N4325.06E00453.27,760,81
2019-07-10 15:08:55,N4325.06E00453.27,770,85
2019-07-10 15:09:55,N4325.06E00453.27,331,963
2019-07-10 15:09:55,N4325.06E00453.27,640,713
2019-07-10 15:09:55,N4325.06E00453.27,650,687
2019-07-10 15:09:55,N4325.06E00453.27,760,81
2019-07-10 15:09:55,N4325.06E00453.27,770,86
2019-07-10 15:09:59,-,240,0
2019-07-10 15:10:55,N4325.06E00453.27,640,713
2019-07-10 15:10:55,N4325.06E00453.27,650,685
2019-07-10 15:10:55,N4325.06E00453.27,760,81
2019-07-10 15:10:55,N4325.06E00453.27,770,86
2019-07-10 15:11:55,N4325.06E00453.27,640,712
2019-07-10 15:11:55,N4325.06E00453.27,650,688
2019-07-10 15:11:55,N4325.06E00453.27,760,81
2019-07-10 15:11:55,N4325.06E00453.27,770,86
2019-07-10 15:12:55,N4325.06E00453.27,640,711
2019-07-10 15:12:55,N4325.06E00453.27,650,688
2019-07-10 15:12:55,N4325.06E00453.27,760,81
2019-07-10 15:12:55,N4325.06E00453.27,770,86
2019-07-10 15:13:55,N4325.05E00453.27,640,712
2019-07-10 15:13:55,N4325.05E00453.27,650,687
2019-07-10 15:13:55,N4325.05E00453.27,760,81
2019-07-10 15:13:55,N4325.05E00453.27,770,86
2019-07-10 15:14:55,N4325.05E00453.27,640,714
2019-07-10 15:14:55,N4325.05E00453.27,650,689
2019-07-10 15:14:55,N4325.05E00453.27,760,81
2019-07-10 15:14:55,N4325.05E00453.27,770,86
2019-07-10 15:15:18,-,250,0
2019-07-10 15:15:31,N4325.05E00453.27,165,0
2019-07-10 15:15:31,-,400,0
2019-07-10 15:15:50,N4325.05E00453.27,160,0
2019-07-10 15:15:50,-,380,0
2019-07-10 15:16:08,-,190,0
2019-07-10 15:16:08,N4325.05E00453.27,330,1011
2019-07-10 16:35:49,-,210,0
2019-07-10 16:35:49,-,370,0
2019-07-10 16:36:13,N4325.06E00453.27,150,0
2019-07-10 16:37:55,-,430,1
2019-07-10 16:37:57,-,430,2
2019-07-10 16:37:58,N4325.05E00453.27,640,826
2019-07-10 16:37:58,N4325.05E00453.27,650,757
2019-07-10 16:37:58,N4325.05E00453.27,760,100
2019-07-10 16:37:58,N4325.05E00453.27,770,100
2019-07-10 16:38:06,-,390,0
2019-07-10 16:38:15,N4325.05E00453.27,155,0
2019-07-10 16:38:32,N4325.05E00453.27,220,0
2019-07-10 16:38:32,N4325.05E00453.27,805,0
2019-07-10 16:38:58,N4325.06E00453.27,331,3
2019-07-10 16:38:58,N4325.06E00453.27,640,868
2019-07-10 16:38:58,N4325.06E00453.27,650,780
2019-07-10 16:38:58,N4325.06E00453.27,760,100
2019-07-10 16:38:58,N4325.06E00453.27,770,100
2019-07-10 16:39:58,N4325.06E00453.27,331,18
2019-07-10 16:39:58,N4325.06E00453.27,640,918
2019-07-10 16:39:58,N4325.06E00453.27,650,830
2019-07-10 16:39:58,N4325.06E00453.27,760,100
2019-07-10 16:39:58,N4325.06E00453.27,770,100
2019-07-10 16:40:24,-,240,0
2019-07-10 16:40:55,N4325.06E00453.27,805,0
2019-07-10 16:40:58,N4325.06E00453.27,331,32
2019-07-10 16:40:58,N4325.06E00453.27,640,925
2019-07-10 16:40:58,N4325.06E00453.27,650,839
2019-07-10 16:40:58,N4325.06E00453.27,760,100
2019-07-10 16:40:58,N4325.06E00453.27,770,100
2019-07-10 16:41:58,N4325.06E00453.27,331,47
2019-07-10 16:41:58,N4325.06E00453.27,640,907
2019-07-10 16:41:58,N4325.06E00453.27,650,825
2019-07-10 16:41:58,N4325.06E00453.27,760,97
2019-07-10 16:41:58,N4325.06E00453.27,770,98
2019-07-10 16:42:58,N4325.05E00453.27,331,62
2019-07-10 16:42:58,N4325.05E00453.27,640,882
2019-07-10 16:42:58,N4325.05E00453.27,650,810
2019-07-10 16:42:58,N4325.05E00453.27,760,95
2019-07-10 16:42:58,N4325.05E00453.27,770,96
2019-07-10 16:43:58,N4325.05E00453.27,331,75
2019-07-10 16:43:58,N4325.05E00453.27,640,860
2019-07-10 16:43:58,N4325.05E00453.27,650,800
2019-07-10 16:43:58,N4325.05E00453.27,760,93
2019-07-10 16:43:58,N4325.05E00453.27,770,95
2019-07-10 16:44:10,-,240,0
2019-07-10 16:44:42,N4325.05E00453.27,805,0
2019-07-10 16:44:58,N4325.05E00453.27,331,88
2019-07-10 16:44:58,N4325.05E00453.27,640,846
2019-07-10 16:44:58,N4325.05E00453.27,650,789
2019-07-10 16:44:58,N4325.05E00453.27,760,91
2019-07-10 16:44:58,N4325.05E00453.27,770,93
2019-07-10 16:45:59,N4325.06E00453.27,331,104
2019-07-10 16:45:59,N4325.06E00453.27,640,828
2019-07-10 16:45:59,N4325.06E00453.27,650,773
2019-07-10 16:45:59,N4325.06E00453.27,760,90
2019-07-10 16:45:59,N4325.06E00453.27,770,92
2019-07-10 16:46:59,N4325.06E00453.27,331,119
2019-07-10 16:46:59,N4325.06E00453.27,640,808
2019-07-10 16:46:59,N4325.06E00453.27,650,759
2019-07-10 16:46:59,N4325.06E00453.27,760,88
2019-07-10 16:46:59,N4325.06E00453.27,770,91
2019-07-10 16:47:39,-,240,0
2019-07-10 16:47:59,N4325.06E00453.27,640,797
2019-07-10 16:47:59,N4325.06E00453.27,650,752
2019-07-10 16:47:59,N4325.06E00453.27,760,87
2019-07-10 16:47:59,N4325.06E00453.27,770,90
2019-07-10 16:48:11,N4325.06E00453.27,805,0
2019-07-10 16:48:59,N4325.06E00453.27,331,150
2019-07-10 16:48:59,N4325.06E00453.27,640,789
2019-07-10 16:48:59,N4325.06E00453.27,650,748
2019-07-10 16:48:59,N4325.06E00453.27,760,86
2019-07-10 16:48:59,N4325.06E00453.27,770,89
2019-07-10 16:49:59,N4325.05E00453.27,331,165
2019-07-10 16:49:59,N4325.05E00453.27,640,780
2019-07-10 16:49:59,N4325.05E00453.27,650,742
2019-07-10 16:49:59,N4325.05E00453.27,760,85
2019-07-10 16:49:59,N4325.05E00453.27,770,89
2019-07-10 16:50:59,N4325.05E00453.27,331,181
2019-07-10 16:50:59,N4325.05E00453.27,640,776
2019-07-10 16:50:59,N4325.05E00453.27,650,733
2019-07-10 16:50:59,N4325.05E00453.27,760,84
2019-07-10 16:50:59,N4325.05E00453.27,770,88
2019-07-10 16:51:03,-,240,0
2019-07-10 16:51:35,N4325.05E00453.27,805,0
2019-07-10 16:51:59,N4325.05E00453.27,331,195
2019-07-10 16:51:59,N4325.05E00453.27,640,766
2019-07-10 16:51:59,N4325.05E00453.27,650,731
2019-07-10 16:51:59,N4325.05E00453.27,760,84
2019-07-10 16:51:59,N4325.05E00453.27,770,88
2019-07-10 16:52:59,N4325.06E00453.27,331,211
2019-07-10 16:52:59,N4325.06E00453.27,640,757
2019-07-10 16:52:59,N4325.06E00453.27,650,720
2019-07-10 16:52:59,N4325.06E00453.27,760,83
2019-07-10 16:52:59,N4325.06E00453.27,770,87
2019-07-10 16:53:59,N4325.05E00453.27,331,227
2019-07-10 16:53:59,N4325.05E00453.27,640,753
2019-07-10 16:53:59,N4325.05E00453.27,650,720
2019-07-10 16:53:59,N4325.05E00453.27,760,83
2019-07-10 16:53:59,N4325.05E00453.27,770,87
2019-07-10 16:54:25,-,240,0
2019-07-10 16:54:57,N4325.05E00453.27,805,0
2019-07-10 16:54:59,N4325.05E00453.27,331,241
2019-07-10 16:54:59,N4325.05E00453.27,640,746
2019-07-10 16:54:59,N4325.05E00453.27,650,717
2019-07-10 16:54:59,N4325.05E00453.27,760,82
2019-07-10 16:54:59,N4325.05E00453.27,770,86
2019-07-10 16:55:59,N4325.05E00453.27,331,257
2019-07-10 16:55:59,N4325.05E00453.27,640,741
2019-07-10 16:55:59,N4325.05E00453.27,650,708
2019-07-10 16:55:59,N4325.05E00453.27,760,82
2019-07-10 16:55:59,N4325.05E00453.27,770,86
2019-07-10 16:56:59,N4325.05E00453.27,331,273
2019-07-10 16:56:59,N4325.05E00453.27,640,739
2019-07-10 16:56:59,N4325.05E00453.27,650,707
2019-07-10 16:56:59,N4325.05E00453.27,760,82
2019-07-10 16:56:59,N4325.05E00453.27,770,86
2019-07-10 16:57:59,N4325.06E00453.27,331,288
2019-07-10 16:57:59,N4325.06E00453.27,640,738
2019-07-10 16:57:59,N4325.06E00453.27,650,705
2019-07-10 16:57:59,N4325.06E00453.27,760,82
2019-07-10 16:57:59,N4325.06E00453.27,770,86
2019-07-10 16:58:03,-,240,0
2019-07-10 16:58:35,N4325.06E00453.27,805,0
2019-07-10 16:58:59,N4325.06E00453.27,331,302
2019-07-10 16:58:59,N4325.06E00453.27,640,729
2019-07-10 16:58:59,N4325.06E00453.27,650,706
2019-07-10 16:58:59,N4325.06E00453.27,760,81
2019-07-10 16:58:59,N4325.06E00453.27,770,86
2019-07-10 16:59:59,N4325.06E00453.27,331,318
2019-07-10 16:59:59,N4325.06E00453.27,640,727
2019-07-10 16:59:59,N4325.06E00453.27,650,702
2019-07-10 16:59:59,N4325.06E00453.27,760,81
2019-07-10 16:59:59,N4325.06E00453.27,770,85
2019-07-10 17:00:59,N4325.06E00453.27,331,333
2019-07-10 17:00:59,N4325.06E00453.27,640,724
2019-07-10 17:00:59,N4325.06E00453.27,650,696
2019-07-10 17:00:59,N4325.06E00453.27,760,81
2019-07-10 17:00:59,N4325.06E00453.27,770,85
2019-07-10 17:01:50,-,240,0
2019-07-10 17:01:59,N4325.06E00453.27,640,724
2019-07-10 17:01:59,N4325.06E00453.27,650,691
2019-07-10 17:01:59,N4325.06E00453.27,760,81
2019-07-10 17:01:59,N4325.06E00453.27,770,85
2019-07-10 17:02:22,N4325.06E00453.27,805,0
2019-07-10 17:02:59,N4325.06E00453.27,331,363
2019-07-10 17:02:59,N4325.06E00453.27,640,724
2019-07-10 17:02:59,N4325.06E00453.27,650,693
2019-07-10 17:02:59,N4325.06E00453.27,760,81
2019-07-10 17:02:59,N4325.06E00453.27,770,85
2019-07-10 17:03:59,N4325.06E00453.27,331,379
2019-07-10 17:03:59,N4325.06E00453.27,640,727
2019-07-10 17:03:59,N4325.06E00453.27,650,695
2019-07-10 17:03:59,N4325.06E00453.27,760,81
2019-07-10 17:03:59,N4325.06E00453.27,770,85
2019-07-10 17:04:59,N4325.06E00453.27,331,394
2019-07-10 17:04:59,N4325.06E00453.27,640,724
2019-07-10 17:04:59,N4325.06E00453.27,650,693
2019-07-10 17:04:59,N4325.06E00453.27,760,81
2019-07-10 17:04:59,N4325.06E00453.27,770,85
2019-07-10 17:05:53,-,240,0
2019-07-10 17:05:59,N4325.06E00453.27,640,724
2019-07-10 17:05:59,N4325.06E00453.27,650,691
2019-07-10 17:05:59,N4325.06E00453.27,760,81
2019-07-10 17:05:59,N4325.06E00453.27,770,85
2019-07-10 17:06:24,N4325.06E00453.27,805,0
2019-07-10 17:06:59,N4325.06E00453.27,331,423
2019-07-10 17:06:59,N4325.06E00453.27,640,726
2019-07-10 17:06:59,N4325.06E00453.27,650,691
2019-07-10 17:06:59,N4325.06E00453.27,760,81
2019-07-10 17:06:59,N4325.06E00453.27,770,85
2019-07-10 17:07:59,N4325.06E00453.27,331,439
2019-07-10 17:07:59,N4325.06E00453.27,640,726
2019-07-10 17:07:59,N4325.06E00453.27,650,693
2019-07-10 17:07:59,N4325.06E00453.27,760,81
2019-07-10 17:07:59,N4325.06E00453.27,770,85
2019-07-10 17:08:59,N4325.06E00453.27,331,454
2019-07-10 17:08:59,N4325.06E00453.27,640,714
2019-07-10 17:08:59,N4325.06E00453.27,650,692
2019-07-10 17:08:59,N4325.06E00453.27,760,80
2019-07-10 17:08:59,N4325.06E00453.27,770,85
2019-07-10 17:09:59,N4325.06E00453.27,331,469
2019-07-10 17:09:59,N4325.06E00453.27,640,715
2019-07-10 17:09:59,N4325.06E00453.27,650,691
2019-07-10 17:09:59,N4325.06E00453.27,760,80
2019-07-10 17:09:59,N4325.06E00453.27,770,85
2019-07-10 17:10:05,-,240,0
2019-07-10 17:10:37,N4325.06E00453.27,805,0
2019-07-10 17:10:59,N4325.06E00453.27,331,480
2019-07-10 17:10:59,N4325.06E00453.27,640,716
2019-07-10 17:10:59,N4325.06E00453.27,650,691
2019-07-10 17:10:59,N4325.06E00453.27,760,80
2019-07-10 17:10:59,N4325.06E00453.27,770,85
2019-07-10 17:12:00,N4325.06E00453.27,331,496
2019-07-10 17:12:00,N4325.06E00453.27,640,716
2019-07-10 17:12:00,N4325.06E00453.27,650,689
2019-07-10 17:12:00,N4325.06E00453.27,760,80
2019-07-10 17:12:00,N4325.06E00453.27,770,85
2019-07-10 17:13:00,N4325.06E00453.27,331,511
2019-07-10 17:13:00,N4325.06E00453.27,640,716
2019-07-10 17:13:00,N4325.06E00453.27,650,689
2019-07-10 17:13:00,N4325.06E00453.27,760,80
2019-07-10 17:13:00,N4325.06E00453.27,770,85
2019-07-10 17:14:00,N4325.06E00453.27,331,525
2019-07-10 17:14:00,N4325.06E00453.27,640,714
2019-07-10 17:14:00,N4325.06E00453.27,650,687
2019-07-10 17:14:00,N4325.06E00453.27,760,80
2019-07-10 17:14:00,N4325.06E00453.27,770,85
2019-07-10 17:14:43,-,240,0
2019-07-10 17:15:00,N4325.06E00453.27,640,712
2019-07-10 17:15:00,N4325.06E00453.27,650,689
2019-07-10 17:15:00,N4325.06E00453.27,760,80
2019-07-10 17:15:00,N4325.06E00453.27,770,85
2019-07-10 17:15:15,N4325.06E00453.27,805,0
2019-07-10 17:16:00,N4325.06E00453.27,331,554
2019-07-10 17:16:00,N4325.06E00453.27,640,716
2019-07-10 17:16:00,N4325.06E00453.27,650,689
2019-07-10 17:16:00,N4325.06E00453.27,760,80
2019-07-10 17:16:00,N4325.06E00453.27,770,85
2019-07-10 17:17:00,N4325.06E00453.27,331,569
2019-07-10 17:17:00,N4325.06E00453.27,640,717
2019-07-10 17:17:00,N4325.06E00453.27,650,689
2019-07-10 17:17:00,N4325.06E00453.27,760,80
2019-07-10 17:17:00,N4325.06E00453.27,770,85
2019-07-10 17:18:00,N4325.06E00453.27,331,581
2019-07-10 17:18:00,N4325.06E00453.27,640,717
2019-07-10 17:18:00,N4325.06E00453.27,650,688
2019-07-10 17:18:00,N4325.06E00453.27,760,80
2019-07-10 17:18:00,N4325.06E00453.27,770,85
2019-07-10 17:19:00,N4325.06E00453.27,331,594
2019-07-10 17:19:00,N4325.06E00453.27,640,717
2019-07-10 17:19:00,N4325.06E00453.27,650,687
2019-07-10 17:19:00,N4325.06E00453.27,760,80
2019-07-10 17:19:00,N4325.06E00453.27,770,85
2019-07-10 17:20:00,N4325.06E00453.27,331,608
2019-07-10 17:20:00,N4325.06E00453.27,640,716
2019-07-10 17:20:00,N4325.06E00453.27,650,686
2019-07-10 17:20:00,N4325.06E00453.27,760,80
2019-07-10 17:20:00,N4325.06E00453.27,770,85
2019-07-10 17:20:03,-,240,0
2019-07-10 17:20:35,N4325.06E00453.27,805,0
2019-07-10 17:21:00,N4325.06E00453.27,331,622
2019-07-10 17:21:00,N4325.06E00453.27,640,716
2019-07-10 17:21:00,N4325.06E00453.27,650,688
2019-07-10 17:21:00,N4325.06E00453.27,760,80
2019-07-10 17:21:00,N4325.06E00453.27,770,85
2019-07-10 17:22:00,N4325.06E00453.27,331,636
2019-07-10 17:22:00,N4325.06E00453.27,640,716
2019-07-10 17:22:00,N4325.06E00453.27,650,688
2019-07-10 17:22:00,N4325.06E00453.27,760,80
2019-07-10 17:22:00,N4325.06E00453.27,770,85
2019-07-10 17:23:00,N4325.06E00453.27,331,650
2019-07-10 17:23:00,N4325.06E00453.27,640,714
2019-07-10 17:23:00,N4325.06E00453.27,650,689
2019-07-10 17:23:00,N4325.06E00453.27,760,80
2019-07-10 17:23:00,N4325.06E00453.27,770,85
2019-07-10 17:24:00,N4325.06E00453.27,331,663
2019-07-10 17:24:00,N4325.06E00453.27,640,714
2019-07-10 17:24:00,N4325.06E00453.27,650,688
2019-07-10 17:24:00,N4325.06E00453.27,760,80
2019-07-10 17:24:00,N4325.06E00453.27,770,85
2019-07-10 17:25:00,N4325.06E00453.27,331,675
2019-07-10 17:25:00,N4325.06E00453.27,640,714
2019-07-10 17:25:00,N4325.06E00453.27,650,689
2019-07-10 17:25:00,N4325.06E00453.27,760,80
2019-07-10 17:25:00,N4325.06E00453.27,770,85
2019-07-10 17:26:00,N4325.06E00453.27,331,685
2019-07-10 17:26:00,N4325.06E00453.27,640,712
2019-07-10 17:26:00,N4325.06E00453.27,650,688
2019-07-10 17:26:00,N4325.06E00453.27,760,80
2019-07-10 17:26:00,N4325.06E00453.27,770,85
2019-07-10 17:26:26,-,240,0
2019-07-10 17:26:58,N4325.06E00453.27,805,0
2019-07-10 17:27:00,N4325.06E00453.27,331,696
2019-07-10 17:27:00,N4325.06E00453.27,640,713
2019-07-10 17:27:00,N4325.06E00453.27,650,686
2019-07-10 17:27:00,N4325.06E00453.27,760,80
2019-07-10 17:27:00,N4325.06E00453.27,770,85
2019-07-10 17:28:00,N4325.06E00453.27,331,707
2019-07-10 17:28:00,N4325.06E00453.27,640,712
2019-07-10 17:28:00,N4325.06E00453.27,650,689
2019-07-10 17:28:00,N4325.06E00453.27,760,80
2019-07-10 17:28:00,N4325.06E00453.27,770,85
