Team Tosca;;;;
PB-02439;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-06-22 14:06:25;N3709.66W00653.95;770;71;
2019-06-22 14:07:25;N3709.66W00653.95;331;842;
2019-06-22 14:07:25;N3709.66W00653.95;640;778;
2019-06-22 14:07:25;N3709.66W00653.95;650;761;
2019-06-22 14:07:25;N3709.66W00653.95;760;67;
2019-06-22 14:07:25;N3709.66W00653.95;770;71;
2019-06-22 14:08:25;N3709.66W00653.95;331;867;
2019-06-22 14:08:25;N3709.66W00653.95;640;785;
2019-06-22 14:08:25;N3709.66W00653.95;650;763;
2019-06-22 14:08:25;N3709.66W00653.95;760;67;
2019-06-22 14:08:25;N3709.66W00653.95;770;71;
2019-06-22 14:09:25;N3709.66W00653.95;331;889;
2019-06-22 14:09:25;N3709.66W00653.95;640;805;
2019-06-22 14:09:25;N3709.66W00653.95;650;776;
2019-06-22 14:09:25;N3709.66W00653.95;760;67;
2019-06-22 14:09:25;N3709.66W00653.95;770;71;
2019-06-22 14:10:25;N3709.66W00653.95;331;912;
2019-06-22 14:10:25;N3709.66W00653.95;640;803;
2019-06-22 14:10:25;N3709.66W00653.95;650;782;
2019-06-22 14:10:25;N3709.66W00653.95;760;67;
2019-06-22 14:10:25;N3709.66W00653.95;770;71;
2019-06-22 14:11:25;N3709.66W00653.95;331;934;
2019-06-22 14:11:25;N3709.66W00653.95;640;800;
2019-06-22 14:11:25;N3709.66W00653.95;650;779;
2019-06-22 14:11:25;N3709.66W00653.95;760;67;
2019-06-22 14:11:25;N3709.66W00653.95;770;71;
2019-06-22 14:12:25;N3709.66W00653.95;331;956;
2019-06-22 14:12:25;N3709.66W00653.95;640;801;
2019-06-22 14:12:25;N3709.66W00653.95;650;778;
2019-06-22 14:12:25;N3709.66W00653.95;760;67;
2019-06-22 14:12:25;N3709.66W00653.95;770;71;
2019-06-22 14:13:25;N3709.66W00653.95;331;978;
2019-06-22 14:13:25;N3709.66W00653.95;640;800;
2019-06-22 14:13:25;N3709.66W00653.95;650;779;
2019-06-22 14:13:25;N3709.66W00653.95;760;67;
2019-06-22 14:13:25;N3709.66W00653.95;770;71;
2019-06-22 14:14:25;N3709.66W00653.95;331;1000;
2019-06-22 14:14:25;N3709.66W00653.95;640;796;
2019-06-22 14:14:25;N3709.66W00653.95;650;779;
2019-06-22 14:14:25;N3709.66W00653.95;760;67;
2019-06-22 14:14:25;N3709.66W00653.95;770;71;
2019-06-22 14:15:25;N3709.66W00653.95;331;1021;
2019-06-22 14:15:25;N3709.66W00653.95;640;805;
2019-06-22 14:15:25;N3709.66W00653.95;650;779;
2019-06-22 14:15:25;N3709.66W00653.95;760;67;
2019-06-22 14:15:25;N3709.66W00653.95;770;71;
2019-06-22 14:16:08;-;250;0;
2019-06-22 14:16:25;N3709.66W00653.95;640;811;
2019-06-22 14:16:25;N3709.66W00653.95;650;783;
2019-06-22 14:16:25;N3709.66W00653.95;760;67;
2019-06-22 14:16:25;N3709.66W00653.95;770;71;
2019-06-22 14:16:52;N3709.66W00653.95;165;0;
2019-06-22 14:16:52;-;400;0;
2019-06-22 14:17:12;N3709.66W00653.95;160;0;
2019-06-22 14:17:12;-;380;0;
2019-06-22 14:17:41;-;190;0;
2019-06-22 14:17:41;N3709.66W00653.95;330;1032;
2019-06-22 17:19:07;-;210;0;
2019-06-22 17:19:07;-;370;0;
2019-06-22 17:19:08;N3709.66W00653.95;150;0;
2019-06-22 17:20:52;-;430;1;
2019-06-22 17:20:53;-;430;2;
2019-06-22 17:21:01;-;390;0;
2019-06-22 17:21:09;N3709.66W00653.95;155;0;
2019-06-22 17:21:27;N3709.66W00653.95;220;0;
2019-06-22 17:21:27;N3709.66W00653.95;805;0;
2019-06-22 17:21:32;N3709.66W00653.95;331;0;
2019-06-22 17:21:32;N3709.66W00653.95;640;1281;
2019-06-22 17:21:32;N3709.66W00653.95;650;1166;
2019-06-22 17:21:32;N3709.66W00653.95;760;100;
2019-06-22 17:21:32;N3709.66W00653.95;770;100;
2019-06-22 17:22:32;N3709.66W00653.95;331;6;
2019-06-22 17:22:32;N3709.66W00653.95;640;1294;
2019-06-22 17:22:32;N3709.66W00653.95;650;1131;
2019-06-22 17:22:32;N3709.66W00653.95;760;100;
2019-06-22 17:22:32;N3709.66W00653.95;770;100;
2019-06-22 17:23:32;N3709.66W00653.95;331;20;
2019-06-22 17:23:32;N3709.66W00653.95;640;1294;
2019-06-22 17:23:32;N3709.66W00653.95;650;1165;
2019-06-22 17:23:32;N3709.66W00653.95;760;100;
2019-06-22 17:23:32;N3709.66W00653.95;770;100;
2019-06-22 17:24:32;N3709.66W00653.95;331;39;
2019-06-22 17:24:32;N3709.66W00653.95;640;1252;
2019-06-22 17:24:32;N3709.66W00653.95;650;1141;
2019-06-22 17:24:32;N3709.66W00653.95;760;96;
2019-06-22 17:24:32;N3709.66W00653.95;770;97;
2019-06-22 17:25:32;N3709.66W00653.95;331;58;
2019-06-22 17:25:32;N3709.66W00653.95;640;1160;
2019-06-22 17:25:32;N3709.66W00653.95;650;1068;
2019-06-22 17:25:32;N3709.66W00653.95;760;91;
2019-06-22 17:25:32;N3709.66W00653.95;770;93;
2019-06-22 17:26:32;N3709.66W00653.95;331;78;
2019-06-22 17:26:32;N3709.66W00653.95;640;1095;
2019-06-22 17:26:32;N3709.66W00653.95;650;1018;
2019-06-22 17:26:32;N3709.66W00653.95;760;87;
2019-06-22 17:26:32;N3709.66W00653.95;770;89;
2019-06-22 17:27:32;N3709.66W00653.95;331;97;
2019-06-22 17:27:32;N3709.66W00653.95;640;1046;
2019-06-22 17:27:32;N3709.66W00653.95;650;985;
2019-06-22 17:27:32;N3709.66W00653.95;760;84;
2019-06-22 17:27:32;N3709.66W00653.95;770;87;
2019-06-22 17:28:32;N3709.66W00653.95;331;116;
2019-06-22 17:28:32;N3709.66W00653.95;640;1006;
2019-06-22 17:28:32;N3709.66W00653.95;650;950;
2019-06-22 17:28:32;N3709.66W00653.95;760;81;
2019-06-22 17:28:32;N3709.66W00653.95;770;84;
2019-06-22 17:29:33;N3709.66W00653.95;331;136;
2019-06-22 17:29:33;N3709.66W00653.95;640;966;
2019-06-22 17:29:33;N3709.66W00653.95;650;928;
2019-06-22 17:29:33;N3709.66W00653.95;760;79;
2019-06-22 17:29:33;N3709.66W00653.95;770;82;
2019-06-22 17:30:33;N3709.66W00653.95;331;155;
2019-06-22 17:30:33;N3709.66W00653.95;640;947;
2019-06-22 17:30:33;N3709.66W00653.95;650;910;
2019-06-22 17:30:33;N3709.66W00653.95;760;77;
2019-06-22 17:30:33;N3709.66W00653.95;770;80;
2019-06-22 17:31:33;N3709.66W00653.95;331;175;
2019-06-22 17:31:33;N3709.66W00653.95;640;915;
2019-06-22 17:31:33;N3709.66W00653.95;650;877;
2019-06-22 17:31:33;N3709.66W00653.95;760;75;
2019-06-22 17:31:33;N3709.66W00653.95;770;79;
2019-06-22 17:32:33;N3709.66W00653.95;331;194;
2019-06-22 17:32:33;N3709.66W00653.95;640;893;
2019-06-22 17:32:33;N3709.66W00653.95;650;858;
2019-06-22 17:32:33;N3709.66W00653.95;760;74;
2019-06-22 17:32:33;N3709.66W00653.95;770;78;
2019-06-22 17:33:33;N3709.66W00653.95;331;213;
2019-06-22 17:33:33;N3709.66W00653.95;640;873;
2019-06-22 17:33:33;N3709.66W00653.95;650;848;
2019-06-22 17:33:33;N3709.66W00653.95;760;73;
2019-06-22 17:33:33;N3709.66W00653.95;770;77;
2019-06-22 17:34:33;N3709.66W00653.95;331;233;
2019-06-22 17:34:33;N3709.66W00653.95;640;860;
2019-06-22 17:34:33;N3709.66W00653.95;650;836;
2019-06-22 17:34:33;N3709.66W00653.95;760;72;
2019-06-22 17:34:33;N3709.66W00653.95;770;76;
2019-06-22 17:35:33;N3709.66W00653.95;331;252;
2019-06-22 17:35:33;N3709.66W00653.95;640;852;
2019-06-22 17:35:33;N3709.66W00653.95;650;825;
2019-06-22 17:35:33;N3709.66W00653.95;760;71;
2019-06-22 17:35:33;N3709.66W00653.95;770;75;
2019-06-22 17:36:33;N3709.66W00653.95;331;271;
2019-06-22 17:36:33;N3709.66W00653.95;640;842;
2019-06-22 17:36:33;N3709.66W00653.95;650;822;
2019-06-22 17:36:33;N3709.66W00653.95;760;71;
2019-06-22 17:36:33;N3709.66W00653.95;770;74;
2019-06-22 17:37:33;N3709.66W00653.95;331;290;
2019-06-22 17:37:33;N3709.66W00653.95;640;830;
2019-06-22 17:37:33;N3709.66W00653.95;650;812;
2019-06-22 17:37:33;N3709.66W00653.95;760;70;
2019-06-22 17:37:33;N3709.66W00653.95;770;74;
2019-06-22 17:38:33;N3709.66W00653.95;331;309;
2019-06-22 17:38:33;N3709.66W00653.95;640;825;
2019-06-22 17:38:33;N3709.66W00653.95;650;807;
2019-06-22 17:38:33;N3709.66W00653.95;760;70;
2019-06-22 17:38:33;N3709.66W00653.95;770;74;
2019-06-22 17:39:33;N3709.66W00653.95;331;328;
2019-06-22 17:39:33;N3709.66W00653.95;640;824;
2019-06-22 17:39:33;N3709.66W00653.95;650;798;
2019-06-22 17:39:33;N3709.66W00653.95;760;69;
2019-06-22 17:39:33;N3709.66W00653.95;770;73;
2019-06-22 17:40:33;N3709.66W00653.95;331;347;
2019-06-22 17:40:33;N3709.66W00653.95;640;812;
2019-06-22 17:40:33;N3709.66W00653.95;650;799;
2019-06-22 17:40:33;N3709.66W00653.95;760;69;
2019-06-22 17:40:33;N3709.66W00653.95;770;73;
2019-06-22 17:41:33;N3709.66W00653.95;331;366;
2019-06-22 17:41:33;N3709.66W00653.95;640;809;
2019-06-22 17:41:33;N3709.66W00653.95;650;794;
2019-06-22 17:41:33;N3709.66W00653.95;760;69;
2019-06-22 17:41:33;N3709.66W00653.95;770;73;
2019-06-22 17:42:33;N3709.66W00653.95;331;386;
2019-06-22 17:42:33;N3709.66W00653.95;640;812;
2019-06-22 17:42:33;N3709.66W00653.95;650;785;
2019-06-22 17:42:33;N3709.66W00653.95;760;69;
2019-06-22 17:42:33;N3709.66W00653.95;770;72;
2019-06-22 17:43:33;N3709.66W00653.95;331;405;
2019-06-22 17:43:33;N3709.66W00653.95;640;813;
2019-06-22 17:43:33;N3709.66W00653.95;650;787;
2019-06-22 17:43:33;N3709.66W00653.95;760;69;
2019-06-22 17:43:33;N3709.66W00653.95;770;72;
2019-06-22 17:44:33;N3709.66W00653.95;331;424;
2019-06-22 17:44:33;N3709.66W00653.95;640;796;
2019-06-22 17:44:33;N3709.66W00653.95;650;784;
2019-06-22 17:44:33;N3709.66W00653.95;760;68;
2019-06-22 17:44:33;N3709.66W00653.95;770;72;
2019-06-22 17:45:33;N3709.66W00653.95;331;442;
2019-06-22 17:45:33;N3709.66W00653.95;640;800;
2019-06-22 17:45:33;N3709.66W00653.95;650;780;
2019-06-22 17:45:33;N3709.66W00653.95;760;68;
2019-06-22 17:45:33;N3709.66W00653.95;770;72;
2019-06-22 17:46:33;N3709.66W00653.95;331;461;
2019-06-22 17:46:33;N3709.66W00653.95;640;794;
2019-06-22 17:46:33;N3709.66W00653.95;650;784;
2019-06-22 17:46:33;N3709.66W00653.95;760;68;
2019-06-22 17:46:33;N3709.66W00653.95;770;72;
2019-06-22 17:47:33;N3709.66W00653.95;331;480;
2019-06-22 17:47:33;N3709.66W00653.95;640;792;
2019-06-22 17:47:33;N3709.66W00653.95;650;780;
2019-06-22 17:47:33;N3709.66W00653.95;760;68;
2019-06-22 17:47:33;N3709.66W00653.95;770;72;
2019-06-22 17:48:33;N3709.66W00653.95;331;499;
2019-06-22 17:48:33;N3709.66W00653.95;640;795;
2019-06-22 17:48:33;N3709.66W00653.95;650;783;
2019-06-22 17:48:33;N3709.66W00653.95;760;68;
2019-06-22 17:48:33;N3709.66W00653.95;770;71;
2019-06-22 17:49:33;N3709.66W00653.95;331;518;
2019-06-22 17:49:33;N3709.66W00653.95;640;792;
2019-06-22 17:49:33;N3709.66W00653.95;650;770;
2019-06-22 17:49:33;N3709.66W00653.95;760;68;
2019-06-22 17:49:33;N3709.66W00653.95;770;71;
2019-06-22 17:50:33;N3709.66W00653.95;331;537;
2019-06-22 17:50:33;N3709.66W00653.95;640;789;
2019-06-22 17:50:33;N3709.66W00653.95;650;772;
2019-06-22 17:50:33;N3709.66W00653.95;760;68;
2019-06-22 17:50:33;N3709.66W00653.95;770;71;
2019-06-22 17:51:28;-;240;0;
2019-06-22 17:51:33;N3709.66W00653.95;640;791;
2019-06-22 17:51:33;N3709.66W00653.95;650;770;
2019-06-22 17:51:33;N3709.66W00653.95;760;68;
2019-06-22 17:51:33;N3709.66W00653.95;770;71;
2019-06-22 17:51:59;N3709.66W00653.95;805;0;
2019-06-22 17:52:33;N3709.66W00653.95;331;574;
2019-06-22 17:52:33;N3709.66W00653.95;640;775;
2019-06-22 17:52:33;N3709.66W00653.95;650;762;
2019-06-22 17:52:33;N3709.66W00653.95;760;68;
2019-06-22 17:52:33;N3709.66W00653.95;770;72;
2019-06-22 17:53:33;N3709.66W00653.95;331;590;
2019-06-22 17:53:33;N3709.66W00653.95;640;778;
2019-06-22 17:53:33;N3709.66W00653.95;650;769;
2019-06-22 17:53:33;N3709.66W00653.95;760;68;
2019-06-22 17:53:33;N3709.66W00653.95;770;72;
2019-06-22 17:54:34;N3709.66W00653.95;331;610;
2019-06-22 17:54:34;N3709.66W00653.95;640;786;
2019-06-22 17:54:34;N3709.66W00653.95;650;767;
2019-06-22 17:54:34;N3709.66W00653.95;760;69;
2019-06-22 17:54:34;N3709.66W00653.95;770;72;
2019-06-22 17:55:34;N3709.66W00653.95;331;629;
2019-06-22 17:55:34;N3709.66W00653.95;640;799;
2019-06-22 17:55:34;N3709.66W00653.95;650;764;
2019-06-22 17:55:34;N3709.66W00653.95;760;69;
2019-06-22 17:55:34;N3709.66W00653.95;770;72;
2019-06-22 17:56:34;N3709.66W00653.95;331;648;
2019-06-22 17:56:34;N3709.66W00653.95;640;787;
2019-06-22 17:56:34;N3709.66W00653.95;650;768;
2019-06-22 17:56:34;N3709.66W00653.95;760;68;
2019-06-22 17:56:34;N3709.66W00653.95;770;72;
2019-06-22 17:57:34;N3709.66W00653.95;331;668;
2019-06-22 17:57:34;N3709.66W00653.95;640;779;
2019-06-22 17:57:34;N3709.66W00653.95;650;771;
2019-06-22 17:57:34;N3709.66W00653.95;760;68;
2019-06-22 17:57:34;N3709.66W00653.95;770;72;
2019-06-22 17:58:34;N3709.66W00653.95;331;687;
2019-06-22 17:58:34;N3709.66W00653.95;640;791;
2019-06-22 17:58:34;N3709.66W00653.95;650;768;
2019-06-22 17:58:34;N3709.66W00653.95;760;69;
2019-06-22 17:58:34;N3709.66W00653.95;770;72;
2019-06-22 17:59:34;N3709.66W00653.95;331;707;
2019-06-22 17:59:34;N3709.66W00653.95;640;794;
2019-06-22 17:59:34;N3709.66W00653.95;650;779;
2019-06-22 17:59:34;N3709.66W00653.95;760;68;
2019-06-22 17:59:34;N3709.66W00653.95;770;72;
2019-06-22 18:00:34;N3709.66W00653.95;331;726;
2019-06-22 18:00:34;N3709.66W00653.95;640;784;
2019-06-22 18:00:34;N3709.66W00653.95;650;770;
2019-06-22 18:00:34;N3709.66W00653.95;760;68;
2019-06-22 18:00:34;N3709.66W00653.95;770;72;
2019-06-22 18:01:34;N3709.66W00653.95;331;745;
2019-06-22 18:01:34;N3709.66W00653.95;640;786;
2019-06-22 18:01:34;N3709.66W00653.95;650;763;
2019-06-22 18:01:34;N3709.66W00653.95;760;68;
2019-06-22 18:01:34;N3709.66W00653.95;770;72;
2019-06-22 18:02:34;N3709.66W00653.95;331;764;
2019-06-22 18:02:34;N3709.66W00653.95;640;786;
2019-06-22 18:02:34;N3709.66W00653.95;650;767;
2019-06-22 18:02:34;N3709.66W00653.95;760;68;
2019-06-22 18:02:34;N3709.66W00653.95;770;72;
2019-06-22 18:03:34;N3709.66W00653.95;331;784;
2019-06-22 18:03:34;N3709.66W00653.95;640;795;
2019-06-22 18:03:34;N3709.66W00653.95;650;766;
2019-06-22 18:03:34;N3709.66W00653.95;760;69;
2019-06-22 18:03:34;N3709.66W00653.95;770;72;
2019-06-22 18:04:34;N3709.66W00653.95;331;803;
2019-06-22 18:04:34;N3709.66W00653.95;640;791;
2019-06-22 18:04:34;N3709.66W00653.95;650;768;
2019-06-22 18:04:34;N3709.66W00653.95;760;68;
2019-06-22 18:04:34;N3709.66W00653.95;770;72;
2019-06-22 18:05:34;N3709.66W00653.95;331;822;
2019-06-22 18:05:34;N3709.66W00653.95;640;784;
2019-06-22 18:05:34;N3709.66W00653.95;650;766;
2019-06-22 18:05:34;N3709.66W00653.95;760;69;
2019-06-22 18:05:34;N3709.66W00653.95;770;72;
2019-06-22 18:06:34;N3709.66W00653.95;331;841;
2019-06-22 18:06:34;N3709.66W00653.95;640;795;
2019-06-22 18:06:34;N3709.66W00653.95;650;767;
2019-06-22 18:06:34;N3709.66W00653.95;760;69;
2019-06-22 18:06:34;N3709.66W00653.95;770;72;
2019-06-22 18:07:34;N3709.66W00653.95;331;860;
2019-06-22 18:07:34;N3709.66W00653.95;640;789;
2019-06-22 18:07:34;N3709.66W00653.95;650;764;
2019-06-22 18:07:34;N3709.66W00653.95;760;68;
2019-06-22 18:07:34;N3709.66W00653.95;770;72;
2019-06-22 18:08:34;N3709.66W00653.95;331;880;
2019-06-22 18:08:34;N3709.66W00653.95;640;798;
2019-06-22 18:08:34;N3709.66W00653.95;650;763;
2019-06-22 18:08:34;N3709.66W00653.95;760;69;
2019-06-22 18:08:34;N3709.66W00653.95;770;72;
2019-06-22 18:09:34;N3709.66W00653.95;331;899;
2019-06-22 18:09:34;N3709.66W00653.95;640;781;
2019-06-22 18:09:34;N3709.66W00653.95;650;762;
2019-06-22 18:09:34;N3709.66W00653.95;760;69;
2019-06-22 18:09:34;N3709.66W00653.95;770;72;
2019-06-22 18:10:34;N3709.66W00653.95;331;918;
2019-06-22 18:10:34;N3709.66W00653.95;640;793;
2019-06-22 18:10:34;N3709.66W00653.95;650;767;
2019-06-22 18:10:34;N3709.66W00653.95;760;69;
2019-06-22 18:10:34;N3709.66W00653.95;770;72;
2019-06-22 18:11:34;N3709.66W00653.95;331;937;
2019-06-22 18:11:34;N3709.66W00653.95;640;789;
2019-06-22 18:11:34;N3709.66W00653.95;650;759;
2019-06-22 18:11:34;N3709.66W00653.95;760;69;
2019-06-22 18:11:34;N3709.66W00653.95;770;72;
2019-06-22 18:12:34;N3709.66W00653.95;331;956;
2019-06-22 18:12:34;N3709.66W00653.95;640;800;
2019-06-22 18:12:34;N3709.66W00653.95;650;765;
2019-06-22 18:12:34;N3709.66W00653.95;760;69;
2019-06-22 18:12:34;N3709.66W00653.95;770;72;
2019-06-22 18:13:34;N3709.66W00653.95;331;975;
2019-06-22 18:13:34;N3709.66W00653.95;640;781;
2019-06-22 18:13:34;N3709.66W00653.95;650;762;
2019-06-22 18:13:34;N3709.66W00653.95;760;68;
2019-06-22 18:13:34;N3709.66W00653.95;770;72;
2019-06-22 18:14:34;N3709.66W00653.95;331;995;
2019-06-22 18:14:34;N3709.66W00653.95;640;791;
2019-06-22 18:14:34;N3709.66W00653.95;650;758;
2019-06-22 18:14:34;N3709.66W00653.95;760;69;
2019-06-22 18:14:34;N3709.66W00653.95;770;72;
2019-06-22 18:15:34;N3709.66W00653.95;331;1014;
2019-06-22 18:15:34;N3709.66W00653.95;640;784;
2019-06-22 18:15:34;N3709.66W00653.95;650;758;
2019-06-22 18:15:34;N3709.66W00653.95;760;69;
2019-06-22 18:15:34;N3709.66W00653.95;770;72;
2019-06-22 18:16:34;N3709.66W00653.95;331;1033;
2019-06-22 18:16:34;N3709.66W00653.95;640;792;
2019-06-22 18:16:34;N3709.66W00653.95;650;760;
2019-06-22 18:16:34;N3709.66W00653.95;760;69;
2019-06-22 18:16:34;N3709.66W00653.95;770;72;
2019-06-22 18:17:34;N3709.66W00653.95;331;1052;
2019-06-22 18:17:34;N3709.66W00653.95;640;794;
2019-06-22 18:17:34;N3709.66W00653.95;650;760;
2019-06-22 18:17:34;N3709.66W00653.95;760;69;
2019-06-22 18:17:34;N3709.66W00653.95;770;72;
2019-06-22 18:18:34;N3709.66W00653.95;331;1071;
2019-06-22 18:18:34;N3709.66W00653.95;640;791;
2019-06-22 18:18:34;N3709.66W00653.95;650;771;
2019-06-22 18:18:34;N3709.66W00653.95;760;69;
2019-06-22 18:18:34;N3709.66W00653.95;770;72;
2019-06-22 18:19:35;N3709.66W00653.95;331;1090;
2019-06-22 18:19:35;N3709.66W00653.95;640;793;
2019-06-22 18:19:35;N3709.66W00653.95;650;760;
2019-06-22 18:19:35;N3709.66W00653.95;760;69;
2019-06-22 18:19:35;N3709.66W00653.95;770;72;
2019-06-22 18:20:35;N3709.66W00653.95;331;1109;
2019-06-22 18:20:35;N3709.66W00653.95;640;786;
2019-06-22 18:20:35;N3709.66W00653.95;650;762;
2019-06-22 18:20:35;N3709.66W00653.95;760;68;
2019-06-22 18:20:35;N3709.66W00653.95;770;72;
2019-06-22 18:21:35;N3709.66W00653.95;331;1127;
2019-06-22 18:21:35;N3709.66W00653.95;640;782;
2019-06-22 18:21:35;N3709.66W00653.95;650;762;
2019-06-22 18:21:35;N3709.66W00653.95;760;68;
2019-06-22 18:21:35;N3709.66W00653.95;770;72;
2019-06-22 18:21:59;-;240;0;
2019-06-22 18:22:31;N3709.66W00653.95;805;0;
2019-06-22 18:22:35;N3709.66W00653.95;331;1145;
2019-06-22 18:22:35;N3709.66W00653.95;640;799;
2019-06-22 18:22:35;N3709.66W00653.95;650;762;
2019-06-22 18:22:35;N3709.66W00653.95;760;69;
2019-06-22 18:22:35;N3709.66W00653.95;770;72;
2019-06-22 18:23:35;N3709.66W00653.95;331;1162;
2019-06-22 18:23:35;N3709.66W00653.95;640;788;
2019-06-22 18:23:35;N3709.66W00653.95;650;766;
2019-06-22 18:23:35;N3709.66W00653.95;760;68;
2019-06-22 18:23:35;N3709.66W00653.95;770;72;
2019-06-22 18:24:35;N3709.66W00653.95;331;1181;
2019-06-22 18:24:35;N3709.66W00653.95;640;785;
2019-06-22 18:24:35;N3709.66W00653.95;650;768;
2019-06-22 18:24:35;N3709.66W00653.95;760;68;
2019-06-22 18:24:35;N3709.66W00653.95;770;72;
2019-06-22 18:25:35;N3709.66W00653.95;331;1199;
2019-06-22 18:25:35;N3709.66W00653.95;640;792;
2019-06-22 18:25:35;N3709.66W00653.95;650;767;
2019-06-22 18:25:35;N3709.66W00653.95;760;68;
2019-06-22 18:25:35;N3709.66W00653.95;770;72;
2019-06-22 18:26:35;N3709.66W00653.95;331;1217;
2019-06-22 18:26:35;N3709.66W00653.95;640;795;
2019-06-22 18:26:35;N3709.66W00653.95;650;767;
2019-06-22 18:26:35;N3709.66W00653.95;760;68;
2019-06-22 18:26:35;N3709.66W00653.95;770;72;
2019-06-22 18:27:35;N3709.66W00653.95;331;1235;
2019-06-22 18:27:35;N3709.66W00653.95;640;791;
2019-06-22 18:27:35;N3709.66W00653.95;650;769;
2019-06-22 18:27:35;N3709.66W00653.95;760;68;
2019-06-22 18:27:35;N3709.66W00653.95;770;72;
2019-06-22 18:28:35;N3709.66W00653.95;331;1253;
2019-06-22 18:28:35;N3709.66W00653.95;640;791;
2019-06-22 18:28:35;N3709.66W00653.95;650;770;
2019-06-22 18:28:35;N3709.66W00653.95;760;68;
2019-06-22 18:28:35;N3709.66W00653.95;770;72;
2019-06-22 18:29:35;N3709.66W00653.95;331;1271;
2019-06-22 18:29:35;N3709.66W00653.95;640;792;
2019-06-22 18:29:35;N3709.66W00653.95;650;772;
2019-06-22 18:29:35;N3709.66W00653.95;760;68;
2019-06-22 18:29:35;N3709.66W00653.95;770;72;
2019-06-22 18:30:35;N3709.66W00653.95;331;1289;
2019-06-22 18:30:35;N3709.66W00653.95;640;787;
2019-06-22 18:30:35;N3709.66W00653.95;650;771;
2019-06-22 18:30:35;N3709.66W00653.95;760;68;
2019-06-22 18:30:35;N3709.66W00653.95;770;72;
2019-06-22 18:31:35;N3709.66W00653.95;331;1306;
2019-06-22 18:31:35;N3709.66W00653.95;640;793;
2019-06-22 18:31:35;N3709.66W00653.95;650;771;
2019-06-22 18:31:35;N3709.66W00653.95;760;68;
2019-06-22 18:31:35;N3709.66W00653.95;770;72;
2019-06-22 18:32:35;N3709.66W00653.95;331;1321;
2019-06-22 18:32:35;N3709.66W00653.95;640;792;
2019-06-22 18:32:35;N3709.66W00653.95;650;772;
2019-06-22 18:32:35;N3709.66W00653.95;760;68;
2019-06-22 18:32:35;N3709.66W00653.95;770;72;
2019-06-22 18:33:35;N3709.66W00653.95;331;1339;
2019-06-22 18:33:35;N3709.66W00653.95;640;789;
2019-06-22 18:33:35;N3709.66W00653.95;650;779;
2019-06-22 18:33:35;N3709.66W00653.95;760;68;
2019-06-22 18:33:35;N3709.66W00653.95;770;72;
2019-06-22 18:34:35;N3709.66W00653.95;331;1358;
2019-06-22 18:34:35;N3709.66W00653.95;640;794;
2019-06-22 18:34:35;N3709.66W00653.95;650;772;
2019-06-22 18:34:35;N3709.66W00653.95;760;68;
2019-06-22 18:34:35;N3709.66W00653.95;770;72;
2019-06-22 18:35:35;N3709.66W00653.95;331;1376;
2019-06-22 18:35:35;N3709.66W00653.95;640;798;
2019-06-22 18:35:35;N3709.66W00653.95;650;776;
2019-06-22 18:35:35;N3709.66W00653.95;760;68;
2019-06-22 18:35:35;N3709.66W00653.95;770;72;
2019-06-22 18:36:35;N3709.66W00653.95;331;1394;
2019-06-22 18:36:35;N3709.66W00653.95;640;796;
2019-06-22 18:36:35;N3709.66W00653.95;650;778;
2019-06-22 18:36:35;N3709.66W00653.95;760;68;
2019-06-22 18:36:35;N3709.66W00653.95;770;72;
2019-06-22 18:37:35;N3709.66W00653.95;331;1413;
2019-06-22 18:37:35;N3709.66W00653.95;640;795;
2019-06-22 18:37:35;N3709.66W00653.95;650;773;
2019-06-22 18:37:35;N3709.66W00653.95;760;68;
2019-06-22 18:37:35;N3709.66W00653.95;770;72;
2019-06-22 18:38:35;N3709.66W00653.95;331;1431;
2019-06-22 18:38:35;N3709.66W00653.95;640;794;
2019-06-22 18:38:35;N3709.66W00653.95;650;774;
2019-06-22 18:38:35;N3709.66W00653.95;760;68;
2019-06-22 18:38:35;N3709.66W00653.95;770;72;
2019-06-22 18:39:35;N3709.66W00653.95;331;1449;
2019-06-22 18:39:35;N3709.66W00653.95;640;794;
2019-06-22 18:39:35;N3709.66W00653.95;650;773;
2019-06-22 18:39:35;N3709.66W00653.95;760;68;
2019-06-22 18:39:35;N3709.66W00653.95;770;72;
2019-06-22 18:40:35;N3709.66W00653.95;331;1467;
2019-06-22 18:40:35;N3709.66W00653.95;640;791;
2019-06-22 18:40:35;N3709.66W00653.95;650;774;
2019-06-22 18:40:35;N3709.66W00653.95;760;68;
2019-06-22 18:40:35;N3709.66W00653.95;770;72;
2019-06-22 18:41:35;N3709.66W00653.95;331;1485;
2019-06-22 18:41:35;N3709.66W00653.95;640;786;
2019-06-22 18:41:35;N3709.66W00653.95;650;770;
2019-06-22 18:41:35;N3709.66W00653.95;760;68;
2019-06-22 18:41:35;N3709.66W00653.95;770;72;
2019-06-22 18:42:35;N3709.66W00653.95;331;1504;
2019-06-22 18:42:35;N3709.66W00653.95;640;790;
2019-06-22 18:42:35;N3709.66W00653.95;650;770;
2019-06-22 18:42:35;N3709.66W00653.95;760;68;
2019-06-22 18:42:35;N3709.66W00653.95;770;72;
2019-06-22 18:43:35;N3709.66W00653.95;331;1522;
2019-06-22 18:43:35;N3709.66W00653.95;640;792;
2019-06-22 18:43:35;N3709.66W00653.95;650;771;
