Team Tosca;;;;
PB-02439;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-06-28 19:22:24;N4105.13E00112.14;650;716;
2019-06-28 19:22:24;N4105.13E00112.14;760;78;
2019-06-28 19:22:24;N4105.13E00112.14;770;84;
2019-06-28 19:23:24;N4105.13E00112.14;331;352;
2019-06-28 19:23:24;N4105.13E00112.14;640;751;
2019-06-28 19:23:24;N4105.13E00112.14;650;716;
2019-06-28 19:23:24;N4105.13E00112.14;760;78;
2019-06-28 19:23:24;N4105.13E00112.14;770;84;
2019-06-28 19:24:24;N4105.13E00112.14;331;368;
2019-06-28 19:24:24;N4105.13E00112.14;640;751;
2019-06-28 19:24:24;N4105.13E00112.14;650;715;
2019-06-28 19:24:24;N4105.13E00112.14;760;78;
2019-06-28 19:24:24;N4105.13E00112.14;770;84;
2019-06-28 19:25:24;N4105.13E00112.14;331;384;
2019-06-28 19:25:24;N4105.13E00112.14;640;752;
2019-06-28 19:25:24;N4105.13E00112.14;650;716;
2019-06-28 19:25:24;N4105.13E00112.14;760;78;
2019-06-28 19:25:24;N4105.13E00112.14;770;84;
2019-06-28 19:26:24;N4105.13E00112.14;331;399;
2019-06-28 19:26:24;N4105.13E00112.14;640;753;
2019-06-28 19:26:24;N4105.13E00112.14;650;709;
2019-06-28 19:26:24;N4105.13E00112.14;760;78;
2019-06-28 19:26:24;N4105.13E00112.14;770;83;
2019-06-28 19:27:24;N4105.13E00112.14;331;414;
2019-06-28 19:27:24;N4105.13E00112.14;640;752;
2019-06-28 19:27:24;N4105.13E00112.14;650;705;
2019-06-28 19:27:24;N4105.13E00112.14;760;78;
2019-06-28 19:27:24;N4105.13E00112.14;770;83;
2019-06-28 19:28:24;N4105.13E00112.14;331;429;
2019-06-28 19:28:24;N4105.13E00112.14;640;742;
2019-06-28 19:28:24;N4105.13E00112.14;650;704;
2019-06-28 19:28:24;N4105.13E00112.14;760;77;
2019-06-28 19:28:24;N4105.13E00112.14;770;83;
2019-06-28 19:29:24;N4105.13E00112.14;331;444;
2019-06-28 19:29:24;N4105.13E00112.14;640;739;
2019-06-28 19:29:24;N4105.13E00112.14;650;706;
2019-06-28 19:29:24;N4105.13E00112.14;760;77;
2019-06-28 19:29:24;N4105.13E00112.14;770;83;
2019-06-28 19:30:24;N4105.13E00112.14;331;460;
2019-06-28 19:30:24;N4105.13E00112.14;640;738;
2019-06-28 19:30:24;N4105.13E00112.14;650;707;
2019-06-28 19:30:24;N4105.13E00112.14;760;77;
2019-06-28 19:30:24;N4105.13E00112.14;770;83;
2019-06-28 19:31:24;N4105.13E00112.14;331;474;
2019-06-28 19:31:24;N4105.13E00112.14;640;736;
2019-06-28 19:31:24;N4105.13E00112.14;650;705;
2019-06-28 19:31:24;N4105.13E00112.14;760;77;
2019-06-28 19:31:24;N4105.13E00112.14;770;83;
2019-06-28 19:32:24;N4105.13E00112.14;331;489;
2019-06-28 19:32:24;N4105.13E00112.14;640;732;
2019-06-28 19:32:24;N4105.13E00112.14;650;704;
2019-06-28 19:32:24;N4105.13E00112.14;760;77;
2019-06-28 19:32:24;N4105.13E00112.14;770;83;
2019-06-28 19:32:26;-;240;0;
2019-06-28 19:32:58;N4105.13E00112.14;805;0;
2019-06-28 19:33:24;N4105.13E00112.14;331;504;
2019-06-28 19:33:24;N4105.13E00112.14;640;730;
2019-06-28 19:33:24;N4105.13E00112.14;650;701;
2019-06-28 19:33:24;N4105.13E00112.14;760;77;
2019-06-28 19:33:24;N4105.13E00112.14;770;83;
2019-06-28 19:34:24;N4105.13E00112.14;331;519;
2019-06-28 19:34:24;N4105.13E00112.14;640;732;
2019-06-28 19:34:24;N4105.13E00112.14;650;703;
2019-06-28 19:34:24;N4105.13E00112.14;760;77;
2019-06-28 19:34:24;N4105.13E00112.14;770;83;
2019-06-28 19:35:24;N4105.13E00112.14;331;531;
2019-06-28 19:35:24;N4105.13E00112.14;640;734;
2019-06-28 19:35:24;N4105.13E00112.14;650;705;
2019-06-28 19:35:24;N4105.13E00112.14;760;77;
2019-06-28 19:35:24;N4105.13E00112.14;770;83;
2019-06-28 19:36:24;N4105.13E00112.14;331;546;
2019-06-28 19:36:24;N4105.13E00112.14;640;730;
2019-06-28 19:36:24;N4105.13E00112.14;650;705;
2019-06-28 19:36:24;N4105.13E00112.14;760;77;
2019-06-28 19:36:24;N4105.13E00112.14;770;83;
2019-06-28 19:37:24;N4105.13E00112.14;331;561;
2019-06-28 19:37:24;N4105.13E00112.14;640;728;
2019-06-28 19:37:24;N4105.13E00112.14;650;702;
2019-06-28 19:37:24;N4105.13E00112.14;760;77;
2019-06-28 19:37:24;N4105.13E00112.14;770;83;
2019-06-28 19:38:24;N4105.13E00112.14;331;576;
2019-06-28 19:38:24;N4105.13E00112.14;640;729;
2019-06-28 19:38:24;N4105.13E00112.14;650;703;
2019-06-28 19:38:24;N4105.13E00112.14;760;77;
2019-06-28 19:38:24;N4105.13E00112.14;770;83;
2019-06-28 19:39:24;N4105.13E00112.14;331;591;
2019-06-28 19:39:24;N4105.13E00112.14;640;738;
2019-06-28 19:39:24;N4105.13E00112.14;650;705;
2019-06-28 19:39:24;N4105.13E00112.14;760;78;
2019-06-28 19:39:24;N4105.13E00112.14;770;83;
2019-06-28 19:40:24;N4105.13E00112.14;331;606;
2019-06-28 19:40:24;N4105.13E00112.14;640;741;
2019-06-28 19:40:24;N4105.13E00112.14;650;706;
2019-06-28 19:40:24;N4105.13E00112.14;760;78;
2019-06-28 19:40:24;N4105.13E00112.14;770;83;
2019-06-28 19:41:24;N4105.13E00112.14;331;620;
2019-06-28 19:41:24;N4105.13E00112.14;640;740;
2019-06-28 19:41:24;N4105.13E00112.14;650;707;
2019-06-28 19:41:24;N4105.13E00112.14;760;78;
2019-06-28 19:41:24;N4105.13E00112.14;770;83;
2019-06-28 19:42:24;N4105.13E00112.14;331;635;
2019-06-28 19:42:24;N4105.13E00112.14;640;740;
2019-06-28 19:42:24;N4105.13E00112.14;650;706;
2019-06-28 19:42:24;N4105.13E00112.14;760;78;
2019-06-28 19:42:24;N4105.13E00112.14;770;83;
2019-06-28 19:43:24;N4105.13E00112.14;331;649;
2019-06-28 19:43:24;N4105.13E00112.14;640;742;
2019-06-28 19:43:24;N4105.13E00112.14;650;708;
2019-06-28 19:43:24;N4105.13E00112.14;760;78;
2019-06-28 19:43:24;N4105.13E00112.14;770;83;
2019-06-28 19:44:24;N4105.13E00112.14;331;664;
2019-06-28 19:44:24;N4105.13E00112.14;640;740;
2019-06-28 19:44:24;N4105.13E00112.14;650;705;
2019-06-28 19:44:24;N4105.13E00112.14;760;78;
2019-06-28 19:44:24;N4105.13E00112.14;770;83;
2019-06-28 19:45:25;N4105.13E00112.14;331;678;
2019-06-28 19:45:25;N4105.13E00112.14;640;738;
2019-06-28 19:45:25;N4105.13E00112.14;650;706;
2019-06-28 19:45:25;N4105.13E00112.14;760;78;
2019-06-28 19:45:25;N4105.13E00112.14;770;83;
2019-06-28 19:46:25;N4105.13E00112.14;331;693;
2019-06-28 19:46:25;N4105.13E00112.14;640;741;
2019-06-28 19:46:25;N4105.13E00112.14;650;706;
2019-06-28 19:46:25;N4105.13E00112.14;760;78;
2019-06-28 19:46:25;N4105.13E00112.14;770;83;
2019-06-28 19:47:25;N4105.13E00112.14;331;707;
2019-06-28 19:47:25;N4105.13E00112.14;640;737;
2019-06-28 19:47:25;N4105.13E00112.14;650;708;
2019-06-28 19:47:25;N4105.13E00112.14;760;77;
2019-06-28 19:47:25;N4105.13E00112.14;770;83;
2019-06-28 19:48:25;N4105.13E00112.14;331;722;
2019-06-28 19:48:25;N4105.13E00112.14;640;732;
2019-06-28 19:48:25;N4105.13E00112.14;650;708;
2019-06-28 19:48:25;N4105.13E00112.14;760;77;
2019-06-28 19:48:25;N4105.13E00112.14;770;83;
2019-06-28 19:49:25;N4105.13E00112.14;331;739;
2019-06-28 19:49:25;N4105.13E00112.14;640;732;
2019-06-28 19:49:25;N4105.13E00112.14;650;709;
2019-06-28 19:49:25;N4105.13E00112.14;760;77;
2019-06-28 19:49:25;N4105.13E00112.14;770;83;
2019-06-28 19:50:25;N4105.13E00112.14;331;756;
2019-06-28 19:50:25;N4105.13E00112.14;640;737;
2019-06-28 19:50:25;N4105.13E00112.14;650;709;
2019-06-28 19:50:25;N4105.13E00112.14;760;77;
2019-06-28 19:50:25;N4105.13E00112.14;770;83;
2019-06-28 19:51:25;N4105.13E00112.14;331;773;
2019-06-28 19:51:25;N4105.13E00112.14;640;736;
2019-06-28 19:51:25;N4105.13E00112.14;650;710;
2019-06-28 19:51:25;N4105.13E00112.14;760;77;
2019-06-28 19:51:25;N4105.13E00112.14;770;83;
2019-06-28 19:52:25;N4105.13E00112.14;331;791;
2019-06-28 19:52:25;N4105.13E00112.14;640;736;
2019-06-28 19:52:25;N4105.13E00112.14;650;709;
2019-06-28 19:52:25;N4105.13E00112.14;760;77;
2019-06-28 19:52:25;N4105.13E00112.14;770;83;
2019-06-28 19:53:25;N4105.13E00112.14;331;807;
2019-06-28 19:53:25;N4105.13E00112.14;640;732;
2019-06-28 19:53:25;N4105.13E00112.14;650;707;
2019-06-28 19:53:25;N4105.13E00112.14;760;77;
2019-06-28 19:53:25;N4105.13E00112.14;770;83;
2019-06-28 19:54:25;N4105.13E00112.14;331;823;
2019-06-28 19:54:25;N4105.13E00112.14;640;734;
2019-06-28 19:54:25;N4105.13E00112.14;650;710;
2019-06-28 19:54:25;N4105.13E00112.14;760;77;
2019-06-28 19:54:25;N4105.13E00112.14;770;83;
2019-06-28 19:55:25;N4105.13E00112.14;331;839;
2019-06-28 19:55:25;N4105.13E00112.14;640;734;
2019-06-28 19:55:25;N4105.13E00112.14;650;711;
2019-06-28 19:55:25;N4105.13E00112.14;760;77;
2019-06-28 19:55:25;N4105.13E00112.14;770;83;
2019-06-28 19:56:25;N4105.13E00112.14;331;854;
2019-06-28 19:56:25;N4105.13E00112.14;640;734;
2019-06-28 19:56:25;N4105.13E00112.14;650;709;
2019-06-28 19:56:25;N4105.13E00112.14;760;77;
2019-06-28 19:56:25;N4105.13E00112.14;770;83;
2019-06-28 19:57:25;N4105.13E00112.14;331;870;
2019-06-28 19:57:25;N4105.13E00112.14;640;734;
2019-06-28 19:57:25;N4105.13E00112.14;650;710;
2019-06-28 19:57:25;N4105.13E00112.14;760;77;
2019-06-28 19:57:25;N4105.13E00112.14;770;83;
2019-06-28 19:58:25;N4105.13E00112.14;331;886;
2019-06-28 19:58:25;N4105.13E00112.14;640;733;
2019-06-28 19:58:25;N4105.13E00112.14;650;709;
2019-06-28 19:58:25;N4105.13E00112.14;760;77;
2019-06-28 19:58:25;N4105.13E00112.14;770;83;
2019-06-28 19:59:25;N4105.13E00112.14;331;902;
2019-06-28 19:59:25;N4105.13E00112.14;640;733;
2019-06-28 19:59:25;N4105.13E00112.14;650;710;
2019-06-28 19:59:25;N4105.13E00112.14;760;77;
2019-06-28 19:59:25;N4105.13E00112.14;770;83;
2019-06-28 20:00:25;N4105.13E00112.14;331;917;
2019-06-28 20:00:25;N4105.13E00112.14;640;732;
2019-06-28 20:00:25;N4105.13E00112.14;650;710;
2019-06-28 20:00:25;N4105.13E00112.14;760;77;
2019-06-28 20:00:25;N4105.13E00112.14;770;83;
2019-06-28 20:01:25;N4105.13E00112.14;331;933;
2019-06-28 20:01:25;N4105.13E00112.14;640;732;
2019-06-28 20:01:25;N4105.13E00112.14;650;709;
2019-06-28 20:01:25;N4105.13E00112.14;760;77;
2019-06-28 20:01:25;N4105.13E00112.14;770;83;
2019-06-28 20:02:25;N4105.13E00112.14;331;949;
2019-06-28 20:02:25;N4105.13E00112.14;640;731;
2019-06-28 20:02:25;N4105.13E00112.14;650;707;
2019-06-28 20:02:25;N4105.13E00112.14;760;77;
2019-06-28 20:02:25;N4105.13E00112.14;770;83;
2019-06-28 20:02:58;-;240;0;
2019-06-28 20:03:25;N4105.13E00112.14;640;731;
2019-06-28 20:03:25;N4105.13E00112.14;650;706;
2019-06-28 20:03:25;N4105.13E00112.14;760;77;
2019-06-28 20:03:25;N4105.13E00112.14;770;83;
2019-06-28 20:03:29;N4105.13E00112.14;805;0;
2019-06-28 20:04:25;N4105.13E00112.14;331;980;
2019-06-28 20:04:25;N4105.13E00112.14;640;731;
2019-06-28 20:04:25;N4105.13E00112.14;650;708;
2019-06-28 20:04:25;N4105.13E00112.14;760;77;
2019-06-28 20:04:25;N4105.13E00112.14;770;83;
2019-06-28 20:05:25;N4105.13E00112.14;331;995;
2019-06-28 20:05:25;N4105.13E00112.14;640;732;
2019-06-28 20:05:25;N4105.13E00112.14;650;705;
2019-06-28 20:05:25;N4105.13E00112.14;760;77;
2019-06-28 20:05:25;N4105.13E00112.14;770;83;
2019-06-28 20:06:25;N4105.13E00112.14;331;1010;
2019-06-28 20:06:25;N4105.13E00112.14;640;730;
2019-06-28 20:06:25;N4105.13E00112.14;650;706;
2019-06-28 20:06:25;N4105.13E00112.14;760;77;
2019-06-28 20:06:25;N4105.13E00112.14;770;83;
2019-06-28 20:07:25;N4105.13E00112.14;331;1024;
2019-06-28 20:07:25;N4105.13E00112.14;640;738;
2019-06-28 20:07:25;N4105.13E00112.14;650;706;
2019-06-28 20:07:25;N4105.13E00112.14;760;78;
2019-06-28 20:07:25;N4105.13E00112.14;770;83;
2019-06-28 20:08:25;N4105.13E00112.14;331;1039;
2019-06-28 20:08:25;N4105.13E00112.14;640;741;
2019-06-28 20:08:25;N4105.13E00112.14;650;706;
2019-06-28 20:08:25;N4105.13E00112.14;760;78;
2019-06-28 20:08:25;N4105.13E00112.14;770;83;
2019-06-28 20:09:25;N4105.13E00112.14;331;1054;
2019-06-28 20:09:25;N4105.13E00112.14;640;740;
2019-06-28 20:09:25;N4105.13E00112.14;650;705;
2019-06-28 20:09:25;N4105.13E00112.14;760;78;
2019-06-28 20:09:25;N4105.13E00112.14;770;83;
2019-06-28 20:10:26;N4105.13E00112.14;331;1068;
2019-06-28 20:10:26;N4105.13E00112.14;640;742;
2019-06-28 20:10:26;N4105.13E00112.14;650;709;
2019-06-28 20:10:26;N4105.13E00112.14;760;78;
2019-06-28 20:10:26;N4105.13E00112.14;770;83;
2019-06-28 20:11:26;N4105.13E00112.14;331;1083;
2019-06-28 20:11:26;N4105.13E00112.14;640;742;
2019-06-28 20:11:26;N4105.13E00112.14;650;706;
2019-06-28 20:11:26;N4105.13E00112.14;760;78;
2019-06-28 20:11:26;N4105.13E00112.14;770;83;
2019-06-28 20:12:26;N4105.13E00112.14;331;1097;
2019-06-28 20:12:26;N4105.13E00112.14;640;738;
2019-06-28 20:12:26;N4105.13E00112.14;650;703;
2019-06-28 20:12:26;N4105.13E00112.14;760;77;
2019-06-28 20:12:26;N4105.13E00112.14;770;83;
2019-06-28 20:13:26;N4105.13E00112.14;331;1109;
2019-06-28 20:13:26;N4105.13E00112.14;640;732;
2019-06-28 20:13:26;N4105.13E00112.14;650;703;
2019-06-28 20:13:26;N4105.13E00112.14;760;77;
2019-06-28 20:13:26;N4105.13E00112.14;770;83;
2019-06-28 20:14:26;N4105.13E00112.14;331;1123;
2019-06-28 20:14:26;N4105.13E00112.14;640;733;
2019-06-28 20:14:26;N4105.13E00112.14;650;705;
2019-06-28 20:14:26;N4105.13E00112.14;760;77;
2019-06-28 20:14:26;N4105.13E00112.14;770;83;
2019-06-28 20:15:26;N4105.13E00112.14;331;1138;
2019-06-28 20:15:26;N4105.13E00112.14;640;732;
2019-06-28 20:15:26;N4105.13E00112.14;650;705;
2019-06-28 20:15:26;N4105.13E00112.14;760;77;
2019-06-28 20:15:26;N4105.13E00112.14;770;83;
2019-06-28 20:16:26;N4105.13E00112.14;331;1152;
2019-06-28 20:16:26;N4105.13E00112.14;640;735;
2019-06-28 20:16:26;N4105.13E00112.14;650;704;
2019-06-28 20:16:26;N4105.13E00112.14;760;77;
2019-06-28 20:16:26;N4105.13E00112.14;770;83;
2019-06-28 20:17:26;N4105.13E00112.14;331;1166;
2019-06-28 20:17:26;N4105.13E00112.14;640;734;
2019-06-28 20:17:26;N4105.13E00112.14;650;704;
2019-06-28 20:17:26;N4105.13E00112.14;760;77;
2019-06-28 20:17:26;N4105.13E00112.14;770;83;
2019-06-28 20:18:26;N4105.13E00112.14;331;1180;
2019-06-28 20:18:26;N4105.13E00112.14;640;737;
2019-06-28 20:18:26;N4105.13E00112.14;650;703;
2019-06-28 20:18:26;N4105.13E00112.14;760;77;
2019-06-28 20:18:26;N4105.13E00112.14;770;83;
2019-06-28 20:19:26;N4105.13E00112.14;331;1193;
2019-06-28 20:19:26;N4105.13E00112.14;640;737;
2019-06-28 20:19:26;N4105.13E00112.14;650;702;
2019-06-28 20:19:26;N4105.13E00112.14;760;77;
2019-06-28 20:19:26;N4105.13E00112.14;770;83;
2019-06-28 20:20:26;N4105.13E00112.14;331;1207;
2019-06-28 20:20:26;N4105.13E00112.14;640;739;
2019-06-28 20:20:26;N4105.13E00112.14;650;703;
2019-06-28 20:20:26;N4105.13E00112.14;760;77;
2019-06-28 20:20:26;N4105.13E00112.14;770;83;
2019-06-28 20:21:26;N4105.13E00112.14;331;1221;
2019-06-28 20:21:26;N4105.13E00112.14;640;737;
2019-06-28 20:21:26;N4105.13E00112.14;650;703;
2019-06-28 20:21:26;N4105.13E00112.14;760;77;
2019-06-28 20:21:26;N4105.13E00112.14;770;83;
2019-06-28 20:22:26;N4105.13E00112.14;331;1234;
2019-06-28 20:22:26;N4105.13E00112.14;640;737;
2019-06-28 20:22:26;N4105.13E00112.14;650;702;
2019-06-28 20:22:26;N4105.13E00112.14;760;77;
2019-06-28 20:22:26;N4105.13E00112.14;770;83;
2019-06-28 20:23:26;N4105.13E00112.14;331;1247;
2019-06-28 20:23:26;N4105.13E00112.14;640;738;
2019-06-28 20:23:26;N4105.13E00112.14;650;700;
2019-06-28 20:23:26;N4105.13E00112.14;760;77;
2019-06-28 20:23:26;N4105.13E00112.14;770;83;
2019-06-28 20:24:26;N4105.13E00112.14;331;1261;
2019-06-28 20:24:26;N4105.13E00112.14;640;736;
2019-06-28 20:24:26;N4105.13E00112.14;650;701;
2019-06-28 20:24:26;N4105.13E00112.14;760;77;
2019-06-28 20:24:26;N4105.13E00112.14;770;83;
2019-06-28 20:25:26;N4105.13E00112.14;331;1274;
2019-06-28 20:25:26;N4105.13E00112.14;640;737;
2019-06-28 20:25:26;N4105.13E00112.14;650;700;
2019-06-28 20:25:26;N4105.13E00112.14;760;77;
2019-06-28 20:25:26;N4105.13E00112.14;770;83;
2019-06-28 20:26:26;N4105.13E00112.14;331;1287;
2019-06-28 20:26:26;N4105.13E00112.14;640;741;
2019-06-28 20:26:26;N4105.13E00112.14;650;703;
2019-06-28 20:26:26;N4105.13E00112.14;760;77;
2019-06-28 20:26:26;N4105.13E00112.14;770;83;
2019-06-28 20:27:26;N4105.13E00112.14;331;1300;
2019-06-28 20:27:26;N4105.13E00112.14;640;735;
2019-06-28 20:27:26;N4105.13E00112.14;650;701;
2019-06-28 20:27:26;N4105.13E00112.14;760;77;
2019-06-28 20:27:26;N4105.13E00112.14;770;83;
2019-06-28 20:28:26;N4105.13E00112.14;331;1313;
2019-06-28 20:28:26;N4105.13E00112.14;640;735;
2019-06-28 20:28:26;N4105.13E00112.14;650;699;
2019-06-28 20:28:26;N4105.13E00112.14;760;77;
2019-06-28 20:28:26;N4105.13E00112.14;770;83;
2019-06-28 20:29:26;N4105.13E00112.14;331;1325;
2019-06-28 20:29:26;N4105.13E00112.14;640;734;
2019-06-28 20:29:26;N4105.13E00112.14;650;700;
2019-06-28 20:29:26;N4105.13E00112.14;760;77;
2019-06-28 20:29:26;N4105.13E00112.14;770;83;
2019-06-28 20:30:26;N4105.13E00112.14;331;1338;
2019-06-28 20:30:26;N4105.13E00112.14;640;739;
2019-06-28 20:30:26;N4105.13E00112.14;650;698;
2019-06-28 20:30:26;N4105.13E00112.14;760;77;
2019-06-28 20:30:26;N4105.13E00112.14;770;83;
2019-06-28 20:31:26;N4105.13E00112.14;331;1351;
2019-06-28 20:31:26;N4105.13E00112.14;640;735;
2019-06-28 20:31:26;N4105.13E00112.14;650;698;
2019-06-28 20:31:26;N4105.13E00112.14;760;77;
2019-06-28 20:31:26;N4105.13E00112.14;770;83;
2019-06-28 20:32:26;N4105.13E00112.14;331;1363;
2019-06-28 20:32:26;N4105.13E00112.14;640;732;
2019-06-28 20:32:26;N4105.13E00112.14;650;698;
2019-06-28 20:32:26;N4105.13E00112.14;760;77;
2019-06-28 20:32:26;N4105.13E00112.14;770;83;
2019-06-28 20:33:26;N4105.13E00112.14;331;1376;
2019-06-28 20:33:26;N4105.13E00112.14;640;732;
2019-06-28 20:33:26;N4105.13E00112.14;650;698;
2019-06-28 20:33:26;N4105.13E00112.14;760;77;
2019-06-28 20:33:26;N4105.13E00112.14;770;83;
2019-06-28 20:33:29;-;240;0;
2019-06-28 20:34:01;N4105.13E00112.14;805;0;
2019-06-28 20:34:26;N4105.13E00112.14;331;1387;
2019-06-28 20:34:26;N4105.13E00112.14;640;731;
2019-06-28 20:34:26;N4105.13E00112.14;650;699;
2019-06-28 20:34:26;N4105.13E00112.14;760;77;
2019-06-28 20:34:26;N4105.13E00112.14;770;83;
2019-06-28 20:35:26;N4105.13E00112.14;331;1400;
2019-06-28 20:35:26;N4105.13E00112.14;640;732;
2019-06-28 20:35:26;N4105.13E00112.14;650;702;
2019-06-28 20:35:26;N4105.13E00112.14;760;77;
2019-06-28 20:35:26;N4105.13E00112.14;770;83;
2019-06-28 20:36:27;N4105.13E00112.14;331;1413;
2019-06-28 20:36:27;N4105.13E00112.14;640;733;
2019-06-28 20:36:27;N4105.13E00112.14;650;701;
2019-06-28 20:36:27;N4105.13E00112.14;760;77;
2019-06-28 20:36:27;N4105.13E00112.14;770;83;
2019-06-28 20:37:27;N4105.13E00112.14;331;1426;
2019-06-28 20:37:27;N4105.13E00112.14;640;734;
2019-06-28 20:37:27;N4105.13E00112.14;650;701;
2019-06-28 20:37:27;N4105.13E00112.14;760;77;
2019-06-28 20:37:27;N4105.13E00112.14;770;83;
2019-06-28 20:38:27;N4105.13E00112.14;331;1439;
2019-06-28 20:38:27;N4105.13E00112.14;640;733;
2019-06-28 20:38:27;N4105.13E00112.14;650;701;
2019-06-28 20:38:27;N4105.13E00112.14;760;77;
2019-06-28 20:38:27;N4105.13E00112.14;770;83;
2019-06-28 20:39:27;N4105.13E00112.14;331;1456;
2019-06-28 20:39:27;N4105.13E00112.14;640;735;
2019-06-28 20:39:27;N4105.13E00112.14;650;699;
2019-06-28 20:39:27;N4105.13E00112.14;760;77;
2019-06-28 20:39:27;N4105.13E00112.14;770;83;
2019-06-28 20:40:27;N4105.13E00112.14;331;1473;
2019-06-28 20:40:27;N4105.13E00112.14;640;734;
2019-06-28 20:40:27;N4105.13E00112.14;650;699;
2019-06-28 20:40:27;N4105.13E00112.14;760;77;
2019-06-28 20:40:27;N4105.13E00112.14;770;83;
2019-06-28 20:41:27;N4105.13E00112.14;331;1490;
2019-06-28 20:41:27;N4105.13E00112.14;640;730;
2019-06-28 20:41:27;N4105.13E00112.14;650;698;
2019-06-28 20:41:27;N4105.13E00112.14;760;77;
2019-06-28 20:41:27;N4105.13E00112.14;770;83;
2019-06-28 20:42:27;N4105.13E00112.14;331;1507;
2019-06-28 20:42:27;N4105.13E00112.14;640;734;
2019-06-28 20:42:27;N4105.13E00112.14;650;700;
2019-06-28 20:42:27;N4105.13E00112.14;760;77;
2019-06-28 20:42:27;N4105.13E00112.14;770;83;
2019-06-28 20:43:27;N4105.13E00112.14;331;1524;
2019-06-28 20:43:27;N4105.13E00112.14;640;734;
2019-06-28 20:43:27;N4105.13E00112.14;650;698;
2019-06-28 20:43:27;N4105.13E00112.14;760;77;
2019-06-28 20:43:27;N4105.13E00112.14;770;83;
2019-06-28 20:44:27;N4105.13E00112.14;331;1541;
2019-06-28 20:44:27;N4105.13E00112.14;640;734;
2019-06-28 20:44:27;N4105.13E00112.14;650;698;
2019-06-28 20:44:27;N4105.13E00112.14;760;77;
2019-06-28 20:44:27;N4105.13E00112.14;770;83;
2019-06-28 20:45:27;N4105.13E00112.14;331;1558;
2019-06-28 20:45:27;N4105.13E00112.14;640;735;
2019-06-28 20:45:27;N4105.13E00112.14;650;700;
2019-06-28 20:45:27;N4105.13E00112.14;760;77;
2019-06-28 20:45:27;N4105.13E00112.14;770;83;
2019-06-28 20:46:27;N4105.13E00112.14;331;1576;
2019-06-28 20:46:27;N4105.13E00112.14;640;736;
2019-06-28 20:46:27;N4105.13E00112.14;650;699;
2019-06-28 20:46:27;N4105.13E00112.14;760;77;
2019-06-28 20:46:27;N4105.13E00112.14;770;83;
2019-06-28 20:47:27;N4105.13E00112.14;331;1592;
2019-06-28 20:47:27;N4105.13E00112.14;640;737;
2019-06-28 20:47:27;N4105.13E00112.14;650;697;
2019-06-28 20:47:27;N4105.13E00112.14;760;77;
2019-06-28 20:47:27;N4105.13E00112.14;770;83;
2019-06-28 20:48:27;N4105.13E00112.14;331;1609;
2019-06-28 20:48:27;N4105.13E00112.14;640;741;
2019-06-28 20:48:27;N4105.13E00112.14;650;701;
2019-06-28 20:48:27;N4105.13E00112.14;760;77;
2019-06-28 20:48:27;N4105.13E00112.14;770;83;
2019-06-28 20:49:27;N4105.13E00112.14;331;1626;
2019-06-28 20:49:27;N4105.13E00112.14;640;736;
2019-06-28 20:49:27;N4105.13E00112.14;650;697;
2019-06-28 20:49:27;N4105.13E00112.14;760;77;
2019-06-28 20:49:27;N4105.13E00112.14;770;83;
2019-06-28 20:50:27;N4105.13E00112.14;331;1643;
2019-06-28 20:50:27;N4105.13E00112.14;640;739;
2019-06-28 20:50:27;N4105.13E00112.14;650;699;
2019-06-28 20:50:27;N4105.13E00112.14;760;77;
2019-06-28 20:50:27;N4105.13E00112.14;770;83;
2019-06-28 20:51:27;N4105.13E00112.14;331;1660;
2019-06-28 20:51:27;N4105.13E00112.14;640;738;
2019-06-28 20:51:27;N4105.13E00112.14;650;698;
2019-06-28 20:51:27;N4105.13E00112.14;760;77;
2019-06-28 20:51:27;N4105.13E00112.14;770;83;
2019-06-28 20:52:27;N4105.13E00112.14;331;1674;
2019-06-28 20:52:27;N4105.13E00112.14;640;737;
2019-06-28 20:52:27;N4105.13E00112.14;650;697;
2019-06-28 20:52:27;N4105.13E00112.14;760;77;
2019-06-28 20:52:27;N4105.13E00112.14;770;83;
2019-06-28 20:53:27;N4105.13E00112.14;331;1691;
2019-06-28 20:53:27;N4105.13E00112.14;640;736;
2019-06-28 20:53:27;N4105.13E00112.14;650;697;
2019-06-28 20:53:27;N4105.13E00112.14;760;77;
2019-06-28 20:53:27;N4105.13E00112.14;770;83;
2019-06-28 20:54:27;N4105.13E00112.14;331;1708;
2019-06-28 20:54:27;N4105.13E00112.14;640;736;
2019-06-28 20:54:27;N4105.13E00112.14;650;697;
2019-06-28 20:54:27;N4105.13E00112.14;760;77;
2019-06-28 20:54:27;N4105.13E00112.14;770;83;
2019-06-28 20:55:27;N4105.13E00112.14;331;1724;
2019-06-28 20:55:27;N4105.13E00112.14;640;736;
2019-06-28 20:55:27;N4105.13E00112.14;650;695;
2019-06-28 20:55:27;N4105.13E00112.14;760;77;
2019-06-28 20:55:27;N4105.13E00112.14;770;83;
2019-06-28 20:56:27;N4105.13E00112.14;331;1741;
2019-06-28 20:56:27;N4105.13E00112.14;640;736;
2019-06-28 20:56:27;N4105.13E00112.14;650;696;
2019-06-28 20:56:27;N4105.13E00112.14;760;77;
2019-06-28 20:56:27;N4105.13E00112.14;770;83;
2019-06-28 20:57:27;N4105.13E00112.14;331;1758;
2019-06-28 20:57:27;N4105.13E00112.14;640;737;
