Team Toccata;;;;
PB-01998;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-03-07 17:42:00;N5157.7023E00402.427;770;100;
2019-03-07 17:43:00;N5157.7023E00402.427;331;256;
2019-03-07 17:43:00;N5157.7023E00402.427;650;1462;
2019-03-07 17:43:00;N5157.7023E00402.427;770;100;
2019-03-07 17:44:00;N5157.7025E00402.427;331;271;
2019-03-07 17:44:00;N5157.7025E00402.427;650;1461;
2019-03-07 17:44:00;N5157.7025E00402.427;770;100;
2019-03-07 17:45:00;N5157.7024E00402.427;331;287;
2019-03-07 17:45:00;N5157.7024E00402.427;650;1460;
2019-03-07 17:45:00;N5157.7024E00402.427;770;100;
2019-03-07 17:46:00;N5157.7023E00402.427;331;299;
2019-03-07 17:46:00;N5157.7023E00402.427;650;1457;
2019-03-07 17:46:00;N5157.7023E00402.427;770;100;
2019-03-07 17:47:00;N5157.7023E00402.428;331;314;
2019-03-07 17:47:00;N5157.7023E00402.428;650;1458;
2019-03-07 17:47:00;N5157.7023E00402.428;770;100;
2019-03-07 17:48:00;N5157.7022E00402.428;331;329;
2019-03-07 17:48:00;N5157.7022E00402.428;650;1459;
2019-03-07 17:48:00;N5157.7022E00402.428;770;100;
2019-03-07 17:49:00;N5157.7022E00402.428;331;344;
2019-03-07 17:49:00;N5157.7022E00402.428;650;1456;
2019-03-07 17:49:00;N5157.7022E00402.428;770;100;
2019-03-07 17:50:00;N5157.7021E00402.428;331;359;
2019-03-07 17:50:00;N5157.7021E00402.428;650;1454;
2019-03-07 17:50:00;N5157.7021E00402.428;770;100;
2019-03-07 17:51:00;N5157.7023E00402.428;331;374;
2019-03-07 17:51:00;N5157.7023E00402.428;650;1451;
2019-03-07 17:51:00;N5157.7023E00402.428;770;100;
2019-03-07 17:52:00;N5157.7023E00402.428;331;389;
2019-03-07 17:52:00;N5157.7023E00402.428;650;1448;
2019-03-07 17:52:00;N5157.7023E00402.428;770;100;
2019-03-07 17:53:00;N5157.7023E00402.428;331;404;
2019-03-07 17:53:00;N5157.7023E00402.428;650;1447;
2019-03-07 17:53:00;N5157.7023E00402.428;770;100;
2019-03-07 17:54:00;N5157.7022E00402.428;331;419;
2019-03-07 17:54:00;N5157.7022E00402.428;650;1444;
2019-03-07 17:54:00;N5157.7022E00402.428;770;100;
2019-03-07 17:55:01;N5157.7023E00402.428;331;434;
2019-03-07 17:55:01;N5157.7023E00402.428;650;1442;
2019-03-07 17:55:01;N5157.7023E00402.428;770;100;
2019-03-07 17:55:57;-;240;0;
2019-03-07 17:56:01;N5157.7033E00402.427;650;1439;
2019-03-07 17:56:01;N5157.7033E00402.427;770;100;
2019-03-07 17:56:48;N5157.7025E00402.428;806;0;
2019-03-07 17:57:01;N5157.7023E00402.428;331;458;
2019-03-07 17:57:01;N5157.7023E00402.428;650;1438;
2019-03-07 17:57:01;N5157.7023E00402.428;770;100;
2019-03-07 17:58:01;N5157.7022E00402.428;331;473;
2019-03-07 17:58:01;N5157.7022E00402.428;650;1441;
2019-03-07 17:58:01;N5157.7022E00402.428;770;100;
2019-03-07 17:59:01;N5157.7022E00402.428;331;488;
2019-03-07 17:59:01;N5157.7022E00402.428;650;1439;
2019-03-07 17:59:01;N5157.7022E00402.428;770;100;
2019-03-07 18:00:01;N5157.7021E00402.428;331;503;
2019-03-07 18:00:01;N5157.7021E00402.428;650;1437;
2019-03-07 18:00:01;N5157.7021E00402.428;770;100;
2019-03-07 18:01:01;N5157.7017E00402.428;331;518;
2019-03-07 18:01:01;N5157.7017E00402.428;650;1440;
2019-03-07 18:01:01;N5157.7017E00402.428;770;100;
2019-03-07 18:02:01;N5157.7015E00402.427;331;533;
2019-03-07 18:02:01;N5157.7015E00402.427;650;1447;
2019-03-07 18:02:01;N5157.7015E00402.427;770;100;
2019-03-07 18:03:01;N5157.7017E00402.427;331;548;
2019-03-07 18:03:01;N5157.7017E00402.427;650;1442;
2019-03-07 18:03:01;N5157.7017E00402.427;770;100;
2019-03-07 18:04:01;N5157.7018E00402.427;331;562;
2019-03-07 18:04:01;N5157.7018E00402.427;650;1440;
2019-03-07 18:04:01;N5157.7018E00402.427;770;100;
2019-03-07 18:05:01;N5157.7019E00402.427;331;577;
2019-03-07 18:05:01;N5157.7019E00402.427;650;1437;
2019-03-07 18:05:01;N5157.7019E00402.427;770;100;
2019-03-07 18:06:01;N5157.7019E00402.428;331;592;
2019-03-07 18:06:01;N5157.7019E00402.428;650;1438;
2019-03-07 18:06:01;N5157.7019E00402.428;770;100;
2019-03-07 18:07:01;N5157.7020E00402.428;331;607;
2019-03-07 18:07:01;N5157.7020E00402.428;650;1440;
2019-03-07 18:07:01;N5157.7020E00402.428;770;100;
2019-03-07 18:08:01;N5157.7021E00402.427;331;621;
2019-03-07 18:08:01;N5157.7021E00402.427;650;1454;
2019-03-07 18:08:01;N5157.7021E00402.427;770;100;
2019-03-07 18:09:01;N5157.7019E00402.427;331;636;
2019-03-07 18:09:01;N5157.7019E00402.427;650;1461;
2019-03-07 18:09:01;N5157.7019E00402.427;770;100;
2019-03-07 18:10:01;N5157.7021E00402.427;331;650;
2019-03-07 18:10:01;N5157.7021E00402.427;650;1463;
2019-03-07 18:10:01;N5157.7021E00402.427;770;100;
2019-03-07 18:11:01;N5157.7018E00402.427;331;665;
2019-03-07 18:11:01;N5157.7018E00402.427;650;1465;
2019-03-07 18:11:01;N5157.7018E00402.427;770;100;
2019-03-07 18:12:01;N5157.7015E00402.427;331;679;
2019-03-07 18:12:01;N5157.7015E00402.427;650;1467;
2019-03-07 18:12:01;N5157.7015E00402.427;770;100;
2019-03-07 18:13:01;N5157.7014E00402.428;331;693;
2019-03-07 18:13:01;N5157.7014E00402.428;650;1465;
2019-03-07 18:13:01;N5157.7014E00402.428;770;100;
2019-03-07 18:14:01;N5157.7013E00402.428;331;707;
2019-03-07 18:14:01;N5157.7013E00402.428;650;1458;
2019-03-07 18:14:01;N5157.7013E00402.428;770;100;
2019-03-07 18:15:01;N5157.7012E00402.428;331;720;
2019-03-07 18:15:01;N5157.7012E00402.428;650;1459;
2019-03-07 18:15:01;N5157.7012E00402.428;770;100;
2019-03-07 18:16:01;N5157.7014E00402.428;331;732;
2019-03-07 18:16:01;N5157.7014E00402.428;650;1459;
2019-03-07 18:16:01;N5157.7014E00402.428;770;100;
2019-03-07 18:17:01;N5157.7013E00402.428;331;743;
2019-03-07 18:17:01;N5157.7013E00402.428;650;1458;
2019-03-07 18:17:01;N5157.7013E00402.428;770;100;
2019-03-07 18:18:01;N5157.7012E00402.428;331;754;
2019-03-07 18:18:01;N5157.7012E00402.428;650;1459;
2019-03-07 18:18:01;N5157.7012E00402.428;770;100;
2019-03-07 18:19:01;N5157.7013E00402.428;331;765;
2019-03-07 18:19:01;N5157.7013E00402.428;650;1460;
2019-03-07 18:19:01;N5157.7013E00402.428;770;100;
2019-03-07 18:20:02;N5157.7015E00402.428;331;777;
2019-03-07 18:20:02;N5157.7015E00402.428;650;1460;
2019-03-07 18:20:02;N5157.7015E00402.428;770;100;
2019-03-07 18:21:02;N5157.7015E00402.428;331;788;
2019-03-07 18:21:02;N5157.7015E00402.428;650;1460;
2019-03-07 18:21:02;N5157.7015E00402.428;770;100;
2019-03-07 18:22:02;N5157.7013E00402.428;331;798;
2019-03-07 18:22:02;N5157.7013E00402.428;650;1458;
2019-03-07 18:22:02;N5157.7013E00402.428;770;100;
2019-03-07 18:23:02;N5157.7012E00402.428;331;807;
2019-03-07 18:23:02;N5157.7012E00402.428;650;1458;
2019-03-07 18:23:02;N5157.7012E00402.428;770;100;
2019-03-07 18:24:02;N5157.7017E00402.428;331;816;
2019-03-07 18:24:02;N5157.7017E00402.428;650;1459;
2019-03-07 18:24:02;N5157.7017E00402.428;770;100;
2019-03-07 18:25:02;N5157.7015E00402.428;331;823;
2019-03-07 18:25:02;N5157.7015E00402.428;650;1462;
2019-03-07 18:25:02;N5157.7015E00402.428;770;100;
2019-03-07 18:26:02;N5157.7013E00402.428;331;832;
2019-03-07 18:26:02;N5157.7013E00402.428;650;1460;
2019-03-07 18:26:02;N5157.7013E00402.428;770;100;
2019-03-07 18:26:48;-;240;0;
2019-03-07 18:27:02;N5157.7012E00402.428;650;1463;
2019-03-07 18:27:02;N5157.7012E00402.428;770;100;
2019-03-07 18:27:40;N5157.7011E00402.428;806;0;
2019-03-07 18:28:02;N5157.7011E00402.428;331;847;
2019-03-07 18:28:02;N5157.7011E00402.428;650;1460;
2019-03-07 18:28:02;N5157.7011E00402.428;770;100;
2019-03-07 18:29:02;N5157.7013E00402.428;331;855;
2019-03-07 18:29:02;N5157.7013E00402.428;650;1467;
2019-03-07 18:29:02;N5157.7013E00402.428;770;100;
2019-03-07 18:30:02;N5157.7012E00402.428;331;864;
2019-03-07 18:30:02;N5157.7012E00402.428;650;1460;
2019-03-07 18:30:02;N5157.7012E00402.428;770;100;
2019-03-07 18:31:02;N5157.7014E00402.428;331;873;
2019-03-07 18:31:02;N5157.7014E00402.428;650;1458;
2019-03-07 18:31:02;N5157.7014E00402.428;770;100;
2019-03-07 18:32:02;N5157.7013E00402.428;331;883;
2019-03-07 18:32:02;N5157.7013E00402.428;650;1461;
2019-03-07 18:32:02;N5157.7013E00402.428;770;100;
2019-03-07 18:33:02;N5157.7013E00402.428;331;894;
2019-03-07 18:33:02;N5157.7013E00402.428;650;1466;
2019-03-07 18:33:02;N5157.7013E00402.428;770;100;
2019-03-07 18:34:02;N5157.7012E00402.428;331;907;
2019-03-07 18:34:02;N5157.7012E00402.428;650;1470;
2019-03-07 18:34:02;N5157.7012E00402.428;770;100;
2019-03-07 18:35:02;N5157.7012E00402.428;331;920;
2019-03-07 18:35:02;N5157.7012E00402.428;650;1468;
2019-03-07 18:35:02;N5157.7012E00402.428;770;100;
2019-03-07 18:36:02;N5157.7014E00402.428;331;933;
2019-03-07 18:36:02;N5157.7014E00402.428;650;1459;
2019-03-07 18:36:02;N5157.7014E00402.428;770;100;
2019-03-07 18:37:02;N5157.7014E00402.428;331;946;
2019-03-07 18:37:02;N5157.7014E00402.428;650;1452;
2019-03-07 18:37:02;N5157.7014E00402.428;770;100;
2019-03-07 18:38:02;N5157.7015E00402.428;331;959;
2019-03-07 18:38:02;N5157.7015E00402.428;650;1447;
2019-03-07 18:38:02;N5157.7015E00402.428;770;100;
2019-03-07 18:39:02;N5157.7016E00402.428;331;971;
2019-03-07 18:39:02;N5157.7016E00402.428;650;1446;
2019-03-07 18:39:02;N5157.7016E00402.428;770;100;
2019-03-07 18:40:02;N5157.7015E00402.428;331;984;
2019-03-07 18:40:02;N5157.7015E00402.428;650;1448;
2019-03-07 18:40:02;N5157.7015E00402.428;770;100;
2019-03-07 18:41:02;N5157.7014E00402.428;331;996;
2019-03-07 18:41:02;N5157.7014E00402.428;650;1456;
2019-03-07 18:41:02;N5157.7014E00402.428;770;100;
2019-03-07 18:42:02;N5157.7014E00402.428;331;1009;
2019-03-07 18:42:02;N5157.7014E00402.428;650;1447;
2019-03-07 18:42:02;N5157.7014E00402.428;770;100;
2019-03-07 18:43:02;N5157.7013E00402.428;331;1021;
2019-03-07 18:43:02;N5157.7013E00402.428;650;1445;
2019-03-07 18:43:02;N5157.7013E00402.428;770;100;
2019-03-07 18:44:02;N5157.7015E00402.428;331;1033;
2019-03-07 18:44:02;N5157.7015E00402.428;650;1446;
2019-03-07 18:44:02;N5157.7015E00402.428;770;100;
2019-03-07 18:45:02;N5157.7016E00402.428;331;1045;
2019-03-07 18:45:02;N5157.7016E00402.428;650;1446;
2019-03-07 18:45:02;N5157.7016E00402.428;770;100;
2019-03-07 18:46:03;N5157.7016E00402.428;331;1057;
2019-03-07 18:46:03;N5157.7016E00402.428;650;1445;
2019-03-07 18:46:03;N5157.7016E00402.428;770;100;
2019-03-07 18:47:03;N5157.7015E00402.428;331;1068;
2019-03-07 18:47:03;N5157.7015E00402.428;650;1443;
2019-03-07 18:47:03;N5157.7015E00402.428;770;100;
2019-03-07 18:48:03;N5157.7014E00402.428;331;1075;
2019-03-07 18:48:03;N5157.7014E00402.428;650;1440;
2019-03-07 18:48:03;N5157.7014E00402.428;770;100;
2019-03-07 18:49:03;N5157.7014E00402.428;331;1083;
2019-03-07 18:49:03;N5157.7014E00402.428;650;1441;
2019-03-07 18:49:03;N5157.7014E00402.428;770;100;
2019-03-07 18:50:03;N5157.7013E00402.429;331;1090;
2019-03-07 18:50:03;N5157.7013E00402.429;650;1440;
2019-03-07 18:50:03;N5157.7013E00402.429;770;100;
2019-03-07 18:51:03;N5157.7013E00402.428;331;1096;
2019-03-07 18:51:03;N5157.7013E00402.428;650;1425;
2019-03-07 18:51:03;N5157.7013E00402.428;770;100;
2019-03-07 18:51:16;-;250;0;
2019-03-07 18:52:03;N5157.7012E00402.428;650;1595;
2019-03-07 18:52:03;N5157.7012E00402.428;770;100;
2019-03-07 18:52:20;N5157.7012E00402.428;165;0;
2019-03-07 18:52:20;-;400;0;
2019-03-07 18:52:40;N5157.7013E00402.428;160;0;
2019-03-07 18:52:40;-;380;0;
2019-03-07 18:53:06;-;190;0;
2019-03-07 18:53:06;N5157.7013E00402.428;330;1096;
2019-03-07 19:22:46;-;210;0;
2019-03-07 19:22:46;-;370;0;
2019-03-07 19:23:53;N5157.7023E00402.429;150;0;
2019-03-07 19:25:36;-;430;1;
2019-03-07 19:25:44;-;390;0;
2019-03-07 19:26:04;N5157.7024E00402.429;650;930;
2019-03-07 19:26:04;N5157.7024E00402.429;770;50;
2019-03-07 19:26:52;N5157.7025E00402.429;155;0;
2019-03-07 19:27:04;N5157.7025E00402.429;220;0;
2019-03-07 19:27:04;N5157.7025E00402.429;806;0;
2019-03-07 19:27:04;N5157.7025E00402.429;331;0;
2019-03-07 19:27:04;N5157.7025E00402.429;650;698;
2019-03-07 19:27:04;N5157.7025E00402.429;770;100;
2019-03-07 19:28:04;N5157.7026E00402.429;331;6;
2019-03-07 19:28:04;N5157.7026E00402.429;650;1392;
2019-03-07 19:28:04;N5157.7026E00402.429;770;100;
2019-03-07 19:29:04;N5157.7028E00402.429;331;16;
2019-03-07 19:29:04;N5157.7028E00402.429;650;1437;
2019-03-07 19:29:04;N5157.7028E00402.429;770;100;
2019-03-07 19:30:04;N5157.7024E00402.429;331;28;
2019-03-07 19:30:04;N5157.7024E00402.429;650;1440;
2019-03-07 19:30:04;N5157.7024E00402.429;770;100;
2019-03-07 19:31:04;N5157.7024E00402.429;331;41;
2019-03-07 19:31:04;N5157.7024E00402.429;650;1442;
2019-03-07 19:31:04;N5157.7024E00402.429;770;100;
2019-03-07 19:32:04;N5157.7023E00402.429;331;54;
2019-03-07 19:32:04;N5157.7023E00402.429;650;1443;
2019-03-07 19:32:04;N5157.7023E00402.429;770;100;
2019-03-07 19:33:04;N5157.7021E00402.429;331;67;
2019-03-07 19:33:04;N5157.7021E00402.429;650;1444;
2019-03-07 19:33:04;N5157.7021E00402.429;770;100;
2019-03-07 19:34:04;N5157.7020E00402.428;331;79;
2019-03-07 19:34:04;N5157.7020E00402.428;650;1446;
2019-03-07 19:34:04;N5157.7020E00402.428;770;100;
2019-03-07 19:35:04;N5157.7019E00402.428;331;92;
2019-03-07 19:35:04;N5157.7019E00402.428;650;1445;
2019-03-07 19:35:04;N5157.7019E00402.428;770;100;
2019-03-07 19:36:05;N5157.7017E00402.428;331;104;
2019-03-07 19:36:05;N5157.7017E00402.428;650;1447;
2019-03-07 19:36:05;N5157.7017E00402.428;770;100;
2019-03-07 19:37:05;N5157.7015E00402.428;331;115;
2019-03-07 19:37:05;N5157.7015E00402.428;650;1444;
2019-03-07 19:37:05;N5157.7015E00402.428;770;100;
2019-03-07 19:38:05;N5157.7013E00402.428;331;124;
2019-03-07 19:38:05;N5157.7013E00402.428;650;1443;
2019-03-07 19:38:05;N5157.7013E00402.428;770;100;
2019-03-07 19:39:05;N5157.7013E00402.428;331;133;
2019-03-07 19:39:05;N5157.7013E00402.428;650;1443;
2019-03-07 19:39:05;N5157.7013E00402.428;770;100;
2019-03-07 19:40:05;N5157.7013E00402.428;331;142;
2019-03-07 19:40:05;N5157.7013E00402.428;650;1443;
2019-03-07 19:40:05;N5157.7013E00402.428;770;100;
2019-03-07 19:41:05;N5157.7014E00402.427;331;151;
2019-03-07 19:41:05;N5157.7014E00402.427;650;1445;
2019-03-07 19:41:05;N5157.7014E00402.427;770;100;
2019-03-07 19:42:05;N5157.7013E00402.427;331;159;
2019-03-07 19:42:05;N5157.7013E00402.427;650;1450;
2019-03-07 19:42:05;N5157.7013E00402.427;770;100;
2019-03-07 19:43:05;N5157.7015E00402.427;331;167;
2019-03-07 19:43:05;N5157.7015E00402.427;650;1447;
2019-03-07 19:43:05;N5157.7015E00402.427;770;100;
2019-03-07 19:44:05;N5157.7016E00402.427;331;176;
2019-03-07 19:44:05;N5157.7016E00402.427;650;1447;
2019-03-07 19:44:05;N5157.7016E00402.427;770;100;
2019-03-07 19:45:05;N5157.7017E00402.427;331;185;
2019-03-07 19:45:05;N5157.7017E00402.427;650;1451;
2019-03-07 19:45:05;N5157.7017E00402.427;770;100;
2019-03-07 19:46:05;N5157.7018E00402.427;331;193;
2019-03-07 19:46:05;N5157.7018E00402.427;650;1446;
2019-03-07 19:46:05;N5157.7018E00402.427;770;100;
2019-03-07 19:47:05;N5157.7018E00402.427;331;202;
2019-03-07 19:47:05;N5157.7018E00402.427;650;1442;
2019-03-07 19:47:05;N5157.7018E00402.427;770;100;
2019-03-07 19:48:05;N5157.7018E00402.427;331;210;
2019-03-07 19:48:05;N5157.7018E00402.427;650;1441;
2019-03-07 19:48:05;N5157.7018E00402.427;770;100;
2019-03-07 19:49:05;N5157.7021E00402.428;331;218;
2019-03-07 19:49:05;N5157.7021E00402.428;650;1441;
2019-03-07 19:49:05;N5157.7021E00402.428;770;100;
2019-03-07 19:50:05;N5157.7020E00402.428;331;226;
2019-03-07 19:50:05;N5157.7020E00402.428;650;1442;
2019-03-07 19:50:05;N5157.7020E00402.428;770;100;
2019-03-07 19:51:05;N5157.7020E00402.427;331;234;
2019-03-07 19:51:05;N5157.7020E00402.427;650;1438;
2019-03-07 19:51:05;N5157.7020E00402.427;770;100;
2019-03-07 19:52:05;N5157.7022E00402.427;331;242;
2019-03-07 19:52:05;N5157.7022E00402.427;650;1437;
2019-03-07 19:52:05;N5157.7022E00402.427;770;100;
2019-03-07 19:53:05;N5157.7021E00402.427;331;250;
2019-03-07 19:53:05;N5157.7021E00402.427;650;1436;
2019-03-07 19:53:05;N5157.7021E00402.427;770;100;
2019-03-07 19:54:05;N5157.7020E00402.427;331;258;
2019-03-07 19:54:05;N5157.7020E00402.427;650;1437;
2019-03-07 19:54:05;N5157.7020E00402.427;770;100;
2019-03-07 19:55:05;N5157.7021E00402.427;331;266;
2019-03-07 19:55:05;N5157.7021E00402.427;650;1437;
2019-03-07 19:55:05;N5157.7021E00402.427;770;100;
2019-03-07 19:56:05;N5157.7022E00402.427;331;273;
2019-03-07 19:56:05;N5157.7022E00402.427;650;1438;
2019-03-07 19:56:05;N5157.7022E00402.427;770;100;
2019-03-07 19:57:04;-;240;0;
2019-03-07 19:57:05;N5157.7022E00402.427;650;1447;
2019-03-07 19:57:05;N5157.7022E00402.427;770;100;
2019-03-07 19:57:55;N5157.7024E00402.427;806;0;
2019-03-07 19:58:05;N5157.7024E00402.427;331;286;
2019-03-07 19:58:05;N5157.7024E00402.427;650;1440;
2019-03-07 19:58:05;N5157.7024E00402.427;770;100;
2019-03-07 19:59:05;N5157.7023E00402.427;331;294;
2019-03-07 19:59:05;N5157.7023E00402.427;650;1452;
2019-03-07 19:59:05;N5157.7023E00402.427;770;100;
2019-03-07 20:00:05;N5157.7022E00402.428;331;303;
2019-03-07 20:00:05;N5157.7022E00402.428;650;1458;
2019-03-07 20:00:05;N5157.7022E00402.428;770;100;
2019-03-07 20:01:05;N5157.7021E00402.428;331;314;
2019-03-07 20:01:05;N5157.7021E00402.428;650;1459;
2019-03-07 20:01:05;N5157.7021E00402.428;770;100;
2019-03-07 20:02:06;N5157.7023E00402.427;331;324;
2019-03-07 20:02:06;N5157.7023E00402.427;650;1459;
2019-03-07 20:02:06;N5157.7023E00402.427;770;100;
2019-03-07 20:03:06;N5157.7022E00402.428;331;335;
2019-03-07 20:03:06;N5157.7022E00402.428;650;1458;
2019-03-07 20:03:06;N5157.7022E00402.428;770;100;
2019-03-07 20:04:06;N5157.7022E00402.428;331;346;
2019-03-07 20:04:06;N5157.7022E00402.428;650;1461;
2019-03-07 20:04:06;N5157.7022E00402.428;770;100;
2019-03-07 20:05:06;N5157.7022E00402.428;331;356;
2019-03-07 20:05:06;N5157.7022E00402.428;650;1459;
2019-03-07 20:05:06;N5157.7022E00402.428;770;100;
2019-03-07 20:06:06;N5157.7022E00402.428;331;367;
2019-03-07 20:06:06;N5157.7022E00402.428;650;1452;
2019-03-07 20:06:06;N5157.7022E00402.428;770;100;
2019-03-07 20:07:06;N5157.7021E00402.428;331;374;
2019-03-07 20:07:06;N5157.7021E00402.428;650;1456;
2019-03-07 20:07:06;N5157.7021E00402.428;770;100;
2019-03-07 20:08:06;N5157.7021E00402.428;331;381;
2019-03-07 20:08:06;N5157.7021E00402.428;650;1457;
2019-03-07 20:08:06;N5157.7021E00402.428;770;100;
2019-03-07 20:08:19;-;250;0;
2019-03-07 20:09:06;N5157.7019E00402.429;650;1433;
2019-03-07 20:09:06;N5157.7019E00402.429;770;100;
2019-03-07 20:09:23;N5157.7018E00402.428;165;0;
2019-03-07 20:09:23;-;400;0;
2019-03-07 20:10:38;N5157.7019E00402.427;160;0;
2019-03-07 20:10:38;-;380;0;
2019-03-07 20:11:38;-;190;0;
2019-03-07 20:11:38;N5157.7019E00402.428;330;386;
2019-03-08 05:50:37;-;210;0;
2019-03-08 05:50:37;-;370;0;
2019-03-08 05:50:41;N5157.7019E00402.428;150;0;
2019-03-08 05:52:26;-;430;1;
2019-03-08 05:52:29;N5157.7020E00402.428;650;1279;
2019-03-08 05:52:29;N5157.7020E00402.428;770;100;
2019-03-08 05:52:35;-;390;0;
2019-03-08 05:52:49;N5157.7020E00402.428;155;0;
2019-03-08 05:53:02;N5157.7020E00402.428;220;0;
2019-03-08 05:53:02;N5157.7020E00402.428;806;0;
2019-03-08 05:53:29;N5157.7019E00402.428;331;4;
2019-03-08 05:53:29;N5157.7019E00402.428;650;1380;
2019-03-08 05:53:29;N5157.7019E00402.428;770;100;
2019-03-08 05:54:29;N5157.7019E00402.428;331;18;
2019-03-08 05:54:29;N5157.7019E00402.428;650;1451;
2019-03-08 05:54:29;N5157.7019E00402.428;770;100;
2019-03-08 05:55:29;N5157.7020E00402.428;331;33;
2019-03-08 05:55:29;N5157.7020E00402.428;650;1460;
2019-03-08 05:55:29;N5157.7020E00402.428;770;100;
2019-03-08 05:56:29;N5157.7017E00402.429;331;47;
2019-03-08 05:56:29;N5157.7017E00402.429;650;1459;
2019-03-08 05:56:29;N5157.7017E00402.429;770;100;
2019-03-08 05:57:29;N5157.7022E00402.428;331;61;
2019-03-08 05:57:29;N5157.7022E00402.428;650;1455;
2019-03-08 05:57:29;N5157.7022E00402.428;770;100;
2019-03-08 05:58:29;N5157.7021E00402.428;331;75;
2019-03-08 05:58:29;N5157.7021E00402.428;650;1448;
2019-03-08 05:58:29;N5157.7021E00402.428;770;100;
2019-03-08 05:59:29;N5157.7020E00402.428;331;89;
2019-03-08 05:59:29;N5157.7020E00402.428;650;1447;
2019-03-08 05:59:29;N5157.7020E00402.428;770;100;
2019-03-08 06:00:29;N5157.7020E00402.428;331;103;
2019-03-08 06:00:29;N5157.7020E00402.428;650;1444;
2019-03-08 06:00:29;N5157.7020E00402.428;770;100;
2019-03-08 06:01:29;N5157.7021E00402.428;331;115;
2019-03-08 06:01:29;N5157.7021E00402.428;650;1440;
2019-03-08 06:01:29;N5157.7021E00402.428;770;100;
2019-03-08 06:02:29;N5157.7018E00402.428;331;129;
2019-03-08 06:02:29;N5157.7018E00402.428;650;1440;
2019-03-08 06:02:29;N5157.7018E00402.428;770;100;
2019-03-08 06:03:29;N5157.7018E00402.428;331;143;
2019-03-08 06:03:29;N5157.7018E00402.428;650;1439;
2019-03-08 06:03:29;N5157.7018E00402.428;770;100;
2019-03-08 06:04:29;N5157.7017E00402.428;331;157;
2019-03-08 06:04:29;N5157.7017E00402.428;650;1436;
2019-03-08 06:04:29;N5157.7017E00402.428;770;100;
2019-03-08 06:05:29;N5157.7018E00402.428;331;171;
2019-03-08 06:05:29;N5157.7018E00402.428;650;1437;
2019-03-08 06:05:29;N5157.7018E00402.428;770;100;
2019-03-08 06:06:29;N5157.7018E00402.428;331;185;
2019-03-08 06:06:29;N5157.7018E00402.428;650;1439;
2019-03-08 06:06:29;N5157.7018E00402.428;770;100;
2019-03-08 06:07:29;N5157.7016E00402.429;331;199;
2019-03-08 06:07:29;N5157.7016E00402.429;650;1441;
2019-03-08 06:07:29;N5157.7016E00402.429;770;100;
2019-03-08 06:08:29;N5157.7016E00402.429;331;213;
2019-03-08 06:08:29;N5157.7016E00402.429;650;1437;
2019-03-08 06:08:29;N5157.7016E00402.429;770;100;
2019-03-08 06:09:29;N5157.7017E00402.428;331;229;
2019-03-08 06:09:29;N5157.7017E00402.428;650;1435;
2019-03-08 06:09:29;N5157.7017E00402.428;770;100;
2019-03-08 06:10:30;N5157.7017E00402.428;331;245;
2019-03-08 06:10:30;N5157.7017E00402.428;650;1436;
2019-03-08 06:10:30;N5157.7017E00402.428;770;100;
2019-03-08 06:11:30;N5157.7017E00402.428;331;261;
2019-03-08 06:11:30;N5157.7017E00402.428;650;1438;
2019-03-08 06:11:30;N5157.7017E00402.428;770;100;
2019-03-08 06:12:30;N5157.7017E00402.428;331;277;
2019-03-08 06:12:30;N5157.7017E00402.428;650;1432;
2019-03-08 06:12:30;N5157.7017E00402.428;770;100;
2019-03-08 06:13:30;N5157.7018E00402.428;331;293;
2019-03-08 06:13:30;N5157.7018E00402.428;650;1431;
2019-03-08 06:13:30;N5157.7018E00402.428;770;100;
2019-03-08 06:14:30;N5157.7018E00402.428;331;309;
2019-03-08 06:14:30;N5157.7018E00402.428;650;1430;
2019-03-08 06:14:30;N5157.7018E00402.428;770;100;
2019-03-08 06:15:30;N5157.7019E00402.428;331;325;
2019-03-08 06:15:30;N5157.7019E00402.428;650;1428;
2019-03-08 06:15:30;N5157.7019E00402.428;770;100;
2019-03-08 06:16:30;N5157.7018E00402.428;331;341;
2019-03-08 06:16:30;N5157.7018E00402.428;650;1428;
2019-03-08 06:16:30;N5157.7018E00402.428;770;100;
2019-03-08 06:17:30;N5157.7017E00402.428;331;357;
2019-03-08 06:17:30;N5157.7017E00402.428;650;1426;
2019-03-08 06:17:30;N5157.7017E00402.428;770;100;
2019-03-08 06:18:30;N5157.7018E00402.428;331;373;
2019-03-08 06:18:30;N5157.7018E00402.428;650;1430;
2019-03-08 06:18:30;N5157.7018E00402.428;770;100;
2019-03-08 06:19:30;N5157.7018E00402.428;331;388;
2019-03-08 06:19:30;N5157.7018E00402.428;650;1430;
2019-03-08 06:19:30;N5157.7018E00402.428;770;100;
2019-03-08 06:20:30;N5157.7018E00402.428;331;404;
2019-03-08 06:20:30;N5157.7018E00402.428;650;1431;
2019-03-08 06:20:30;N5157.7018E00402.428;770;100;
2019-03-08 06:21:30;N5157.7019E00402.428;331;420;
2019-03-08 06:21:30;N5157.7019E00402.428;650;1431;
2019-03-08 06:21:30;N5157.7019E00402.428;770;100;
2019-03-08 06:22:30;N5157.7019E00402.428;331;436;
2019-03-08 06:22:30;N5157.7019E00402.428;650;1430;
2019-03-08 06:22:30;N5157.7019E00402.428;770;100;
2019-03-08 06:23:02;-;240;0;
