Team Toccata;;;;
PB-01998;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-03-10 17:34:50;N5434.9831E00349.353;331;59;
2019-03-10 17:34:50;N5434.9831E00349.353;640;1997;
2019-03-10 17:34:50;N5434.9831E00349.353;650;1758;
2019-03-10 17:34:50;N5434.9831E00349.353;760;89;
2019-03-10 17:34:50;N5434.9831E00349.353;770;96;
2019-03-10 17:35:50;N5435.1214E00349.452;331;73;
2019-03-10 17:35:50;N5435.1214E00349.452;640;1918;
2019-03-10 17:35:50;N5435.1214E00349.452;650;1729;
2019-03-10 17:35:50;N5435.1214E00349.452;760;86;
2019-03-10 17:35:50;N5435.1214E00349.452;770;95;
2019-03-10 17:36:50;N5435.2595E00349.551;331;87;
2019-03-10 17:36:50;N5435.2595E00349.551;640;1842;
2019-03-10 17:36:50;N5435.2595E00349.551;650;1720;
2019-03-10 17:36:50;N5435.2595E00349.551;760;84;
2019-03-10 17:36:50;N5435.2595E00349.551;770;94;
2019-03-10 17:37:50;N5435.3952E00349.650;331;101;
2019-03-10 17:37:50;N5435.3952E00349.650;640;1799;
2019-03-10 17:37:50;N5435.3952E00349.650;650;1693;
2019-03-10 17:37:50;N5435.3952E00349.650;760;82;
2019-03-10 17:37:50;N5435.3952E00349.650;770;94;
2019-03-10 17:38:51;N5435.5338E00349.740;331;115;
2019-03-10 17:38:51;N5435.5338E00349.740;640;1760;
2019-03-10 17:38:51;N5435.5338E00349.740;650;1671;
2019-03-10 17:38:51;N5435.5338E00349.740;760;81;
2019-03-10 17:38:51;N5435.5338E00349.740;770;93;
2019-03-10 17:39:51;N5435.6749E00349.836;331;129;
2019-03-10 17:39:51;N5435.6749E00349.836;640;1731;
2019-03-10 17:39:51;N5435.6749E00349.836;650;1671;
2019-03-10 17:39:51;N5435.6749E00349.836;760;80;
2019-03-10 17:39:51;N5435.6749E00349.836;770;92;
2019-03-10 17:40:51;N5435.8166E00349.933;331;143;
2019-03-10 17:40:51;N5435.8166E00349.933;640;1701;
2019-03-10 17:40:51;N5435.8166E00349.933;650;1658;
2019-03-10 17:40:51;N5435.8166E00349.933;760;79;
2019-03-10 17:40:51;N5435.8166E00349.933;770;92;
2019-03-10 17:41:51;N5435.9569E00350.034;331;156;
2019-03-10 17:41:51;N5435.9569E00350.034;640;1684;
2019-03-10 17:41:51;N5435.9569E00350.034;650;1654;
2019-03-10 17:41:51;N5435.9569E00350.034;760;78;
2019-03-10 17:41:51;N5435.9569E00350.034;770;91;
2019-03-10 17:42:51;N5436.0970E00350.136;331;170;
2019-03-10 17:42:51;N5436.0970E00350.136;640;1671;
2019-03-10 17:42:51;N5436.0970E00350.136;650;1651;
2019-03-10 17:42:51;N5436.0970E00350.136;760;77;
2019-03-10 17:42:51;N5436.0970E00350.136;770;91;
2019-03-10 17:43:51;N5436.2384E00350.237;331;184;
2019-03-10 17:43:51;N5436.2384E00350.237;640;1647;
2019-03-10 17:43:51;N5436.2384E00350.237;650;1660;
2019-03-10 17:43:51;N5436.2384E00350.237;760;77;
2019-03-10 17:43:51;N5436.2384E00350.237;770;91;
2019-03-10 17:44:51;N5436.3836E00350.341;331;198;
2019-03-10 17:44:51;N5436.3836E00350.341;640;1661;
2019-03-10 17:44:51;N5436.3836E00350.341;650;1634;
2019-03-10 17:44:51;N5436.3836E00350.341;760;77;
2019-03-10 17:44:51;N5436.3836E00350.341;770;90;
2019-03-10 17:45:51;N5436.5202E00350.439;331;211;
2019-03-10 17:45:51;N5436.5202E00350.439;640;1634;
2019-03-10 17:45:51;N5436.5202E00350.439;650;1635;
2019-03-10 17:45:51;N5436.5202E00350.439;760;76;
2019-03-10 17:45:51;N5436.5202E00350.439;770;90;
2019-03-10 17:46:51;N5436.6585E00350.540;331;225;
2019-03-10 17:46:51;N5436.6585E00350.540;640;1639;
2019-03-10 17:46:51;N5436.6585E00350.540;650;1638;
2019-03-10 17:46:51;N5436.6585E00350.540;760;76;
2019-03-10 17:46:51;N5436.6585E00350.540;770;90;
2019-03-10 17:47:51;N5436.7966E00350.642;331;239;
2019-03-10 17:47:51;N5436.7966E00350.642;640;1636;
2019-03-10 17:47:51;N5436.7966E00350.642;650;1637;
2019-03-10 17:47:51;N5436.7966E00350.642;760;76;
2019-03-10 17:47:51;N5436.7966E00350.642;770;90;
2019-03-10 17:48:51;N5436.9375E00350.743;331;252;
2019-03-10 17:48:51;N5436.9375E00350.743;640;1627;
2019-03-10 17:48:51;N5436.9375E00350.743;650;1628;
2019-03-10 17:48:51;N5436.9375E00350.743;760;76;
2019-03-10 17:48:51;N5436.9375E00350.743;770;90;
2019-03-10 17:49:51;N5437.0781E00350.841;331;266;
2019-03-10 17:49:51;N5437.0781E00350.841;640;1618;
2019-03-10 17:49:51;N5437.0781E00350.841;650;1618;
2019-03-10 17:49:51;N5437.0781E00350.841;760;75;
2019-03-10 17:49:51;N5437.0781E00350.841;770;89;
2019-03-10 17:50:51;N5437.2191E00350.937;331;279;
2019-03-10 17:50:51;N5437.2191E00350.937;640;1624;
2019-03-10 17:50:51;N5437.2191E00350.937;650;1621;
2019-03-10 17:50:51;N5437.2191E00350.937;760;75;
2019-03-10 17:50:51;N5437.2191E00350.937;770;89;
2019-03-10 17:51:51;N5437.3590E00351.032;331;293;
2019-03-10 17:51:51;N5437.3590E00351.032;640;1611;
2019-03-10 17:51:51;N5437.3590E00351.032;650;1616;
2019-03-10 17:51:51;N5437.3590E00351.032;760;75;
2019-03-10 17:51:51;N5437.3590E00351.032;770;89;
2019-03-10 17:52:51;N5437.4988E00351.129;331;306;
2019-03-10 17:52:51;N5437.4988E00351.129;640;1620;
2019-03-10 17:52:51;N5437.4988E00351.129;650;1619;
2019-03-10 17:52:51;N5437.4988E00351.129;760;75;
2019-03-10 17:52:51;N5437.4988E00351.129;770;89;
2019-03-10 17:53:51;N5437.6396E00351.224;331;320;
2019-03-10 17:53:51;N5437.6396E00351.224;640;1621;
2019-03-10 17:53:51;N5437.6396E00351.224;650;1620;
2019-03-10 17:53:51;N5437.6396E00351.224;760;75;
2019-03-10 17:53:51;N5437.6396E00351.224;770;89;
2019-03-10 17:54:51;N5437.7772E00351.323;331;333;
2019-03-10 17:54:51;N5437.7772E00351.323;640;1621;
2019-03-10 17:54:51;N5437.7772E00351.323;650;1624;
2019-03-10 17:54:51;N5437.7772E00351.323;760;75;
2019-03-10 17:54:51;N5437.7772E00351.323;770;89;
2019-03-10 17:55:51;N5437.9128E00351.420;331;346;
2019-03-10 17:55:51;N5437.9128E00351.420;640;1622;
2019-03-10 17:55:51;N5437.9128E00351.420;650;1624;
2019-03-10 17:55:51;N5437.9128E00351.420;760;75;
2019-03-10 17:55:51;N5437.9128E00351.420;770;89;
2019-03-10 17:56:51;N5438.0487E00351.515;331;359;
2019-03-10 17:56:51;N5438.0487E00351.515;640;1617;
2019-03-10 17:56:51;N5438.0487E00351.515;650;1615;
2019-03-10 17:56:51;N5438.0487E00351.515;760;75;
2019-03-10 17:56:51;N5438.0487E00351.515;770;89;
2019-03-10 17:57:51;N5438.1905E00351.614;331;370;
2019-03-10 17:57:51;N5438.1905E00351.614;640;1616;
2019-03-10 17:57:51;N5438.1905E00351.614;650;1618;
2019-03-10 17:57:51;N5438.1905E00351.614;760;75;
2019-03-10 17:57:51;N5438.1905E00351.614;770;89;
2019-03-10 17:58:51;N5438.3297E00351.711;331;384;
2019-03-10 17:58:51;N5438.3297E00351.711;640;1622;
2019-03-10 17:58:51;N5438.3297E00351.711;650;1617;
2019-03-10 17:58:51;N5438.3297E00351.711;760;75;
2019-03-10 17:58:51;N5438.3297E00351.711;770;89;
2019-03-10 17:59:51;N5438.4693E00351.804;331;397;
2019-03-10 17:59:51;N5438.4693E00351.804;640;1623;
2019-03-10 17:59:51;N5438.4693E00351.804;650;1622;
2019-03-10 17:59:51;N5438.4693E00351.804;760;75;
2019-03-10 17:59:51;N5438.4693E00351.804;770;88;
2019-03-10 17:59:59;-;240;0;
2019-03-10 18:00:21;-;250;0;
2019-03-10 18:00:51;N5438.6102E00351.896;640;1668;
2019-03-10 18:00:51;N5438.6102E00351.896;650;1646;
2019-03-10 18:00:51;N5438.6102E00351.896;760;74;
2019-03-10 18:00:51;N5438.6102E00351.896;770;88;
2019-03-10 18:01:03;N5438.6359E00351.913;165;0;
2019-03-10 18:01:03;-;400;0;
2019-03-10 18:01:18;N5438.6709E00351.937;160;0;
2019-03-10 18:01:18;-;380;0;
2019-03-10 18:01:53;-;190;0;
2019-03-10 18:01:53;N5438.7517E00351.994;330;407;
2019-03-10 18:02:11;N5438.7935E00352.023;350;0;
2019-03-10 18:02:36;N5438.8535E00352.064;450;0;
2019-03-10 18:41:00;N5444.1836E00355.822;460;0;
2019-03-10 18:51:26;N5445.6401E00356.824;470;0;
2019-03-12 19:52:39;N5429.6761E00344.820;460;0;
2019-03-12 19:52:41;N5429.6687E00344.816;470;0;
2019-03-12 22:45:46;N5403.8956E00327.343;460;0;
2019-03-12 22:45:58;N5403.8762E00327.311;470;0;
2019-03-12 22:46:12;N5403.8496E00327.274;360;0;
2019-03-12 22:46:51;-;210;0;
2019-03-12 22:46:51;-;370;0;
2019-03-12 22:46:57;N5403.7640E00327.150;150;0;
2019-03-12 22:48:38;-;430;2;
2019-03-12 22:48:48;-;390;0;
2019-03-12 22:48:57;N5403.5458E00326.792;640;1216;
2019-03-12 22:48:57;N5403.5458E00326.792;650;1182;
2019-03-12 22:48:57;N5403.5458E00326.792;760;100;
2019-03-12 22:48:57;N5403.5458E00326.792;770;100;
2019-03-12 22:49:20;N5403.5024E00326.720;155;0;
2019-03-12 22:49:35;N5403.4770E00326.679;220;0;
2019-03-12 22:49:35;N5403.4770E00326.679;806;0;
2019-03-12 22:49:57;N5403.4393E00326.614;331;2;
2019-03-12 22:49:57;N5403.4393E00326.614;640;1266;
2019-03-12 22:49:57;N5403.4393E00326.614;650;1128;
2019-03-12 22:49:57;N5403.4393E00326.614;760;100;
2019-03-12 22:49:57;N5403.4393E00326.614;770;100;
2019-03-12 22:50:57;N5403.3362E00326.441;331;14;
2019-03-12 22:50:57;N5403.3362E00326.441;640;1898;
2019-03-12 22:50:57;N5403.3362E00326.441;650;1593;
2019-03-12 22:50:57;N5403.3362E00326.441;760;100;
2019-03-12 22:50:57;N5403.3362E00326.441;770;100;
2019-03-12 22:51:57;N5403.2270E00326.286;331;27;
2019-03-12 22:51:57;N5403.2270E00326.286;640;1949;
2019-03-12 22:51:57;N5403.2270E00326.286;650;1637;
2019-03-12 22:51:57;N5403.2270E00326.286;760;99;
2019-03-12 22:51:57;N5403.2270E00326.286;770;100;
2019-03-12 22:52:57;N5403.1162E00326.127;331;41;
2019-03-12 22:52:57;N5403.1162E00326.127;640;1978;
2019-03-12 22:52:57;N5403.1162E00326.127;650;1675;
2019-03-12 22:52:57;N5403.1162E00326.127;760;96;
2019-03-12 22:52:57;N5403.1162E00326.127;770;99;
2019-03-12 22:53:57;N5403.0114E00325.958;331;58;
2019-03-12 22:53:57;N5403.0114E00325.958;640;1911;
2019-03-12 22:53:57;N5403.0114E00325.958;650;1688;
2019-03-12 22:53:57;N5403.0114E00325.958;760;93;
2019-03-12 22:53:57;N5403.0114E00325.958;770;99;
2019-03-12 22:54:57;N5402.9117E00325.782;331;75;
2019-03-12 22:54:57;N5402.9117E00325.782;640;1829;
2019-03-12 22:54:57;N5402.9117E00325.782;650;1648;
2019-03-12 22:54:57;N5402.9117E00325.782;760;91;
2019-03-12 22:54:57;N5402.9117E00325.782;770;98;
2019-03-12 22:55:57;N5402.8074E00325.612;331;91;
2019-03-12 22:55:57;N5402.8074E00325.612;640;1808;
2019-03-12 22:55:57;N5402.8074E00325.612;650;1685;
2019-03-12 22:55:57;N5402.8074E00325.612;760;89;
2019-03-12 22:55:57;N5402.8074E00325.612;770;98;
2019-03-12 22:56:57;N5402.6991E00325.449;331;108;
2019-03-12 22:56:57;N5402.6991E00325.449;640;1752;
2019-03-12 22:56:57;N5402.6991E00325.449;650;1635;
2019-03-12 22:56:57;N5402.6991E00325.449;760;87;
2019-03-12 22:56:57;N5402.6991E00325.449;770;97;
2019-03-12 22:57:57;N5402.5895E00325.286;331;124;
2019-03-12 22:57:57;N5402.5895E00325.286;640;1729;
2019-03-12 22:57:57;N5402.5895E00325.286;650;1651;
2019-03-12 22:57:57;N5402.5895E00325.286;760;86;
2019-03-12 22:57:57;N5402.5895E00325.286;770;97;
2019-03-12 22:58:57;N5402.4928E00325.114;331;140;
2019-03-12 22:58:57;N5402.4928E00325.114;640;1699;
2019-03-12 22:58:57;N5402.4928E00325.114;650;1646;
2019-03-12 22:58:57;N5402.4928E00325.114;760;85;
2019-03-12 22:58:57;N5402.4928E00325.114;770;97;
2019-03-12 22:59:30;-;240;0;
2019-03-12 22:59:57;N5402.3818E00324.952;640;1694;
2019-03-12 22:59:57;N5402.3818E00324.952;650;1646;
2019-03-12 22:59:57;N5402.3818E00324.952;760;84;
2019-03-12 22:59:57;N5402.3818E00324.952;770;96;
2019-03-12 23:00:21;N5402.3335E00324.893;806;0;
2019-03-12 23:00:57;N5402.2638E00324.795;331;166;
2019-03-12 23:00:57;N5402.2638E00324.795;640;1706;
2019-03-12 23:00:57;N5402.2638E00324.795;650;1666;
2019-03-12 23:00:57;N5402.2638E00324.795;760;83;
2019-03-12 23:00:57;N5402.2638E00324.795;770;96;
2019-03-12 23:01:57;N5402.1638E00324.618;331;183;
2019-03-12 23:01:57;N5402.1638E00324.618;640;1680;
2019-03-12 23:01:57;N5402.1638E00324.618;650;1653;
2019-03-12 23:01:57;N5402.1638E00324.618;760;83;
2019-03-12 23:01:57;N5402.1638E00324.618;770;95;
2019-03-12 23:02:57;N5402.0605E00324.441;331;200;
2019-03-12 23:02:57;N5402.0605E00324.441;640;1646;
2019-03-12 23:02:57;N5402.0605E00324.441;650;1675;
2019-03-12 23:02:57;N5402.0605E00324.441;760;82;
2019-03-12 23:02:57;N5402.0605E00324.441;770;95;
2019-03-12 23:03:57;N5401.9594E00324.268;331;218;
2019-03-12 23:03:57;N5401.9594E00324.268;640;1649;
2019-03-12 23:03:57;N5401.9594E00324.268;650;1659;
2019-03-12 23:03:57;N5401.9594E00324.268;760;82;
2019-03-12 23:03:57;N5401.9594E00324.268;770;94;
2019-03-12 23:04:57;N5401.8527E00324.094;331;235;
2019-03-12 23:04:57;N5401.8527E00324.094;640;1637;
2019-03-12 23:04:57;N5401.8527E00324.094;650;1619;
2019-03-12 23:04:57;N5401.8527E00324.094;760;81;
2019-03-12 23:04:57;N5401.8527E00324.094;770;94;
2019-03-12 23:05:58;N5401.7478E00323.917;331;253;
2019-03-12 23:05:58;N5401.7478E00323.917;640;1634;
2019-03-12 23:05:58;N5401.7478E00323.917;650;1637;
2019-03-12 23:05:58;N5401.7478E00323.917;760;81;
2019-03-12 23:05:58;N5401.7478E00323.917;770;94;
2019-03-12 23:06:58;N5401.6448E00323.754;331;270;
2019-03-12 23:06:58;N5401.6448E00323.754;640;1611;
2019-03-12 23:06:58;N5401.6448E00323.754;650;1613;
2019-03-12 23:06:58;N5401.6448E00323.754;760;81;
2019-03-12 23:06:58;N5401.6448E00323.754;770;94;
2019-03-12 23:07:58;N5401.5441E00323.595;331;288;
2019-03-12 23:07:58;N5401.5441E00323.595;640;1644;
2019-03-12 23:07:58;N5401.5441E00323.595;650;1644;
2019-03-12 23:07:58;N5401.5441E00323.595;760;81;
2019-03-12 23:07:58;N5401.5441E00323.595;770;94;
2019-03-12 23:08:58;N5401.4364E00323.456;331;305;
2019-03-12 23:08:58;N5401.4364E00323.456;640;1639;
2019-03-12 23:08:58;N5401.4364E00323.456;650;1636;
2019-03-12 23:08:58;N5401.4364E00323.456;760;81;
2019-03-12 23:08:58;N5401.4364E00323.456;770;94;
2019-03-12 23:09:58;N5401.3278E00323.315;331;322;
2019-03-12 23:09:58;N5401.3278E00323.315;640;1609;
2019-03-12 23:09:58;N5401.3278E00323.315;650;1616;
2019-03-12 23:09:58;N5401.3278E00323.315;760;81;
2019-03-12 23:09:58;N5401.3278E00323.315;770;94;
2019-03-12 23:10:58;N5401.2230E00323.158;331;340;
2019-03-12 23:10:58;N5401.2230E00323.158;640;1629;
2019-03-12 23:10:58;N5401.2230E00323.158;650;1608;
2019-03-12 23:10:58;N5401.2230E00323.158;760;81;
2019-03-12 23:10:58;N5401.2230E00323.158;770;93;
2019-03-12 23:11:58;N5401.1167E00322.995;331;357;
2019-03-12 23:11:58;N5401.1167E00322.995;640;1614;
2019-03-12 23:11:58;N5401.1167E00322.995;650;1614;
2019-03-12 23:11:58;N5401.1167E00322.995;760;80;
2019-03-12 23:11:58;N5401.1167E00322.995;770;93;
2019-03-12 23:12:58;N5400.9902E00322.851;331;374;
2019-03-12 23:12:58;N5400.9902E00322.851;640;1617;
2019-03-12 23:12:58;N5400.9902E00322.851;650;1616;
2019-03-12 23:12:58;N5400.9902E00322.851;760;80;
2019-03-12 23:12:58;N5400.9902E00322.851;770;93;
2019-03-12 23:13:58;N5400.8549E00322.704;331;391;
2019-03-12 23:13:58;N5400.8549E00322.704;640;1608;
2019-03-12 23:13:58;N5400.8549E00322.704;650;1608;
2019-03-12 23:13:58;N5400.8549E00322.704;760;80;
2019-03-12 23:13:58;N5400.8549E00322.704;770;93;
2019-03-12 23:14:58;N5400.7159E00322.561;331;408;
2019-03-12 23:14:58;N5400.7159E00322.561;640;1605;
2019-03-12 23:14:58;N5400.7159E00322.561;650;1605;
2019-03-12 23:14:58;N5400.7159E00322.561;760;80;
2019-03-12 23:14:58;N5400.7159E00322.561;770;93;
2019-03-12 23:15:58;N5400.5896E00322.407;331;424;
2019-03-12 23:15:58;N5400.5896E00322.407;640;1602;
2019-03-12 23:15:58;N5400.5896E00322.407;650;1605;
2019-03-12 23:15:58;N5400.5896E00322.407;760;81;
2019-03-12 23:15:58;N5400.5896E00322.407;770;94;
2019-03-12 23:16:58;N5400.4642E00322.250;331;441;
2019-03-12 23:16:58;N5400.4642E00322.250;640;1606;
2019-03-12 23:16:58;N5400.4642E00322.250;650;1603;
2019-03-12 23:16:58;N5400.4642E00322.250;760;81;
2019-03-12 23:16:58;N5400.4642E00322.250;770;94;
2019-03-12 23:17:58;N5400.3352E00322.100;331;457;
2019-03-12 23:17:58;N5400.3352E00322.100;640;1614;
2019-03-12 23:17:58;N5400.3352E00322.100;650;1608;
2019-03-12 23:17:58;N5400.3352E00322.100;760;81;
2019-03-12 23:17:58;N5400.3352E00322.100;770;94;
2019-03-12 23:18:58;N5400.2015E00321.955;331;473;
2019-03-12 23:18:58;N5400.2015E00321.955;640;1583;
2019-03-12 23:18:58;N5400.2015E00321.955;650;1594;
2019-03-12 23:18:58;N5400.2015E00321.955;760;81;
2019-03-12 23:18:58;N5400.2015E00321.955;770;94;
2019-03-12 23:19:36;-;240;0;
2019-03-12 23:19:58;N5400.0754E00321.796;640;1615;
2019-03-12 23:19:58;N5400.0754E00321.796;650;1617;
2019-03-12 23:19:58;N5400.0754E00321.796;760;81;
2019-03-12 23:19:58;N5400.0754E00321.796;770;94;
2019-03-12 23:20:27;N5400.0138E00321.716;806;0;
2019-03-12 23:20:58;N5359.9468E00321.634;331;499;
2019-03-12 23:20:58;N5359.9468E00321.634;640;1629;
2019-03-12 23:20:58;N5359.9468E00321.634;650;1619;
2019-03-12 23:20:58;N5359.9468E00321.634;760;81;
2019-03-12 23:20:58;N5359.9468E00321.634;770;94;
2019-03-12 23:21:58;N5359.8297E00321.474;331;517;
2019-03-12 23:21:58;N5359.8297E00321.474;640;1635;
2019-03-12 23:21:58;N5359.8297E00321.474;650;1621;
2019-03-12 23:21:58;N5359.8297E00321.474;760;81;
2019-03-12 23:21:58;N5359.8297E00321.474;770;94;
2019-03-12 23:22:58;N5359.7186E00321.318;331;534;
2019-03-12 23:22:58;N5359.7186E00321.318;640;1626;
2019-03-12 23:22:58;N5359.7186E00321.318;650;1596;
2019-03-12 23:22:58;N5359.7186E00321.318;760;81;
2019-03-12 23:22:58;N5359.7186E00321.318;770;94;
2019-03-12 23:23:58;N5359.6141E00321.161;331;551;
2019-03-12 23:23:58;N5359.6141E00321.161;640;1611;
2019-03-12 23:23:58;N5359.6141E00321.161;650;1607;
2019-03-12 23:23:58;N5359.6141E00321.161;760;81;
2019-03-12 23:23:58;N5359.6141E00321.161;770;94;
2019-03-12 23:24:58;N5359.5088E00321.008;331;568;
2019-03-12 23:24:58;N5359.5088E00321.008;640;1615;
2019-03-12 23:24:58;N5359.5088E00321.008;650;1619;
2019-03-12 23:24:58;N5359.5088E00321.008;760;80;
2019-03-12 23:24:58;N5359.5088E00321.008;770;94;
2019-03-12 23:25:58;N5359.3974E00320.858;331;585;
2019-03-12 23:25:58;N5359.3974E00320.858;640;1610;
2019-03-12 23:25:58;N5359.3974E00320.858;650;1607;
2019-03-12 23:25:58;N5359.3974E00320.858;760;81;
2019-03-12 23:25:58;N5359.3974E00320.858;770;94;
2019-03-12 23:26:58;N5359.2912E00320.703;331;603;
2019-03-12 23:26:58;N5359.2912E00320.703;640;1612;
2019-03-12 23:26:58;N5359.2912E00320.703;650;1601;
2019-03-12 23:26:58;N5359.2912E00320.703;760;81;
2019-03-12 23:26:58;N5359.2912E00320.703;770;94;
2019-03-12 23:27:58;N5359.1827E00320.541;331;620;
2019-03-12 23:27:58;N5359.1827E00320.541;640;1609;
2019-03-12 23:27:58;N5359.1827E00320.541;650;1605;
2019-03-12 23:27:58;N5359.1827E00320.541;760;81;
2019-03-12 23:27:58;N5359.1827E00320.541;770;94;
2019-03-12 23:28:58;N5359.0674E00320.389;331;634;
2019-03-12 23:28:58;N5359.0674E00320.389;640;1628;
2019-03-12 23:28:58;N5359.0674E00320.389;650;1603;
2019-03-12 23:28:58;N5359.0674E00320.389;760;81;
2019-03-12 23:28:58;N5359.0674E00320.389;770;94;
2019-03-12 23:29:58;N5358.9537E00320.225;331;651;
2019-03-12 23:29:58;N5358.9537E00320.225;640;1604;
2019-03-12 23:29:58;N5358.9537E00320.225;650;1647;
2019-03-12 23:29:58;N5358.9537E00320.225;760;81;
2019-03-12 23:29:58;N5358.9537E00320.225;770;94;
2019-03-12 23:30:58;N5358.8471E00320.063;331;668;
2019-03-12 23:30:58;N5358.8471E00320.063;640;1611;
2019-03-12 23:30:58;N5358.8471E00320.063;650;1616;
2019-03-12 23:30:58;N5358.8471E00320.063;760;80;
2019-03-12 23:30:58;N5358.8471E00320.063;770;94;
2019-03-12 23:31:59;N5358.7419E00319.886;331;685;
2019-03-12 23:31:59;N5358.7419E00319.886;640;1617;
2019-03-12 23:31:59;N5358.7419E00319.886;650;1614;
2019-03-12 23:31:59;N5358.7419E00319.886;760;80;
2019-03-12 23:31:59;N5358.7419E00319.886;770;94;
2019-03-12 23:32:59;N5358.6438E00319.709;331;702;
2019-03-12 23:32:59;N5358.6438E00319.709;640;1619;
2019-03-12 23:32:59;N5358.6438E00319.709;650;1630;
2019-03-12 23:32:59;N5358.6438E00319.709;760;80;
2019-03-12 23:32:59;N5358.6438E00319.709;770;94;
2019-03-12 23:33:59;N5358.5565E00319.523;331;718;
2019-03-12 23:33:59;N5358.5565E00319.523;640;1605;
2019-03-12 23:33:59;N5358.5565E00319.523;650;1624;
2019-03-12 23:33:59;N5358.5565E00319.523;760;80;
2019-03-12 23:33:59;N5358.5565E00319.523;770;94;
2019-03-12 23:34:59;N5358.4755E00319.341;331;734;
2019-03-12 23:34:59;N5358.4755E00319.341;640;1633;
2019-03-12 23:34:59;N5358.4755E00319.341;650;1651;
2019-03-12 23:34:59;N5358.4755E00319.341;760;80;
2019-03-12 23:34:59;N5358.4755E00319.341;770;94;
2019-03-12 23:35:59;N5358.3916E00319.164;331;751;
2019-03-12 23:35:59;N5358.3916E00319.164;640;1621;
2019-03-12 23:35:59;N5358.3916E00319.164;650;1638;
2019-03-12 23:35:59;N5358.3916E00319.164;760;80;
2019-03-12 23:35:59;N5358.3916E00319.164;770;94;
2019-03-12 23:36:43;-;240;0;
2019-03-12 23:36:59;N5358.3039E00318.984;640;1643;
2019-03-12 23:36:59;N5358.3039E00318.984;650;1638;
2019-03-12 23:36:59;N5358.3039E00318.984;760;80;
2019-03-12 23:36:59;N5358.3039E00318.984;770;93;
2019-03-12 23:37:34;N5358.2505E00318.878;806;0;
2019-03-12 23:37:59;N5358.2156E00318.809;331;776;
2019-03-12 23:37:59;N5358.2156E00318.809;640;1654;
2019-03-12 23:37:59;N5358.2156E00318.809;650;1637;
2019-03-12 23:37:59;N5358.2156E00318.809;760;80;
2019-03-12 23:37:59;N5358.2156E00318.809;770;93;
2019-03-12 23:38:59;N5358.1248E00318.627;331;793;
2019-03-12 23:38:59;N5358.1248E00318.627;640;1632;
2019-03-12 23:38:59;N5358.1248E00318.627;650;1654;
2019-03-12 23:38:59;N5358.1248E00318.627;760;79;
2019-03-12 23:38:59;N5358.1248E00318.627;770;93;
2019-03-12 23:39:59;N5358.0304E00318.436;331;810;
2019-03-12 23:39:59;N5358.0304E00318.436;640;1619;
2019-03-12 23:39:59;N5358.0304E00318.436;650;1617;
2019-03-12 23:39:59;N5358.0304E00318.436;760;79;
2019-03-12 23:39:59;N5358.0304E00318.436;770;92;
2019-03-12 23:40:59;N5357.9446E00318.243;331;828;
2019-03-12 23:40:59;N5357.9446E00318.243;640;1602;
2019-03-12 23:40:59;N5357.9446E00318.243;650;1597;
2019-03-12 23:40:59;N5357.9446E00318.243;760;79;
2019-03-12 23:40:59;N5357.9446E00318.243;770;92;
2019-03-12 23:41:59;N5357.8555E00318.054;331;845;
2019-03-12 23:41:59;N5357.8555E00318.054;640;1608;
2019-03-12 23:41:59;N5357.8555E00318.054;650;1616;
2019-03-12 23:41:59;N5357.8555E00318.054;760;80;
2019-03-12 23:41:59;N5357.8555E00318.054;770;93;
2019-03-12 23:42:59;N5357.7719E00317.888;331;862;
2019-03-12 23:42:59;N5357.7719E00317.888;640;1593;
2019-03-12 23:42:59;N5357.7719E00317.888;650;1604;
2019-03-12 23:42:59;N5357.7719E00317.888;760;80;
2019-03-12 23:42:59;N5357.7719E00317.888;770;93;
2019-03-12 23:43:59;N5357.6875E00317.711;331;879;
2019-03-12 23:43:59;N5357.6875E00317.711;640;1585;
2019-03-12 23:43:59;N5357.6875E00317.711;650;1594;
2019-03-12 23:43:59;N5357.6875E00317.711;760;80;
2019-03-12 23:43:59;N5357.6875E00317.711;770;93;
2019-03-12 23:44:59;N5357.6042E00317.531;331;896;
2019-03-12 23:44:59;N5357.6042E00317.531;640;1590;
2019-03-12 23:44:59;N5357.6042E00317.531;650;1605;
2019-03-12 23:44:59;N5357.6042E00317.531;760;80;
2019-03-12 23:44:59;N5357.6042E00317.531;770;93;
2019-03-12 23:46:05;N5357.5205E00317.348;331;912;
2019-03-12 23:46:05;N5357.5205E00317.348;640;1605;
2019-03-12 23:46:05;N5357.5205E00317.348;650;1603;
2019-03-12 23:46:05;N5357.5205E00317.348;760;81;
2019-03-12 23:46:05;N5357.5205E00317.348;770;93;
2019-03-12 23:47:05;N5357.4332E00317.178;331;929;
2019-03-12 23:47:05;N5357.4332E00317.178;640;1610;
2019-03-12 23:47:05;N5357.4332E00317.178;650;1627;
2019-03-12 23:47:05;N5357.4332E00317.178;760;80;
2019-03-12 23:47:05;N5357.4332E00317.178;770;93;
2019-03-12 23:48:05;N5357.3254E00317.031;331;946;
2019-03-12 23:48:05;N5357.3254E00317.031;640;1617;
2019-03-12 23:48:05;N5357.3254E00317.031;650;1640;
2019-03-12 23:48:05;N5357.3254E00317.031;760;81;
2019-03-12 23:48:05;N5357.3254E00317.031;770;93;
2019-03-12 23:49:05;N5357.1923E00316.953;331;962;
2019-03-12 23:49:05;N5357.1923E00316.953;640;1624;
