Team Toccata;;;;
PB-01998;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-01-23 09:02:06;N0815.2288E11812.203;341;90;
2019-01-23 09:02:06;N0815.2288E11812.203;640;1734;
2019-01-23 09:02:06;N0815.2288E11812.203;650;1748;
2019-01-23 09:02:06;N0815.2288E11812.203;760;90;
2019-01-23 09:02:06;N0815.2288E11812.203;770;89;
2019-01-23 09:03:06;N0815.2276E11812.421;341;103;
2019-01-23 09:03:06;N0815.2276E11812.421;640;1702;
2019-01-23 09:03:06;N0815.2276E11812.421;650;1712;
2019-01-23 09:03:06;N0815.2276E11812.421;760;89;
2019-01-23 09:03:06;N0815.2276E11812.421;770;88;
2019-01-23 09:04:06;N0815.2267E11812.640;341;115;
2019-01-23 09:04:06;N0815.2267E11812.640;640;1693;
2019-01-23 09:04:06;N0815.2267E11812.640;650;1690;
2019-01-23 09:04:06;N0815.2267E11812.640;760;88;
2019-01-23 09:04:06;N0815.2267E11812.640;770;87;
2019-01-23 09:05:06;N0815.2300E11812.859;341;128;
2019-01-23 09:05:06;N0815.2300E11812.859;640;1655;
2019-01-23 09:05:06;N0815.2300E11812.859;650;1654;
2019-01-23 09:05:06;N0815.2300E11812.859;760;87;
2019-01-23 09:05:06;N0815.2300E11812.859;770;87;
2019-01-23 09:06:06;N0815.2334E11813.079;341;139;
2019-01-23 09:06:06;N0815.2334E11813.079;640;1635;
2019-01-23 09:06:06;N0815.2334E11813.079;650;1647;
2019-01-23 09:06:06;N0815.2334E11813.079;760;87;
2019-01-23 09:06:06;N0815.2334E11813.079;770;86;
2019-01-23 09:07:06;N0815.2326E11813.299;341;151;
2019-01-23 09:07:06;N0815.2326E11813.299;640;1646;
2019-01-23 09:07:06;N0815.2326E11813.299;650;1634;
2019-01-23 09:07:06;N0815.2326E11813.299;760;87;
2019-01-23 09:07:06;N0815.2326E11813.299;770;86;
2019-01-23 09:08:06;N0815.2309E11813.519;341;162;
2019-01-23 09:08:06;N0815.2309E11813.519;640;1638;
2019-01-23 09:08:06;N0815.2309E11813.519;650;1630;
2019-01-23 09:08:06;N0815.2309E11813.519;760;87;
2019-01-23 09:08:06;N0815.2309E11813.519;770;86;
2019-01-23 09:09:07;N0815.2307E11813.740;341;173;
2019-01-23 09:09:07;N0815.2307E11813.740;640;1615;
2019-01-23 09:09:07;N0815.2307E11813.740;650;1621;
2019-01-23 09:09:07;N0815.2307E11813.740;760;86;
2019-01-23 09:09:07;N0815.2307E11813.740;770;86;
2019-01-23 09:10:07;N0815.2314E11813.961;341;185;
2019-01-23 09:10:07;N0815.2314E11813.961;640;1606;
2019-01-23 09:10:07;N0815.2314E11813.961;650;1611;
2019-01-23 09:10:07;N0815.2314E11813.961;760;86;
2019-01-23 09:10:07;N0815.2314E11813.961;770;86;
2019-01-23 09:11:07;N0815.2318E11814.183;341;196;
2019-01-23 09:11:07;N0815.2318E11814.183;640;1605;
2019-01-23 09:11:07;N0815.2318E11814.183;650;1607;
2019-01-23 09:11:07;N0815.2318E11814.183;760;87;
2019-01-23 09:11:07;N0815.2318E11814.183;770;86;
2019-01-23 09:12:07;N0815.2337E11814.404;341;207;
2019-01-23 09:12:07;N0815.2337E11814.404;640;1612;
2019-01-23 09:12:07;N0815.2337E11814.404;650;1598;
2019-01-23 09:12:07;N0815.2337E11814.404;760;87;
2019-01-23 09:12:07;N0815.2337E11814.404;770;86;
2019-01-23 09:13:07;N0815.2351E11814.625;341;218;
2019-01-23 09:13:07;N0815.2351E11814.625;640;1606;
2019-01-23 09:13:07;N0815.2351E11814.625;650;1591;
2019-01-23 09:13:07;N0815.2351E11814.625;760;87;
2019-01-23 09:13:07;N0815.2351E11814.625;770;86;
2019-01-23 09:14:07;N0815.2358E11814.847;341;230;
2019-01-23 09:14:07;N0815.2358E11814.847;640;1601;
2019-01-23 09:14:07;N0815.2358E11814.847;650;1584;
2019-01-23 09:14:07;N0815.2358E11814.847;760;87;
2019-01-23 09:14:07;N0815.2358E11814.847;770;87;
2019-01-23 09:15:07;N0815.2338E11815.067;341;241;
2019-01-23 09:15:07;N0815.2338E11815.067;640;1592;
2019-01-23 09:15:07;N0815.2338E11815.067;650;1594;
2019-01-23 09:15:07;N0815.2338E11815.067;760;87;
2019-01-23 09:15:07;N0815.2338E11815.067;770;87;
2019-01-23 09:16:07;N0815.2317E11815.289;341;252;
2019-01-23 09:16:07;N0815.2317E11815.289;640;1593;
2019-01-23 09:16:07;N0815.2317E11815.289;650;1591;
2019-01-23 09:16:07;N0815.2317E11815.289;760;87;
2019-01-23 09:16:07;N0815.2317E11815.289;770;87;
2019-01-23 09:17:07;N0815.2321E11815.515;341;261;
2019-01-23 09:17:07;N0815.2321E11815.515;640;1588;
2019-01-23 09:17:07;N0815.2321E11815.515;650;1585;
2019-01-23 09:17:07;N0815.2321E11815.515;760;87;
2019-01-23 09:17:07;N0815.2321E11815.515;770;87;
2019-01-23 09:18:07;N0815.2314E11815.740;341;272;
2019-01-23 09:18:07;N0815.2314E11815.740;640;1600;
2019-01-23 09:18:07;N0815.2314E11815.740;650;1590;
2019-01-23 09:18:07;N0815.2314E11815.740;760;88;
2019-01-23 09:18:07;N0815.2314E11815.740;770;88;
2019-01-23 09:19:07;N0815.2228E11815.966;341;283;
2019-01-23 09:19:07;N0815.2228E11815.966;640;1598;
2019-01-23 09:19:07;N0815.2228E11815.966;650;1593;
2019-01-23 09:19:07;N0815.2228E11815.966;760;88;
2019-01-23 09:19:07;N0815.2228E11815.966;770;88;
2019-01-23 09:20:07;N0815.1795E11816.189;341;294;
2019-01-23 09:20:07;N0815.1795E11816.189;640;1590;
2019-01-23 09:20:07;N0815.1795E11816.189;650;1587;
2019-01-23 09:20:07;N0815.1795E11816.189;760;88;
2019-01-23 09:20:07;N0815.1795E11816.189;770;88;
2019-01-23 09:21:07;N0815.1184E11816.411;341;305;
2019-01-23 09:21:07;N0815.1184E11816.411;640;1587;
2019-01-23 09:21:07;N0815.1184E11816.411;650;1582;
2019-01-23 09:21:07;N0815.1184E11816.411;760;88;
2019-01-23 09:21:07;N0815.1184E11816.411;770;88;
2019-01-23 09:22:07;N0815.0372E11816.626;341;316;
2019-01-23 09:22:07;N0815.0372E11816.626;640;1588;
2019-01-23 09:22:07;N0815.0372E11816.626;650;1597;
2019-01-23 09:22:07;N0815.0372E11816.626;760;89;
2019-01-23 09:22:07;N0815.0372E11816.626;770;89;
2019-01-23 09:23:07;N0814.9530E11816.840;341;327;
2019-01-23 09:23:07;N0814.9530E11816.840;640;1591;
2019-01-23 09:23:07;N0814.9530E11816.840;650;1598;
2019-01-23 09:23:07;N0814.9530E11816.840;760;89;
2019-01-23 09:23:07;N0814.9530E11816.840;770;89;
2019-01-23 09:24:07;N0814.8780E11817.057;341;337;
2019-01-23 09:24:07;N0814.8780E11817.057;640;1552;
2019-01-23 09:24:07;N0814.8780E11817.057;650;1559;
2019-01-23 09:24:07;N0814.8780E11817.057;760;89;
2019-01-23 09:24:07;N0814.8780E11817.057;770;89;
2019-01-23 09:25:07;N0814.7900E11817.272;341;348;
2019-01-23 09:25:07;N0814.7900E11817.272;640;1590;
2019-01-23 09:25:07;N0814.7900E11817.272;650;1584;
2019-01-23 09:25:07;N0814.7900E11817.272;760;89;
2019-01-23 09:25:07;N0814.7900E11817.272;770;90;
2019-01-23 09:26:07;N0814.7023E11817.488;341;359;
2019-01-23 09:26:07;N0814.7023E11817.488;640;1661;
2019-01-23 09:26:07;N0814.7023E11817.488;650;1560;
2019-01-23 09:26:07;N0814.7023E11817.488;760;89;
2019-01-23 09:26:07;N0814.7023E11817.488;770;90;
2019-01-23 09:27:07;N0814.6242E11817.706;341;370;
2019-01-23 09:27:07;N0814.6242E11817.706;640;1634;
2019-01-23 09:27:07;N0814.6242E11817.706;650;1558;
2019-01-23 09:27:07;N0814.6242E11817.706;760;89;
2019-01-23 09:27:07;N0814.6242E11817.706;770;90;
2019-01-23 09:28:07;N0814.5426E11817.924;341;380;
2019-01-23 09:28:07;N0814.5426E11817.924;640;1617;
2019-01-23 09:28:07;N0814.5426E11817.924;650;1566;
2019-01-23 09:28:07;N0814.5426E11817.924;760;90;
2019-01-23 09:28:07;N0814.5426E11817.924;770;90;
2019-01-23 09:29:07;N0814.4538E11818.140;341;391;
2019-01-23 09:29:07;N0814.4538E11818.140;640;1589;
2019-01-23 09:29:07;N0814.4538E11818.140;650;1612;
2019-01-23 09:29:07;N0814.4538E11818.140;760;90;
2019-01-23 09:29:07;N0814.4538E11818.140;770;91;
2019-01-23 09:30:07;N0814.3667E11818.356;341;402;
2019-01-23 09:30:07;N0814.3667E11818.356;640;1577;
2019-01-23 09:30:07;N0814.3667E11818.356;650;1608;
2019-01-23 09:30:07;N0814.3667E11818.356;760;90;
2019-01-23 09:30:07;N0814.3667E11818.356;770;91;
2019-01-23 09:31:07;N0814.2835E11818.574;341;412;
2019-01-23 09:31:07;N0814.2835E11818.574;640;1582;
2019-01-23 09:31:07;N0814.2835E11818.574;650;1599;
2019-01-23 09:31:07;N0814.2835E11818.574;760;90;
2019-01-23 09:31:07;N0814.2835E11818.574;770;91;
2019-01-23 09:32:07;N0814.1996E11818.792;341;423;
2019-01-23 09:32:07;N0814.1996E11818.792;640;1601;
2019-01-23 09:32:07;N0814.1996E11818.792;650;1590;
2019-01-23 09:32:07;N0814.1996E11818.792;760;91;
2019-01-23 09:32:07;N0814.1996E11818.792;770;91;
2019-01-23 09:33:07;N0814.1105E11819.008;341;433;
2019-01-23 09:33:07;N0814.1105E11819.008;640;1597;
2019-01-23 09:33:07;N0814.1105E11819.008;650;1584;
2019-01-23 09:33:07;N0814.1105E11819.008;760;91;
2019-01-23 09:33:07;N0814.1105E11819.008;770;91;
2019-01-23 09:34:07;N0814.0214E11819.226;341;444;
2019-01-23 09:34:07;N0814.0214E11819.226;640;1594;
2019-01-23 09:34:07;N0814.0214E11819.226;650;1595;
2019-01-23 09:34:07;N0814.0214E11819.226;760;91;
2019-01-23 09:34:07;N0814.0214E11819.226;770;92;
2019-01-23 09:35:08;N0813.9332E11819.444;341;454;
2019-01-23 09:35:08;N0813.9332E11819.444;640;1591;
2019-01-23 09:35:08;N0813.9332E11819.444;650;1592;
2019-01-23 09:35:08;N0813.9332E11819.444;760;91;
2019-01-23 09:35:08;N0813.9332E11819.444;770;92;
2019-01-23 09:36:08;N0813.8454E11819.663;341;465;
2019-01-23 09:36:08;N0813.8454E11819.663;640;1594;
2019-01-23 09:36:08;N0813.8454E11819.663;650;1587;
2019-01-23 09:36:08;N0813.8454E11819.663;760;92;
2019-01-23 09:36:08;N0813.8454E11819.663;770;92;
2019-01-23 09:37:08;N0813.7582E11819.883;341;475;
2019-01-23 09:37:08;N0813.7582E11819.883;640;1605;
2019-01-23 09:37:08;N0813.7582E11819.883;650;1588;
2019-01-23 09:37:08;N0813.7582E11819.883;760;92;
2019-01-23 09:37:08;N0813.7582E11819.883;770;92;
2019-01-23 09:38:08;N0813.6708E11820.103;341;486;
2019-01-23 09:38:08;N0813.6708E11820.103;640;1602;
2019-01-23 09:38:08;N0813.6708E11820.103;650;1600;
2019-01-23 09:38:08;N0813.6708E11820.103;760;92;
2019-01-23 09:38:08;N0813.6708E11820.103;770;93;
2019-01-23 09:39:08;N0813.5827E11820.324;341;496;
2019-01-23 09:39:08;N0813.5827E11820.324;640;1596;
2019-01-23 09:39:08;N0813.5827E11820.324;650;1599;
2019-01-23 09:39:08;N0813.5827E11820.324;760;92;
2019-01-23 09:39:08;N0813.5827E11820.324;770;93;
2019-01-23 09:40:08;N0813.4953E11820.544;341;507;
2019-01-23 09:40:08;N0813.4953E11820.544;640;1592;
2019-01-23 09:40:08;N0813.4953E11820.544;650;1593;
2019-01-23 09:40:08;N0813.4953E11820.544;760;92;
2019-01-23 09:40:08;N0813.4953E11820.544;770;93;
2019-01-23 09:41:08;N0813.4065E11820.768;341;517;
2019-01-23 09:41:08;N0813.4065E11820.768;640;1586;
2019-01-23 09:41:08;N0813.4065E11820.768;650;1589;
2019-01-23 09:41:08;N0813.4065E11820.768;760;92;
2019-01-23 09:41:08;N0813.4065E11820.768;770;93;
2019-01-23 09:42:08;N0813.3175E11820.987;341;527;
2019-01-23 09:42:08;N0813.3175E11820.987;640;1599;
2019-01-23 09:42:08;N0813.3175E11820.987;650;1587;
2019-01-23 09:42:08;N0813.3175E11820.987;760;93;
2019-01-23 09:42:08;N0813.3175E11820.987;770;93;
2019-01-23 09:43:08;N0813.2280E11821.206;341;538;
2019-01-23 09:43:08;N0813.2280E11821.206;640;1596;
2019-01-23 09:43:08;N0813.2280E11821.206;650;1602;
2019-01-23 09:43:08;N0813.2280E11821.206;760;93;
2019-01-23 09:43:08;N0813.2280E11821.206;770;94;
2019-01-23 09:44:08;N0813.1407E11821.425;341;548;
2019-01-23 09:44:08;N0813.1407E11821.425;640;1590;
2019-01-23 09:44:08;N0813.1407E11821.425;650;1579;
2019-01-23 09:44:08;N0813.1407E11821.425;760;93;
2019-01-23 09:44:08;N0813.1407E11821.425;770;94;
2019-01-23 09:45:08;N0813.0505E11821.644;341;558;
2019-01-23 09:45:08;N0813.0505E11821.644;640;1597;
2019-01-23 09:45:08;N0813.0505E11821.644;650;1584;
2019-01-23 09:45:08;N0813.0505E11821.644;760;93;
2019-01-23 09:45:08;N0813.0505E11821.644;770;94;
2019-01-23 09:46:08;N0812.9615E11821.864;341;569;
2019-01-23 09:46:08;N0812.9615E11821.864;640;1600;
2019-01-23 09:46:08;N0812.9615E11821.864;650;1590;
2019-01-23 09:46:08;N0812.9615E11821.864;760;94;
2019-01-23 09:46:08;N0812.9615E11821.864;770;94;
2019-01-23 09:47:08;N0812.8717E11822.085;341;579;
2019-01-23 09:47:08;N0812.8717E11822.085;640;1604;
2019-01-23 09:47:08;N0812.8717E11822.085;650;1589;
2019-01-23 09:47:08;N0812.8717E11822.085;760;94;
2019-01-23 09:47:08;N0812.8717E11822.085;770;94;
2019-01-23 09:48:08;N0812.7822E11822.307;341;589;
2019-01-23 09:48:08;N0812.7822E11822.307;640;1594;
2019-01-23 09:48:08;N0812.7822E11822.307;650;1601;
2019-01-23 09:48:08;N0812.7822E11822.307;760;94;
2019-01-23 09:48:08;N0812.7822E11822.307;770;95;
2019-01-23 09:49:08;N0812.6942E11822.528;341;599;
2019-01-23 09:49:08;N0812.6942E11822.528;640;1597;
2019-01-23 09:49:08;N0812.6942E11822.528;650;1607;
2019-01-23 09:49:08;N0812.6942E11822.528;760;94;
2019-01-23 09:49:08;N0812.6942E11822.528;770;95;
2019-01-23 09:50:08;N0812.6061E11822.750;341;609;
2019-01-23 09:50:08;N0812.6061E11822.750;640;1594;
2019-01-23 09:50:08;N0812.6061E11822.750;650;1608;
2019-01-23 09:50:08;N0812.6061E11822.750;760;94;
2019-01-23 09:50:08;N0812.6061E11822.750;770;95;
2019-01-23 09:51:08;N0812.5185E11822.972;341;620;
2019-01-23 09:51:08;N0812.5185E11822.972;640;1622;
2019-01-23 09:51:08;N0812.5185E11822.972;650;1617;
2019-01-23 09:51:08;N0812.5185E11822.972;760;95;
2019-01-23 09:51:08;N0812.5185E11822.972;770;95;
2019-01-23 09:52:08;N0812.4293E11823.192;341;630;
2019-01-23 09:52:08;N0812.4293E11823.192;640;1608;
2019-01-23 09:52:08;N0812.4293E11823.192;650;1603;
2019-01-23 09:52:08;N0812.4293E11823.192;760;95;
2019-01-23 09:52:08;N0812.4293E11823.192;770;95;
2019-01-23 09:53:08;N0812.3423E11823.413;341;640;
2019-01-23 09:53:08;N0812.3423E11823.413;640;1601;
2019-01-23 09:53:08;N0812.3423E11823.413;650;1599;
2019-01-23 09:53:08;N0812.3423E11823.413;760;95;
2019-01-23 09:53:08;N0812.3423E11823.413;770;95;
2019-01-23 09:54:08;N0812.2567E11823.634;341;650;
2019-01-23 09:54:08;N0812.2567E11823.634;640;1594;
2019-01-23 09:54:08;N0812.2567E11823.634;650;1598;
2019-01-23 09:54:08;N0812.2567E11823.634;760;95;
2019-01-23 09:54:08;N0812.2567E11823.634;770;95;
2019-01-23 09:55:08;N0812.1675E11823.854;341;660;
2019-01-23 09:55:08;N0812.1675E11823.854;640;1595;
2019-01-23 09:55:08;N0812.1675E11823.854;650;1596;
2019-01-23 09:55:08;N0812.1675E11823.854;760;95;
2019-01-23 09:55:08;N0812.1675E11823.854;770;95;
2019-01-23 09:56:08;N0812.0753E11824.074;341;669;
2019-01-23 09:56:08;N0812.0753E11824.074;640;1590;
2019-01-23 09:56:08;N0812.0753E11824.074;650;1593;
2019-01-23 09:56:08;N0812.0753E11824.074;760;95;
2019-01-23 09:56:08;N0812.0753E11824.074;770;95;
2019-01-23 09:57:08;N0811.9891E11824.295;341;679;
2019-01-23 09:57:08;N0811.9891E11824.295;640;1590;
2019-01-23 09:57:08;N0811.9891E11824.295;650;1604;
2019-01-23 09:57:08;N0811.9891E11824.295;760;96;
2019-01-23 09:57:08;N0811.9891E11824.295;770;96;
2019-01-23 09:58:08;N0811.9021E11824.517;341;689;
2019-01-23 09:58:08;N0811.9021E11824.517;640;1605;
2019-01-23 09:58:08;N0811.9021E11824.517;650;1608;
2019-01-23 09:58:08;N0811.9021E11824.517;760;96;
2019-01-23 09:58:08;N0811.9021E11824.517;770;96;
2019-01-23 09:59:08;N0811.8139E11824.737;341;699;
2019-01-23 09:59:08;N0811.8139E11824.737;640;1603;
2019-01-23 09:59:08;N0811.8139E11824.737;650;1605;
2019-01-23 09:59:08;N0811.8139E11824.737;760;96;
2019-01-23 09:59:08;N0811.8139E11824.737;770;96;
2019-01-23 10:00:09;N0811.7265E11824.957;341;709;
2019-01-23 10:00:09;N0811.7265E11824.957;640;1595;
2019-01-23 10:00:09;N0811.7265E11824.957;650;1616;
2019-01-23 10:00:09;N0811.7265E11824.957;760;96;
2019-01-23 10:00:09;N0811.7265E11824.957;770;96;
2019-01-23 10:01:09;N0811.6369E11825.176;341;719;
2019-01-23 10:01:09;N0811.6369E11825.176;640;1600;
2019-01-23 10:01:09;N0811.6369E11825.176;650;1601;
2019-01-23 10:01:09;N0811.6369E11825.176;760;96;
2019-01-23 10:01:09;N0811.6369E11825.176;770;96;
2019-01-23 10:02:09;N0811.5460E11825.395;341;729;
2019-01-23 10:02:09;N0811.5460E11825.395;640;1600;
2019-01-23 10:02:09;N0811.5460E11825.395;650;1603;
2019-01-23 10:02:09;N0811.5460E11825.395;760;96;
2019-01-23 10:02:09;N0811.5460E11825.395;770;96;
2019-01-23 10:03:09;N0811.4572E11825.616;341;739;
2019-01-23 10:03:09;N0811.4572E11825.616;640;1596;
2019-01-23 10:03:09;N0811.4572E11825.616;650;1602;
2019-01-23 10:03:09;N0811.4572E11825.616;760;96;
2019-01-23 10:03:09;N0811.4572E11825.616;770;96;
2019-01-23 10:04:09;N0811.3695E11825.837;341;749;
2019-01-23 10:04:09;N0811.3695E11825.837;640;1597;
2019-01-23 10:04:09;N0811.3695E11825.837;650;1604;
2019-01-23 10:04:09;N0811.3695E11825.837;760;96;
2019-01-23 10:04:09;N0811.3695E11825.837;770;96;
2019-01-23 10:05:09;N0811.2809E11826.063;341;759;
2019-01-23 10:05:09;N0811.2809E11826.063;640;1591;
2019-01-23 10:05:09;N0811.2809E11826.063;650;1598;
2019-01-23 10:05:09;N0811.2809E11826.063;760;97;
2019-01-23 10:05:09;N0811.2809E11826.063;770;96;
2019-01-23 10:06:09;N0811.1917E11826.285;341;769;
2019-01-23 10:06:09;N0811.1917E11826.285;640;1607;
2019-01-23 10:06:09;N0811.1917E11826.285;650;1594;
2019-01-23 10:06:09;N0811.1917E11826.285;760;97;
2019-01-23 10:06:09;N0811.1917E11826.285;770;96;
2019-01-23 10:07:09;N0811.1024E11826.507;341;779;
2019-01-23 10:07:09;N0811.1024E11826.507;640;1610;
2019-01-23 10:07:09;N0811.1024E11826.507;650;1599;
2019-01-23 10:07:09;N0811.1024E11826.507;760;97;
2019-01-23 10:07:09;N0811.1024E11826.507;770;97;
2019-01-23 10:08:09;N0811.0132E11826.729;341;789;
2019-01-23 10:08:09;N0811.0132E11826.729;640;1608;
2019-01-23 10:08:09;N0811.0132E11826.729;650;1609;
2019-01-23 10:08:09;N0811.0132E11826.729;760;97;
2019-01-23 10:08:09;N0811.0132E11826.729;770;97;
2019-01-23 10:09:09;N0810.9245E11826.952;341;799;
2019-01-23 10:09:09;N0810.9245E11826.952;640;1600;
2019-01-23 10:09:09;N0810.9245E11826.952;650;1618;
2019-01-23 10:09:09;N0810.9245E11826.952;760;97;
2019-01-23 10:09:09;N0810.9245E11826.952;770;97;
2019-01-23 10:10:09;N0810.8356E11827.175;341;809;
2019-01-23 10:10:09;N0810.8356E11827.175;640;1606;
2019-01-23 10:10:09;N0810.8356E11827.175;650;1618;
2019-01-23 10:10:09;N0810.8356E11827.175;760;97;
2019-01-23 10:10:09;N0810.8356E11827.175;770;97;
2019-01-23 10:11:09;N0810.7464E11827.397;341;819;
2019-01-23 10:11:09;N0810.7464E11827.397;640;1598;
2019-01-23 10:11:09;N0810.7464E11827.397;650;1612;
2019-01-23 10:11:09;N0810.7464E11827.397;760;97;
2019-01-23 10:11:09;N0810.7464E11827.397;770;97;
2019-01-23 10:12:09;N0810.6569E11827.620;341;829;
2019-01-23 10:12:09;N0810.6569E11827.620;640;1600;
2019-01-23 10:12:09;N0810.6569E11827.620;650;1601;
2019-01-23 10:12:09;N0810.6569E11827.620;760;97;
2019-01-23 10:12:09;N0810.6569E11827.620;770;97;
2019-01-23 10:13:09;N0810.5683E11827.843;341;839;
2019-01-23 10:13:09;N0810.5683E11827.843;640;1587;
2019-01-23 10:13:09;N0810.5683E11827.843;650;1603;
2019-01-23 10:13:09;N0810.5683E11827.843;760;97;
2019-01-23 10:13:09;N0810.5683E11827.843;770;97;
2019-01-23 10:14:09;N0810.4789E11828.067;341;849;
2019-01-23 10:14:09;N0810.4789E11828.067;640;1600;
2019-01-23 10:14:09;N0810.4789E11828.067;650;1601;
2019-01-23 10:14:09;N0810.4789E11828.067;760;98;
2019-01-23 10:14:09;N0810.4789E11828.067;770;97;
2019-01-23 10:15:09;N0810.3886E11828.290;341;859;
2019-01-23 10:15:09;N0810.3886E11828.290;640;1600;
2019-01-23 10:15:09;N0810.3886E11828.290;650;1598;
2019-01-23 10:15:09;N0810.3886E11828.290;760;98;
2019-01-23 10:15:09;N0810.3886E11828.290;770;97;
2019-01-23 10:16:09;N0810.3007E11828.514;341;868;
2019-01-23 10:16:09;N0810.3007E11828.514;640;1597;
2019-01-23 10:16:09;N0810.3007E11828.514;650;1596;
2019-01-23 10:16:09;N0810.3007E11828.514;760;98;
2019-01-23 10:16:09;N0810.3007E11828.514;770;97;
2019-01-23 10:17:09;N0810.2111E11828.737;341;878;
2019-01-23 10:17:09;N0810.2111E11828.737;640;1595;
2019-01-23 10:17:09;N0810.2111E11828.737;650;1595;
2019-01-23 10:17:09;N0810.2111E11828.737;760;98;
2019-01-23 10:17:09;N0810.2111E11828.737;770;98;
2019-01-23 10:18:09;N0810.1217E11828.960;341;888;
2019-01-23 10:18:09;N0810.1217E11828.960;640;1593;
2019-01-23 10:18:09;N0810.1217E11828.960;650;1605;
2019-01-23 10:18:09;N0810.1217E11828.960;760;98;
2019-01-23 10:18:09;N0810.1217E11828.960;770;98;
2019-01-23 10:19:09;N0810.0318E11829.182;341;898;
2019-01-23 10:19:09;N0810.0318E11829.182;640;1593;
2019-01-23 10:19:09;N0810.0318E11829.182;650;1603;
2019-01-23 10:19:09;N0810.0318E11829.182;760;98;
2019-01-23 10:19:09;N0810.0318E11829.182;770;98;
2019-01-23 10:20:09;N0809.9412E11829.405;341;908;
2019-01-23 10:20:09;N0809.9412E11829.405;640;1606;
2019-01-23 10:20:09;N0809.9412E11829.405;650;1597;
2019-01-23 10:20:09;N0809.9412E11829.405;760;99;
2019-01-23 10:20:09;N0809.9412E11829.405;770;98;
2019-01-23 10:21:09;N0809.8503E11829.627;341;915;
2019-01-23 10:21:09;N0809.8503E11829.627;640;1645;
2019-01-23 10:21:09;N0809.8503E11829.627;650;1647;
2019-01-23 10:21:09;N0809.8503E11829.627;760;99;
2019-01-23 10:21:09;N0809.8503E11829.627;770;98;
2019-01-23 10:21:18;N0809.8384E11829.657;450;0;
2019-01-23 10:21:18;-;290;0;
2019-01-23 10:21:29;N0809.8221E11829.698;165;0;
2019-01-23 10:21:29;-;400;0;
2019-01-23 10:21:51;N0809.7877E11829.783;160;0;
2019-01-23 10:21:51;-;380;0;
2019-01-23 10:22:29;-;190;0;
2019-01-23 10:22:29;N0809.7317E11829.925;340;915;
2019-01-23 10:23:03;N0809.6817E11830.051;350;0;
2019-01-23 10:23:28;N0809.6441E11830.144;450;0;
2019-01-23 11:54:38;N0759.4958E11849.011;460;0;
2019-01-23 14:13:51;N0729.2526E11900.000;470;0;
2019-01-24 05:08:11;N0547.2244E11801.522;360;0;
2019-01-24 05:25:54;-;260;0;
2019-01-24 05:25:54;-;370;0;
2019-01-24 05:25:56;N0547.2248E11801.522;150;0;
2019-01-24 05:27:39;-;430;1;
2019-01-24 05:27:42;-;430;2;
2019-01-24 05:27:53;-;390;0;
2019-01-24 05:27:54;N0547.2247E11801.522;640;1483;
2019-01-24 05:27:54;N0547.2247E11801.522;650;1495;
2019-01-24 05:27:54;N0547.2247E11801.522;760;100;
2019-01-24 05:27:54;N0547.2247E11801.522;770;100;
2019-01-24 05:28:54;N0547.2247E11801.522;640;700;
2019-01-24 05:28:54;N0547.2247E11801.522;650;642;
2019-01-24 05:28:54;N0547.2247E11801.522;760;50;
2019-01-24 05:28:54;N0547.2247E11801.522;770;50;
2019-01-24 05:29:00;N0547.2247E11801.522;155;0;
2019-01-24 05:29:09;N0547.2247E11801.522;270;0;
2019-01-24 05:29:09;N0547.2247E11801.522;806;0;
2019-01-24 05:29:54;N0547.2246E11801.522;341;5;
2019-01-24 05:29:54;N0547.2246E11801.522;640;1670;
2019-01-24 05:29:54;N0547.2246E11801.522;650;1694;
2019-01-24 05:29:54;N0547.2246E11801.522;760;100;
2019-01-24 05:29:54;N0547.2246E11801.522;770;100;
2019-01-24 05:30:29;-;290;0;
2019-01-24 05:30:40;N0547.2246E11801.522;165;0;
2019-01-24 05:30:40;-;400;0;
2019-01-24 05:30:55;N0547.2246E11801.522;160;0;
2019-01-24 05:30:55;-;380;0;
2019-01-24 05:31:55;-;190;0;
2019-01-24 05:31:55;N0547.2246E11801.522;340;14;
2019-01-24 05:36:53;-;260;0;
2019-01-24 05:36:53;-;370;0;
2019-01-24 05:36:57;N0547.2244E11801.522;150;0;
2019-01-24 05:38:37;-;430;1;
2019-01-24 05:38:38;-;430;2;
2019-01-24 05:38:45;-;390;0;
2019-01-24 05:38:54;N0547.2244E11801.522;640;1474;
2019-01-24 05:38:54;N0547.2244E11801.522;650;1516;
2019-01-24 05:38:54;N0547.2244E11801.522;760;100;
2019-01-24 05:38:54;N0547.2244E11801.522;770;100;
2019-01-24 05:39:01;N0547.2244E11801.522;155;0;
2019-01-24 05:39:12;N0547.2244E11801.522;270;0;
2019-01-24 05:39:12;N0547.2244E11801.522;806;0;
2019-01-24 05:39:54;N0547.2244E11801.522;341;9;
2019-01-24 05:39:54;N0547.2244E11801.522;640;1637;
2019-01-24 05:39:54;N0547.2244E11801.522;650;1609;
2019-01-24 05:39:54;N0547.2244E11801.522;760;100;
2019-01-24 05:39:54;N0547.2244E11801.522;770;100;
2019-01-24 05:40:54;N0547.2243E11801.522;341;27;
2019-01-24 05:40:54;N0547.2243E11801.522;640;1664;
2019-01-24 05:40:54;N0547.2243E11801.522;650;1645;
2019-01-24 05:40:54;N0547.2243E11801.522;760;100;
2019-01-24 05:40:54;N0547.2243E11801.522;770;100;
