Team Toccata;;;;
PB-01998;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-01-18 11:04:26;-;290;0;
2019-01-18 11:04:37;N0118.8361E10338.277;165;0;
2019-01-18 11:04:37;-;400;0;
2019-01-18 11:04:52;N0118.8361E10338.277;160;0;
2019-01-18 11:04:52;-;380;0;
2019-01-18 11:05:44;-;190;0;
2019-01-18 11:05:44;N0118.8360E10338.277;340;179;
2019-01-18 11:07:50;N0118.8357E10338.277;360;0;
2019-01-18 11:08:15;N0118.8357E10338.277;450;0;
2019-01-18 11:08:20;N0118.8357E10338.277;360;0;
2019-01-18 11:09:05;N0118.8358E10338.277;450;0;
2019-01-18 11:09:54;N0118.8359E10338.277;450;0;
2019-01-18 11:10:33;N0118.8358E10338.277;450;0;
2019-01-18 11:11:09;N0118.8357E10338.276;450;0;
2019-01-18 11:17:48;N0118.8359E10338.276;470;0;
2019-01-18 12:06:34;-;100;0;
2019-01-18 12:40:33;N0118.8359E10338.277;460;0;
2019-01-18 12:40:51;N0118.8360E10338.277;470;0;
2019-01-18 12:41:52;N0118.8360E10338.277;460;0;
2019-01-18 12:42:27;N0118.8360E10338.277;470;0;
2019-01-18 12:43:29;N0118.8359E10338.277;460;0;
2019-01-18 12:43:42;N0118.8358E10338.277;470;0;
2019-01-18 12:44:02;N0118.8358E10338.277;460;0;
2019-01-18 12:44:38;N0118.8358E10338.277;470;0;
2019-01-18 12:45:12;-;190;0;
2019-01-18 12:47:05;N0118.8358E10338.277;460;0;
2019-01-18 12:47:10;N0118.8358E10338.277;450;0;
2019-01-18 12:47:29;N0118.8359E10338.277;470;0;
2019-01-18 12:48:24;N0118.8357E10338.277;460;0;
2019-01-18 12:48:30;N0118.8357E10338.277;450;0;
2019-01-18 12:48:53;N0118.8358E10338.277;470;0;
2019-01-18 12:49:28;-;100;0;
2019-01-18 12:49:40;-;190;0;
2019-01-18 12:50:02;N0118.8356E10338.277;460;0;
2019-01-18 12:50:07;N0118.8357E10338.277;450;0;
2019-01-18 12:50:31;N0118.8356E10338.277;470;0;
2019-01-18 12:52:01;-;100;0;
2019-01-18 12:52:13;N0118.8357E10338.277;460;0;
2019-01-18 12:54:21;-;190;0;
2019-01-18 12:54:26;N0118.8360E10338.277;450;0;
2019-01-18 12:54:39;N0118.8360E10338.277;470;0;
2019-01-18 12:55:56;-;370;0;
2019-01-18 12:56:04;N0118.8361E10338.277;150;0;
2019-01-18 12:56:04;-;300;1;
2019-01-18 13:37:28;N0118.8361E10338.277;811;0;
2019-01-18 13:37:29;-;300;2;
2019-01-18 14:18:48;N0118.8363E10338.277;813;0;
2019-01-18 14:23:49;N0118.8360E10338.277;160;0;
2019-01-18 14:23:49;-;380;0;
2019-01-18 14:23:52;-;190;0;
2019-01-18 15:53:43;-;260;0;
2019-01-18 15:53:43;-;370;0;
2019-01-18 15:54:21;N0118.8364E10338.277;150;0;
2019-01-18 15:54:46;N0118.8365E10338.277;450;0;
2019-01-18 15:54:46;-;290;0;
2019-01-18 15:54:56;N0118.8365E10338.277;160;0;
2019-01-18 15:54:56;-;380;0;
2019-01-18 15:55:02;-;190;0;
2019-01-18 15:57:23;-;100;0;
2019-01-18 15:58:07;-;190;0;
2019-01-18 16:00:19;-;260;0;
2019-01-18 16:00:19;-;370;0;
2019-01-18 16:00:39;N0118.8363E10338.277;150;0;
2019-01-18 16:01:04;N0118.8363E10338.277;450;0;
2019-01-18 16:01:04;-;290;0;
2019-01-18 16:01:14;N0118.8363E10338.277;160;0;
2019-01-18 16:01:14;-;380;0;
2019-01-18 16:01:27;-;190;0;
2019-01-18 16:07:29;N0118.8360E10338.277;460;0;
2019-01-18 16:07:34;N0118.8360E10338.277;450;0;
2019-01-18 16:08:32;N0118.8360E10338.277;470;0;
2019-01-18 16:08:47;-;260;0;
2019-01-18 16:08:47;-;370;0;
2019-01-18 16:08:59;N0118.8359E10338.277;150;0;
2019-01-18 16:09:24;N0118.8359E10338.277;450;0;
2019-01-18 16:09:25;-;290;0;
2019-01-18 16:09:35;N0118.8356E10338.277;160;0;
2019-01-18 16:09:35;-;380;0;
2019-01-18 16:09:49;-;190;0;
2019-01-18 16:09:56;-;100;0;
2019-01-18 16:10:03;-;190;0;
2019-01-18 16:12:17;N0118.8358E10338.277;460;0;
2019-01-18 16:12:22;N0118.8358E10338.277;450;0;
2019-01-18 16:17:51;N0118.8360E10338.277;470;0;
2019-01-18 16:19:56;-;100;0;
2019-01-18 16:20:02;-;190;0;
2019-01-18 16:20:22;N0118.8361E10338.277;460;0;
2019-01-18 16:20:27;N0118.8361E10338.277;450;0;
2019-01-18 16:29:46;-;100;0;
2019-01-18 16:30:35;N0118.8360E10338.277;450;0;
2019-01-18 16:32:00;-;190;0;
2019-01-18 16:32:06;N0118.8361E10338.277;450;0;
2019-01-18 16:32:51;N0118.8361E10338.277;470;0;
2019-01-18 16:33:59;-;210;0;
2019-01-18 16:33:59;-;370;0;
2019-01-18 16:34:37;N0118.8365E10338.277;150;0;
2019-01-18 16:35:02;N0118.8374E10338.276;450;0;
2019-01-18 16:35:02;-;250;0;
2019-01-18 16:35:13;N0118.8376E10338.276;160;0;
2019-01-18 16:35:13;-;380;0;
2019-01-18 16:35:17;-;190;0;
2019-01-18 16:37:51;N0118.8368E10338.277;460;0;
2019-01-18 16:37:56;N0118.8367E10338.277;450;0;
2019-01-18 16:40:27;N0118.8363E10338.277;470;0;
2019-01-18 16:48:39;N0118.8359E10338.277;460;0;
2019-01-18 16:48:44;N0118.8360E10338.277;450;0;
2019-01-18 16:54:23;N0118.8364E10338.277;470;0;
2019-01-18 17:11:16;N0118.8357E10338.277;460;0;
2019-01-18 17:11:21;N0118.8358E10338.277;450;0;
2019-01-18 17:38:50;N0118.8365E10338.277;470;0;
2019-01-18 17:50:03;N0118.8360E10338.277;460;0;
2019-01-18 17:50:08;N0118.8360E10338.277;450;0;
2019-01-18 20:04:36;N0118.8359E10338.277;470;0;
2019-01-19 00:06:45;N0118.8366E10338.278;460;0;
2019-01-19 00:06:50;N0118.8366E10338.278;450;0;
2019-01-19 00:07:14;N0118.8365E10338.278;470;0;
2019-01-19 00:38:21;N0118.8365E10338.277;460;0;
2019-01-19 00:38:26;N0118.8365E10338.277;450;0;
2019-01-19 00:39:03;N0118.8365E10338.277;470;0;
2019-01-19 00:40:28;N0118.8364E10338.277;460;0;
2019-01-19 00:40:33;N0118.8364E10338.277;450;0;
2019-01-19 00:40:49;N0118.8364E10338.277;470;0;
2019-01-19 00:41:39;N0118.8362E10338.277;460;0;
2019-01-19 00:42:17;N0118.8363E10338.277;470;0;
2019-01-19 00:43:00;N0118.8363E10338.277;460;0;
2019-01-19 00:43:05;N0118.8363E10338.277;450;0;
2019-01-19 00:43:19;N0118.8363E10338.277;470;0;
2019-01-19 00:44:22;N0118.8362E10338.277;460;0;
2019-01-19 00:44:27;N0118.8362E10338.277;450;0;
2019-01-19 00:44:38;N0118.8362E10338.277;470;0;
2019-01-19 01:59:30;N0118.8366E10338.278;350;0;
2019-01-19 01:59:55;N0118.8366E10338.278;450;0;
2019-01-19 05:29:32;N0113.5263E10341.713;360;0;
2019-01-19 05:31:24;N0113.6540E10341.972;350;0;
2019-01-19 05:31:49;N0113.6873E10342.030;450;0;
2019-01-19 08:34:54;N0116.6496E10355.949;360;0;
2019-01-19 08:36:36;-;210;0;
2019-01-19 08:36:36;-;370;0;
2019-01-19 08:37:38;N0116.6419E10355.951;460;0;
2019-01-19 08:37:43;N0116.6416E10355.951;450;0;
2019-01-19 08:37:43;-;250;0;
2019-01-19 08:37:45;N0116.6416E10355.951;150;0;
2019-01-19 08:37:54;N0116.6412E10355.951;160;0;
2019-01-19 08:37:54;-;380;0;
2019-01-19 08:38:18;-;190;0;
2019-01-19 08:40:37;N0116.6377E10355.953;350;0;
2019-01-19 08:40:59;N0116.6376E10355.953;470;0;
2019-01-19 08:41:02;N0116.6376E10355.953;450;0;
2019-01-19 08:42:14;N0116.6384E10355.954;460;0;
2019-01-19 09:29:17;N0116.6328E10355.860;470;0;
2019-01-19 09:33:55;N0116.6401E10355.843;360;0;
2019-01-19 09:34:01;-;210;0;
2019-01-19 09:34:01;-;370;0;
2019-01-19 09:34:32;N0116.6407E10355.842;150;0;
2019-01-19 09:36:13;-;430;1;
2019-01-19 09:36:19;-;390;0;
2019-01-19 09:36:31;N0116.6417E10355.845;155;0;
2019-01-19 09:36:51;N0116.6415E10355.846;220;0;
2019-01-19 09:36:51;N0116.6415E10355.846;806;0;
2019-01-19 09:37:13;N0116.6411E10355.847;331;2;
2019-01-19 09:37:13;N0116.6411E10355.847;650;1868;
2019-01-19 09:37:13;N0116.6411E10355.847;770;100;
2019-01-19 09:38:13;N0116.6398E10355.851;331;12;
2019-01-19 09:38:13;N0116.6398E10355.851;650;2160;
2019-01-19 09:38:13;N0116.6398E10355.851;770;100;
2019-01-19 09:39:13;N0116.6377E10355.854;331;23;
2019-01-19 09:39:13;N0116.6377E10355.854;650;2170;
2019-01-19 09:39:13;N0116.6377E10355.854;770;100;
2019-01-19 09:40:13;N0116.6348E10355.857;331;35;
2019-01-19 09:40:13;N0116.6348E10355.857;650;2113;
2019-01-19 09:40:13;N0116.6348E10355.857;770;95;
2019-01-19 09:41:13;N0116.6320E10355.861;331;47;
2019-01-19 09:41:13;N0116.6320E10355.861;650;1982;
2019-01-19 09:41:13;N0116.6320E10355.861;770;91;
2019-01-19 09:42:13;N0116.6297E10355.865;331;57;
2019-01-19 09:42:13;N0116.6297E10355.865;650;1967;
2019-01-19 09:42:13;N0116.6297E10355.865;770;88;
2019-01-19 09:42:40;N0116.6289E10355.866;450;0;
2019-01-19 09:42:40;-;250;0;
2019-01-19 09:42:51;N0116.6287E10355.867;165;0;
2019-01-19 09:42:51;-;400;0;
2019-01-19 09:43:06;N0116.6284E10355.868;160;0;
2019-01-19 09:43:06;-;380;0;
2019-01-19 09:43:27;-;190;0;
2019-01-19 09:43:27;N0116.6280E10355.869;330;58;
2019-01-19 09:44:20;N0116.6273E10355.872;460;0;
2019-01-19 09:44:25;N0116.6273E10355.872;450;0;
2019-01-19 09:45:00;N0116.6270E10355.874;470;0;
2019-01-19 09:45:49;N0116.6268E10355.876;350;0;
2019-01-19 09:46:14;N0116.6268E10355.877;450;0;
2019-01-19 09:47:02;N0116.6268E10355.878;460;0;
2019-01-19 09:55:14;N0116.6322E10355.868;470;0;
2019-01-19 09:56:42;N0116.6337E10355.863;360;0;
2019-01-19 09:56:53;-;210;0;
2019-01-19 09:56:53;-;370;0;
2019-01-19 09:57:47;N0116.6344E10355.860;150;0;
2019-01-19 09:58:09;N0116.6346E10355.859;460;0;
2019-01-19 09:58:14;N0116.6346E10355.858;450;0;
2019-01-19 09:58:14;-;250;0;
2019-01-19 09:58:26;N0116.6347E10355.858;160;0;
2019-01-19 09:58:26;-;380;0;
2019-01-19 09:58:42;N0116.6347E10355.857;470;0;
2019-01-19 09:58:52;-;190;0;
2019-01-19 10:00:22;N0116.6344E10355.852;350;0;
2019-01-19 10:00:29;N0116.6344E10355.851;360;0;
2019-01-19 10:00:40;-;100;0;
2019-01-19 10:00:45;-;190;0;
2019-01-19 10:03:31;-;210;0;
2019-01-19 10:03:31;-;370;0;
2019-01-19 10:04:30;N0116.6415E10355.840;150;0;
2019-01-19 10:06:12;-;430;1;
2019-01-19 10:06:13;-;430;2;
2019-01-19 10:06:14;N0116.6454E10355.838;640;1766;
2019-01-19 10:06:14;N0116.6454E10355.838;650;1891;
2019-01-19 10:06:14;N0116.6454E10355.838;760;100;
2019-01-19 10:06:14;N0116.6454E10355.838;770;100;
2019-01-19 10:06:19;-;390;0;
2019-01-19 10:06:33;N0116.6453E10355.838;155;0;
2019-01-19 10:07:04;N0116.6446E10355.839;220;0;
2019-01-19 10:07:04;N0116.6446E10355.839;806;0;
2019-01-19 10:07:14;N0116.6442E10355.839;331;1;
2019-01-19 10:07:14;N0116.6442E10355.839;640;2098;
2019-01-19 10:07:14;N0116.6442E10355.839;650;2069;
2019-01-19 10:07:14;N0116.6442E10355.839;760;100;
2019-01-19 10:07:14;N0116.6442E10355.839;770;100;
2019-01-19 10:08:14;N0116.6407E10355.843;331;11;
2019-01-19 10:08:14;N0116.6407E10355.843;640;2003;
2019-01-19 10:08:14;N0116.6407E10355.843;650;2086;
2019-01-19 10:08:14;N0116.6407E10355.843;760;100;
2019-01-19 10:08:14;N0116.6407E10355.843;770;100;
2019-01-19 10:09:14;N0116.6357E10355.850;331;26;
2019-01-19 10:09:14;N0116.6357E10355.850;640;1939;
2019-01-19 10:09:14;N0116.6357E10355.850;650;2032;
2019-01-19 10:09:14;N0116.6357E10355.850;760;100;
2019-01-19 10:09:14;N0116.6357E10355.850;770;100;
2019-01-19 10:10:14;N0116.6308E10355.857;331;41;
2019-01-19 10:10:14;N0116.6308E10355.857;640;1997;
2019-01-19 10:10:14;N0116.6308E10355.857;650;2069;
2019-01-19 10:10:14;N0116.6308E10355.857;760;96;
2019-01-19 10:10:14;N0116.6308E10355.857;770;96;
2019-01-19 10:11:14;N0116.6270E10355.866;331;56;
2019-01-19 10:11:14;N0116.6270E10355.866;640;1953;
2019-01-19 10:11:14;N0116.6270E10355.866;650;1994;
2019-01-19 10:11:14;N0116.6270E10355.866;760;93;
2019-01-19 10:11:14;N0116.6270E10355.866;770;92;
2019-01-19 10:12:14;N0116.6239E10355.873;331;71;
2019-01-19 10:12:14;N0116.6239E10355.873;640;1892;
2019-01-19 10:12:14;N0116.6239E10355.873;650;1922;
2019-01-19 10:12:14;N0116.6239E10355.873;760;90;
2019-01-19 10:12:14;N0116.6239E10355.873;770;89;
2019-01-19 10:13:14;N0116.6222E10355.879;331;86;
2019-01-19 10:13:14;N0116.6222E10355.879;640;1835;
2019-01-19 10:13:14;N0116.6222E10355.879;650;1861;
2019-01-19 10:13:14;N0116.6222E10355.879;760;88;
2019-01-19 10:13:14;N0116.6222E10355.879;770;87;
2019-01-19 10:14:14;N0116.6221E10355.882;331;101;
2019-01-19 10:14:14;N0116.6221E10355.882;640;1794;
2019-01-19 10:14:14;N0116.6221E10355.882;650;1818;
2019-01-19 10:14:14;N0116.6221E10355.882;760;86;
2019-01-19 10:14:14;N0116.6221E10355.882;770;85;
2019-01-19 10:15:14;N0116.6207E10355.885;331;116;
2019-01-19 10:15:14;N0116.6207E10355.885;640;1742;
2019-01-19 10:15:14;N0116.6207E10355.885;650;1755;
2019-01-19 10:15:14;N0116.6207E10355.885;760;85;
2019-01-19 10:15:14;N0116.6207E10355.885;770;83;
2019-01-19 10:16:14;N0116.6198E10355.887;331;131;
2019-01-19 10:16:14;N0116.6198E10355.887;640;1720;
2019-01-19 10:16:14;N0116.6198E10355.887;650;1715;
2019-01-19 10:16:14;N0116.6198E10355.887;760;84;
2019-01-19 10:16:14;N0116.6198E10355.887;770;82;
2019-01-19 10:17:14;N0116.6195E10355.888;331;145;
2019-01-19 10:17:14;N0116.6195E10355.888;640;1706;
2019-01-19 10:17:14;N0116.6195E10355.888;650;1687;
2019-01-19 10:17:14;N0116.6195E10355.888;760;83;
2019-01-19 10:17:14;N0116.6195E10355.888;770;81;
2019-01-19 10:18:14;N0116.6201E10355.886;331;160;
2019-01-19 10:18:14;N0116.6201E10355.886;640;1693;
2019-01-19 10:18:14;N0116.6201E10355.886;650;1682;
2019-01-19 10:18:14;N0116.6201E10355.886;760;82;
2019-01-19 10:18:14;N0116.6201E10355.886;770;81;
2019-01-19 10:19:14;N0116.6221E10355.881;331;174;
2019-01-19 10:19:14;N0116.6221E10355.881;640;1670;
2019-01-19 10:19:14;N0116.6221E10355.881;650;1652;
2019-01-19 10:19:14;N0116.6221E10355.881;760;82;
2019-01-19 10:19:14;N0116.6221E10355.881;770;80;
2019-01-19 10:20:14;N0116.6253E10355.875;331;188;
2019-01-19 10:20:14;N0116.6253E10355.875;640;1646;
2019-01-19 10:20:14;N0116.6253E10355.875;650;1648;
2019-01-19 10:20:14;N0116.6253E10355.875;760;81;
2019-01-19 10:20:14;N0116.6253E10355.875;770;80;
2019-01-19 10:21:15;N0116.6288E10355.868;331;202;
2019-01-19 10:21:15;N0116.6288E10355.868;640;1618;
2019-01-19 10:21:15;N0116.6288E10355.868;650;1634;
2019-01-19 10:21:15;N0116.6288E10355.868;760;81;
2019-01-19 10:21:15;N0116.6288E10355.868;770;80;
2019-01-19 10:22:15;N0116.6323E10355.861;331;216;
2019-01-19 10:22:15;N0116.6323E10355.861;640;1606;
2019-01-19 10:22:15;N0116.6323E10355.861;650;1605;
2019-01-19 10:22:15;N0116.6323E10355.861;760;81;
2019-01-19 10:22:15;N0116.6323E10355.861;770;80;
2019-01-19 10:23:15;N0116.6351E10355.855;331;230;
2019-01-19 10:23:15;N0116.6351E10355.855;640;1606;
2019-01-19 10:23:15;N0116.6351E10355.855;650;1603;
2019-01-19 10:23:15;N0116.6351E10355.855;760;81;
2019-01-19 10:23:15;N0116.6351E10355.855;770;80;
2019-01-19 10:24:15;N0116.6370E10355.848;331;243;
2019-01-19 10:24:15;N0116.6370E10355.848;640;1607;
2019-01-19 10:24:15;N0116.6370E10355.848;650;1611;
2019-01-19 10:24:15;N0116.6370E10355.848;760;81;
2019-01-19 10:24:15;N0116.6370E10355.848;770;80;
2019-01-19 10:25:15;N0116.6376E10355.841;331;256;
2019-01-19 10:25:15;N0116.6376E10355.841;640;1614;
2019-01-19 10:25:15;N0116.6376E10355.841;650;1617;
2019-01-19 10:25:15;N0116.6376E10355.841;760;81;
2019-01-19 10:25:15;N0116.6376E10355.841;770;80;
2019-01-19 10:25:33;-;240;0;
2019-01-19 10:26:15;N0116.6376E10355.834;640;1647;
2019-01-19 10:26:15;N0116.6376E10355.834;650;1636;
2019-01-19 10:26:15;N0116.6376E10355.834;760;81;
2019-01-19 10:26:15;N0116.6376E10355.834;770;79;
2019-01-19 10:26:25;N0116.6377E10355.833;806;0;
2019-01-19 10:27:15;N0116.6389E10355.828;331;278;
2019-01-19 10:27:15;N0116.6389E10355.828;640;1652;
2019-01-19 10:27:15;N0116.6389E10355.828;650;1617;
2019-01-19 10:27:15;N0116.6389E10355.828;760;81;
2019-01-19 10:27:15;N0116.6389E10355.828;770;79;
2019-01-19 10:28:15;N0116.6408E10355.826;331;293;
2019-01-19 10:28:15;N0116.6408E10355.826;640;1635;
2019-01-19 10:28:15;N0116.6408E10355.826;650;1631;
2019-01-19 10:28:15;N0116.6408E10355.826;760;80;
2019-01-19 10:28:15;N0116.6408E10355.826;770;79;
2019-01-19 10:29:15;N0116.6416E10355.827;331;308;
2019-01-19 10:29:15;N0116.6416E10355.827;640;1638;
2019-01-19 10:29:15;N0116.6416E10355.827;650;1644;
2019-01-19 10:29:15;N0116.6416E10355.827;760;80;
2019-01-19 10:29:15;N0116.6416E10355.827;770;79;
2019-01-19 10:30:15;N0116.6408E10355.831;331;323;
2019-01-19 10:30:15;N0116.6408E10355.831;640;1664;
2019-01-19 10:30:15;N0116.6408E10355.831;650;1671;
2019-01-19 10:30:15;N0116.6408E10355.831;760;80;
2019-01-19 10:30:15;N0116.6408E10355.831;770;79;
2019-01-19 10:31:15;N0116.6391E10355.836;331;335;
2019-01-19 10:31:15;N0116.6391E10355.836;640;1642;
2019-01-19 10:31:15;N0116.6391E10355.836;650;1630;
2019-01-19 10:31:15;N0116.6391E10355.836;760;79;
2019-01-19 10:31:15;N0116.6391E10355.836;770;78;
2019-01-19 10:32:15;N0116.6372E10355.841;331;350;
2019-01-19 10:32:15;N0116.6372E10355.841;640;1601;
2019-01-19 10:32:15;N0116.6372E10355.841;650;1632;
2019-01-19 10:32:15;N0116.6372E10355.841;760;79;
2019-01-19 10:32:15;N0116.6372E10355.841;770;78;
2019-01-19 10:33:15;N0116.6350E10355.845;331;369;
2019-01-19 10:33:15;N0116.6350E10355.845;640;1528;
2019-01-19 10:33:15;N0116.6350E10355.845;650;1530;
2019-01-19 10:33:15;N0116.6350E10355.845;760;80;
2019-01-19 10:33:15;N0116.6350E10355.845;770;79;
2019-01-19 10:34:15;N0116.6324E10355.849;331;393;
2019-01-19 10:34:15;N0116.6324E10355.849;640;1596;
2019-01-19 10:34:15;N0116.6324E10355.849;650;1599;
2019-01-19 10:34:15;N0116.6324E10355.849;760;81;
2019-01-19 10:34:15;N0116.6324E10355.849;770;79;
2019-01-19 10:35:15;N0116.6292E10355.851;331;416;
2019-01-19 10:35:15;N0116.6292E10355.851;640;1615;
2019-01-19 10:35:15;N0116.6292E10355.851;650;1610;
2019-01-19 10:35:15;N0116.6292E10355.851;760;80;
2019-01-19 10:35:15;N0116.6292E10355.851;770;79;
2019-01-19 10:36:15;N0116.6261E10355.853;331;440;
2019-01-19 10:36:15;N0116.6261E10355.853;640;1614;
2019-01-19 10:36:15;N0116.6261E10355.853;650;1623;
2019-01-19 10:36:15;N0116.6261E10355.853;760;80;
2019-01-19 10:36:15;N0116.6261E10355.853;770;79;
2019-01-19 10:37:15;N0116.6232E10355.854;331;462;
2019-01-19 10:37:15;N0116.6232E10355.854;640;1617;
2019-01-19 10:37:15;N0116.6232E10355.854;650;1613;
2019-01-19 10:37:15;N0116.6232E10355.854;760;80;
2019-01-19 10:37:15;N0116.6232E10355.854;770;79;
2019-01-19 10:38:15;N0116.6214E10355.855;331;485;
2019-01-19 10:38:15;N0116.6214E10355.855;640;1616;
2019-01-19 10:38:15;N0116.6214E10355.855;650;1622;
2019-01-19 10:38:15;N0116.6214E10355.855;760;80;
2019-01-19 10:38:15;N0116.6214E10355.855;770;79;
2019-01-19 10:39:15;N0116.6209E10355.855;331;506;
2019-01-19 10:39:15;N0116.6209E10355.855;640;1613;
2019-01-19 10:39:15;N0116.6209E10355.855;650;1617;
2019-01-19 10:39:15;N0116.6209E10355.855;760;80;
2019-01-19 10:39:15;N0116.6209E10355.855;770;79;
2019-01-19 10:40:15;N0116.6217E10355.855;331;528;
2019-01-19 10:40:15;N0116.6217E10355.855;640;1611;
2019-01-19 10:40:15;N0116.6217E10355.855;650;1614;
2019-01-19 10:40:15;N0116.6217E10355.855;760;80;
2019-01-19 10:40:15;N0116.6217E10355.855;770;79;
2019-01-19 10:41:09;-;240;0;
2019-01-19 10:41:15;N0116.6234E10355.853;640;1625;
2019-01-19 10:41:15;N0116.6234E10355.853;650;1630;
2019-01-19 10:41:15;N0116.6234E10355.853;760;80;
2019-01-19 10:41:15;N0116.6234E10355.853;770;79;
2019-01-19 10:42:01;N0116.6253E10355.851;806;0;
2019-01-19 10:42:15;N0116.6260E10355.851;331;560;
2019-01-19 10:42:15;N0116.6260E10355.851;640;1640;
2019-01-19 10:42:15;N0116.6260E10355.851;650;1632;
2019-01-19 10:42:15;N0116.6260E10355.851;760;80;
2019-01-19 10:42:15;N0116.6260E10355.851;770;78;
2019-01-19 10:43:15;N0116.6286E10355.847;331;583;
2019-01-19 10:43:15;N0116.6286E10355.847;640;1615;
2019-01-19 10:43:15;N0116.6286E10355.847;650;1619;
2019-01-19 10:43:15;N0116.6286E10355.847;760;80;
2019-01-19 10:43:15;N0116.6286E10355.847;770;78;
2019-01-19 10:44:15;N0116.6313E10355.844;331;607;
2019-01-19 10:44:15;N0116.6313E10355.844;640;1615;
2019-01-19 10:44:15;N0116.6313E10355.844;650;1604;
2019-01-19 10:44:15;N0116.6313E10355.844;760;79;
2019-01-19 10:44:15;N0116.6313E10355.844;770;79;
2019-01-19 10:45:15;N0116.6339E10355.838;331;634;
2019-01-19 10:45:15;N0116.6339E10355.838;640;1613;
2019-01-19 10:45:15;N0116.6339E10355.838;650;1608;
2019-01-19 10:45:15;N0116.6339E10355.838;760;79;
2019-01-19 10:45:15;N0116.6339E10355.838;770;79;
2019-01-19 10:46:15;N0116.6368E10355.832;331;661;
2019-01-19 10:46:15;N0116.6368E10355.832;640;1614;
2019-01-19 10:46:15;N0116.6368E10355.832;650;1618;
2019-01-19 10:46:15;N0116.6368E10355.832;760;80;
2019-01-19 10:46:15;N0116.6368E10355.832;770;79;
2019-01-19 10:47:15;N0116.6396E10355.827;331;687;
2019-01-19 10:47:15;N0116.6396E10355.827;640;1616;
2019-01-19 10:47:15;N0116.6396E10355.827;650;1620;
2019-01-19 10:47:15;N0116.6396E10355.827;760;80;
2019-01-19 10:47:15;N0116.6396E10355.827;770;79;
2019-01-19 10:48:16;N0116.6425E10355.823;331;713;
2019-01-19 10:48:16;N0116.6425E10355.823;640;1609;
2019-01-19 10:48:16;N0116.6425E10355.823;650;1615;
2019-01-19 10:48:16;N0116.6425E10355.823;760;80;
2019-01-19 10:48:16;N0116.6425E10355.823;770;79;
2019-01-19 10:49:16;N0116.6450E10355.821;331;738;
2019-01-19 10:49:16;N0116.6450E10355.821;640;1622;
2019-01-19 10:49:16;N0116.6450E10355.821;650;1615;
2019-01-19 10:49:16;N0116.6450E10355.821;760;80;
2019-01-19 10:49:16;N0116.6450E10355.821;770;79;
2019-01-19 10:50:16;N0116.6467E10355.822;331;764;
2019-01-19 10:50:16;N0116.6467E10355.822;640;1610;
2019-01-19 10:50:16;N0116.6467E10355.822;650;1615;
2019-01-19 10:50:16;N0116.6467E10355.822;760;80;
2019-01-19 10:50:16;N0116.6467E10355.822;770;79;
2019-01-19 10:51:16;N0116.6472E10355.823;331;788;
2019-01-19 10:51:16;N0116.6472E10355.823;640;1611;
2019-01-19 10:51:16;N0116.6472E10355.823;650;1618;
2019-01-19 10:51:16;N0116.6472E10355.823;760;80;
2019-01-19 10:51:16;N0116.6472E10355.823;770;78;
2019-01-19 10:52:16;N0116.6468E10355.825;331;812;
2019-01-19 10:52:16;N0116.6468E10355.825;640;1621;
2019-01-19 10:52:16;N0116.6468E10355.825;650;1613;
2019-01-19 10:52:16;N0116.6468E10355.825;760;80;
2019-01-19 10:52:16;N0116.6468E10355.825;770;78;
2019-01-19 10:53:08;-;240;0;
2019-01-19 10:53:16;N0116.6461E10355.827;640;1618;
2019-01-19 10:53:16;N0116.6461E10355.827;650;1604;
2019-01-19 10:53:16;N0116.6461E10355.827;760;80;
2019-01-19 10:53:16;N0116.6461E10355.827;770;79;
2019-01-19 10:54:00;N0116.6455E10355.828;806;0;
2019-01-19 10:54:16;N0116.6453E10355.828;331;848;
2019-01-19 10:54:16;N0116.6453E10355.828;640;1613;
2019-01-19 10:54:16;N0116.6453E10355.828;650;1612;
2019-01-19 10:54:16;N0116.6453E10355.828;760;79;
2019-01-19 10:54:16;N0116.6453E10355.828;770;78;
2019-01-19 10:55:16;N0116.6440E10355.828;331;874;
2019-01-19 10:55:16;N0116.6440E10355.828;640;1596;
2019-01-19 10:55:16;N0116.6440E10355.828;650;1608;
2019-01-19 10:55:16;N0116.6440E10355.828;760;79;
2019-01-19 10:55:16;N0116.6440E10355.828;770;78;
2019-01-19 10:56:16;N0116.6423E10355.828;331;900;
2019-01-19 10:56:16;N0116.6423E10355.828;640;1612;
2019-01-19 10:56:16;N0116.6423E10355.828;650;1609;
2019-01-19 10:56:16;N0116.6423E10355.828;760;80;
2019-01-19 10:56:16;N0116.6423E10355.828;770;78;
2019-01-19 10:57:16;N0116.6398E10355.828;331;927;
2019-01-19 10:57:16;N0116.6398E10355.828;640;1605;
2019-01-19 10:57:16;N0116.6398E10355.828;650;1612;
2019-01-19 10:57:16;N0116.6398E10355.828;760;79;
2019-01-19 10:57:16;N0116.6398E10355.828;770;78;
2019-01-19 10:58:16;N0116.6375E10355.829;331;953;
2019-01-19 10:58:16;N0116.6375E10355.829;640;1603;
2019-01-19 10:58:16;N0116.6375E10355.829;650;1611;
2019-01-19 10:58:16;N0116.6375E10355.829;760;79;
2019-01-19 10:58:16;N0116.6375E10355.829;770;78;
2019-01-19 10:59:16;N0116.6361E10355.831;331;978;
